model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,1 wk ahead,2012/2013,43,1.4,0.784
Protea_Springbok,US National,1 wk ahead,2012/2013,44,1.5,0.52
Protea_Springbok,US National,1 wk ahead,2012/2013,45,1.7,0.566
Protea_Springbok,US National,1 wk ahead,2012/2013,46,2.2,0.966
Protea_Springbok,US National,1 wk ahead,2012/2013,47,2.1,0.114
Protea_Springbok,US National,1 wk ahead,2012/2013,48,2.7,0.954
Protea_Springbok,US National,1 wk ahead,2012/2013,49,3.3,0.636
Protea_Springbok,US National,1 wk ahead,2012/2013,50,4.2,0.948
Protea_Springbok,US National,1 wk ahead,2012/2013,51,6,0.986
Protea_Springbok,US National,1 wk ahead,2012/2013,52,4.6,0
Protea_Springbok,US National,1 wk ahead,2012/2013,1,4.2,0.032
Protea_Springbok,US National,1 wk ahead,2012/2013,2,4.4,0.676
Protea_Springbok,US National,1 wk ahead,2012/2013,3,4.1,0.652
Protea_Springbok,US National,1 wk ahead,2012/2013,4,3.7,0.166
Protea_Springbok,US National,1 wk ahead,2012/2013,5,3.2,0.308
Protea_Springbok,US National,1 wk ahead,2012/2013,6,2.9,0.482
Protea_Springbok,US National,1 wk ahead,2012/2013,7,2.6,0.432
Protea_Springbok,US National,1 wk ahead,2012/2013,8,2.4,0.25
Protea_Springbok,US National,1 wk ahead,2012/2013,9,2.4,0.764
Protea_Springbok,US National,1 wk ahead,2012/2013,10,2.3,0.296
Protea_Springbok,US National,1 wk ahead,2012/2013,11,2,0.34
Protea_Springbok,US National,1 wk ahead,2012/2013,12,1.8,0.616
Protea_Springbok,US National,1 wk ahead,2012/2013,13,1.6,0.168
Protea_Springbok,US National,1 wk ahead,2012/2013,14,1.4,0.308
Protea_Springbok,US National,1 wk ahead,2012/2013,15,1.2,0.478
Protea_Springbok,US National,1 wk ahead,2012/2013,16,1.1,0.566
Protea_Springbok,US National,1 wk ahead,2012/2013,17,1,0.638
Protea_Springbok,US National,1 wk ahead,2012/2013,18,1,0.852
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,43,0.5,0.522
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,44,0.5,0.142
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,45,0.6,0.232
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,46,0.7,0.404
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,47,0.8,0.318
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,48,1.1,0.746
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,49,1.6,0.95
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,50,2.5,0.958
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,51,3.8,0.976
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,52,3.1,0.568
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,1,3.2,0.298
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,2,2.9,0.402
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,3,2.4,0.346
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,4,2.1,0.136
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,5,1.8,0.016
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,6,1.5,0.032
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,7,1.4,0.098
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,8,1.2,0.124
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,9,1.2,0.51
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,10,1.1,0.438
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,11,1.1,0.674
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,12,1.1,0.842
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,13,1.1,0.856
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,14,1.1,0.932
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,15,1,0.706
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,16,0.7,0.424
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,17,0.7,0.816
Protea_Springbok,HHS Region 1,1 wk ahead,2012/2013,18,0.6,0.612
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,43,1.1,0.492
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,44,1.3,0.628
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,45,1.2,0.132
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,46,1.6,0.618
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,47,1.9,0.172
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,48,2.3,0.69
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,49,2.7,0.584
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,50,3.7,0.814
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,51,5.4,0.956
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,52,4.4,0.536
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,1,4.7,0.696
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,2,5.2,0.784
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,3,4.5,0.746
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,4,3.7,0.204
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,5,3.5,0.16
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,6,3.6,0.282
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,7,3.3,0.588
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,8,2.7,0.468
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,9,2.9,0.446
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,10,2.8,0.558
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,11,2.4,0.54
Protea_Springbok,HHS Region 2,1 wk ahead,2012/2013,12,2.1,0.618
