model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CUBMA,US National,1 wk ahead,2012/2013,43,1.4,0.957086434500269
CUBMA,US National,1 wk ahead,2012/2013,44,1.5,0.932458624145023
CUBMA,US National,1 wk ahead,2012/2013,45,1.7,0.991992568755344
CUBMA,US National,1 wk ahead,2012/2013,46,2.2,0.7371938982
CUBMA,US National,1 wk ahead,2012/2013,47,2.1,0.630160399976573
CUBMA,US National,1 wk ahead,2012/2013,48,2.7,0.553297236970707
CUBMA,US National,1 wk ahead,2012/2013,49,3.3,0.4737770595
CUBMA,US National,1 wk ahead,2012/2013,50,4.2,0.563078547
CUBMA,US National,1 wk ahead,2012/2013,51,6,0.9446133721083
CUBMA,US National,1 wk ahead,2012/2013,52,4.6,0.999338126866529
CUBMA,US National,1 wk ahead,2012/2013,1,4.2,0.82270233395176
CUBMA,US National,1 wk ahead,2012/2013,2,4.4,0.000792258240795104
CUBMA,US National,1 wk ahead,2012/2013,3,4.1,0.0119870573005083
CUBMA,US National,1 wk ahead,2012/2013,4,3.7,0.205855245
CUBMA,US National,1 wk ahead,2012/2013,5,3.2,0.00091964956974864
CUBMA,US National,1 wk ahead,2012/2013,6,2.9,0.141398487
CUBMA,US National,1 wk ahead,2012/2013,7,2.6,0.289397944
CUBMA,US National,1 wk ahead,2012/2013,8,2.4,0.452764450812739
CUBMA,US National,1 wk ahead,2012/2013,9,2.4,0.99994219175384
CUBMA,US National,1 wk ahead,2012/2013,10,2.3,0.999993674450707
CUBMA,US National,1 wk ahead,2012/2013,11,2,0.924114913529959
CUBMA,US National,1 wk ahead,2012/2013,12,1.8,1.00000003615204
CUBMA,US National,1 wk ahead,2012/2013,13,1.6,0.767088138765
CUBMA,US National,1 wk ahead,2012/2013,14,1.4,0.516477272725604
CUBMA,US National,1 wk ahead,2012/2013,15,1.2,0.5891316066852
CUBMA,US National,1 wk ahead,2012/2013,16,1.1,0.6252677244846
CUBMA,US National,1 wk ahead,2012/2013,17,1,0.29792314920546
CUBMA,US National,1 wk ahead,2012/2013,18,1,0.66232448314325
CUBMA,HHS Region 1,1 wk ahead,2012/2013,43,0.5,0.24555404456
CUBMA,HHS Region 1,1 wk ahead,2012/2013,44,0.5,0.212829908783637
CUBMA,HHS Region 1,1 wk ahead,2012/2013,45,0.6,0.340441318417703
CUBMA,HHS Region 1,1 wk ahead,2012/2013,46,0.7,0.395582969
CUBMA,HHS Region 1,1 wk ahead,2012/2013,47,0.8,0.232776729186
CUBMA,HHS Region 1,1 wk ahead,2012/2013,48,1.1,0.999968943885536
CUBMA,HHS Region 1,1 wk ahead,2012/2013,49,1.6,0.99667013449221
CUBMA,HHS Region 1,1 wk ahead,2012/2013,50,2.5,0.999740384479957
CUBMA,HHS Region 1,1 wk ahead,2012/2013,51,3.8,0.93631563918
CUBMA,HHS Region 1,1 wk ahead,2012/2013,52,3.1,0.995080216534406
CUBMA,HHS Region 1,1 wk ahead,2012/2013,1,3.2,0.831435379744
CUBMA,HHS Region 1,1 wk ahead,2012/2013,2,2.9,0.41282054918902
CUBMA,HHS Region 1,1 wk ahead,2012/2013,3,2.4,0.143618342793
CUBMA,HHS Region 1,1 wk ahead,2012/2013,4,2.1,0.162472176846
CUBMA,HHS Region 1,1 wk ahead,2012/2013,5,1.8,0.2149968643
CUBMA,HHS Region 1,1 wk ahead,2012/2013,6,1.5,0.177599651
CUBMA,HHS Region 1,1 wk ahead,2012/2013,7,1.4,0.000926110924846271
CUBMA,HHS Region 1,1 wk ahead,2012/2013,8,1.2,0.102434358914429
CUBMA,HHS Region 1,1 wk ahead,2012/2013,9,1.2,0.239720862631241
CUBMA,HHS Region 1,1 wk ahead,2012/2013,10,1.1,0.0161496072108474
CUBMA,HHS Region 1,1 wk ahead,2012/2013,11,1.1,0.177580688086034
CUBMA,HHS Region 1,1 wk ahead,2012/2013,12,1.1,0.779265026669
CUBMA,HHS Region 1,1 wk ahead,2012/2013,13,1.1,0.9473766582965
CUBMA,HHS Region 1,1 wk ahead,2012/2013,14,1.1,0.994019185215
CUBMA,HHS Region 1,1 wk ahead,2012/2013,15,1,0.749554513
CUBMA,HHS Region 1,1 wk ahead,2012/2013,16,0.7,0.109472973714306
CUBMA,HHS Region 1,1 wk ahead,2012/2013,17,0.7,0.11923475811753
CUBMA,HHS Region 1,1 wk ahead,2012/2013,18,0.6,0.3197491865
CUBMA,HHS Region 2,1 wk ahead,2012/2013,43,1.1,0.4493372
CUBMA,HHS Region 2,1 wk ahead,2012/2013,44,1.3,0.598541735477199
CUBMA,HHS Region 2,1 wk ahead,2012/2013,45,1.2,0.4006978743
CUBMA,HHS Region 2,1 wk ahead,2012/2013,46,1.6,0.71560332515
CUBMA,HHS Region 2,1 wk ahead,2012/2013,47,1.9,0.37106069
CUBMA,HHS Region 2,1 wk ahead,2012/2013,48,2.3,0.765339957
CUBMA,HHS Region 2,1 wk ahead,2012/2013,49,2.7,0.6805099627
CUBMA,HHS Region 2,1 wk ahead,2012/2013,50,3.7,0.8328383047
CUBMA,HHS Region 2,1 wk ahead,2012/2013,51,5.4,0.999974858628461
CUBMA,HHS Region 2,1 wk ahead,2012/2013,52,4.4,0.7411541514
CUBMA,HHS Region 2,1 wk ahead,2012/2013,1,4.7,0.8814014906312
CUBMA,HHS Region 2,1 wk ahead,2012/2013,2,5.2,0.490778841243361
CUBMA,HHS Region 2,1 wk ahead,2012/2013,3,4.5,0.00930698013570266
CUBMA,HHS Region 2,1 wk ahead,2012/2013,4,3.7,0.234236185
CUBMA,HHS Region 2,1 wk ahead,2012/2013,5,3.5,0.0925310251442244
CUBMA,HHS Region 2,1 wk ahead,2012/2013,6,3.6,0.0137487807038511
CUBMA,HHS Region 2,1 wk ahead,2012/2013,7,3.3,0.20823215414896
CUBMA,HHS Region 2,1 wk ahead,2012/2013,8,2.7,0.26407527927903
CUBMA,HHS Region 2,1 wk ahead,2012/2013,9,2.9,0.372211437
CUBMA,HHS Region 2,1 wk ahead,2012/2013,10,2.8,0.60115669366
CUBMA,HHS Region 2,1 wk ahead,2012/2013,11,2.4,0.67274069987
CUBMA,HHS Region 2,1 wk ahead,2012/2013,12,2.1,0.7625361565
CUBMA,HHS Region 2,1 wk ahead,2012/2013,13,1.8,0.988886530289692
CUBMA,HHS Region 2,1 wk ahead,2012/2013,14,1.5,0.4158172773
CUBMA,HHS Region 2,1 wk ahead,2012/2013,15,1.3,0.487252307802102
CUBMA,HHS Region 2,1 wk ahead,2012/2013,16,1.4,0.566700118
CUBMA,HHS Region 2,1 wk ahead,2012/2013,17,1.3,0.28293759
CUBMA,HHS Region 2,1 wk ahead,2012/2013,18,1.2,0.23590240540482
CUBMA,HHS Region 3,1 wk ahead,2012/2013,43,1.2,0.890897852761
CUBMA,HHS Region 3,1 wk ahead,2012/2013,44,1.2,0.822263692828462
CUBMA,HHS Region 3,1 wk ahead,2012/2013,45,1.2,0.493891820164
