model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,43,1.5,0.30096
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,44,1.2,0.02012
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,45,1.4,0.08526
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,46,1.5,0.12896
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,47,1.7,0.26616
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,48,2,0.63912
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,49,1.7,0.40128
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,50,1.5,0.0643
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,51,1.5,0.04336
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,52,1.7,0.07904
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,1,1.9,0.28158
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,2,1.8,0.61034
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,3,2,0.70208
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,4,2.1,0.63862
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,5,2.1,0.65698
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,6,2.1,0.75656
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,7,2.3,0.8624
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,8,1.9,0.79906
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,9,1.8,0.83256
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,10,1.6,0.84604
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,11,1.4,0.69808
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,12,1.3,0.75364
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,13,1.2,0.7226
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,14,1.4,0.87336
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,15,1.3,0.85972
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,16,1.2,0.8475
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,17,1.2,0.91964
ReichLab_kcde_backfill_post_hoc,US National,4 wk ahead,2011/2012,18,1.2,0.8299
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,43,0.6,0.0095
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,44,0.5,0.00116
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,45,0.5,0.00178
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,46,0.7,0.03548
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,47,0.8,0.0707
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,48,0.9,0.15182
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,49,0.8,0.0869
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,50,0.7,0.04592
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,51,0.7,0.07336
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,52,0.7,0.06304
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,1,0.7,0.1589
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,2,0.7,0.13138
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,3,0.8,0.12732
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,4,0.8,0.19952
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,5,0.7,0.1403
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,6,0.7,0.1444
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,7,0.8,0.22442
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,8,0.7,0.14602
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,9,0.5,0.0567
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,10,0.7,0.1024
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,11,0.8,0.16054
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,12,0.7,0.136
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,13,0.5,0.10574
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,14,0.4,0.09006
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,15,0.5,0.17348
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,16,0.4,0.16276
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,17,0.5,0.38772
ReichLab_kcde_backfill_post_hoc,HHS Region 1,4 wk ahead,2011/2012,18,0.5,0.30166
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,43,1.2,0.18348
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,44,1.2,0.14532
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,45,1.3,0.17204
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,46,1.2,0.10314
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,47,1.1,0.0529
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,48,1.1,0.064
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,49,1.2,0.0871
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,50,0.9,0.0189
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,51,1,0.03426
ReichLab_kcde_backfill_post_hoc,HHS Region 2,4 wk ahead,2011/2012,52,0.9,0.02724
