model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
LANL_DBMplus,US National,3 wk ahead,2018/2019,43,2,0.68830733
LANL_DBMplus,US National,3 wk ahead,2018/2019,44,2.2,0.5623704394
LANL_DBMplus,US National,3 wk ahead,2018/2019,45,2.1,0.3903832532
LANL_DBMplus,US National,3 wk ahead,2018/2019,46,2.3,0.594674377
LANL_DBMplus,US National,3 wk ahead,2018/2019,47,2.6,0.3777331698
LANL_DBMplus,US National,3 wk ahead,2018/2019,48,3.1,0.407509097
LANL_DBMplus,US National,3 wk ahead,2018/2019,49,4,0.5714629336
LANL_DBMplus,US National,3 wk ahead,2018/2019,50,3.5,0.5121625138
LANL_DBMplus,US National,3 wk ahead,2018/2019,51,3.1,0.4360411894
LANL_DBMplus,US National,3 wk ahead,2018/2019,52,3.3,0.309111891
LANL_DBMplus,US National,3 wk ahead,2018/2019,1,3.8,0.435896956
LANL_DBMplus,US National,3 wk ahead,2018/2019,2,4.3,0.680283881
LANL_DBMplus,US National,3 wk ahead,2018/2019,3,4.9,0.9066094022
LANL_DBMplus,US National,3 wk ahead,2018/2019,4,5.1,0.948887839
LANL_DBMplus,US National,3 wk ahead,2018/2019,5,4.9,0.9105791124
LANL_DBMplus,US National,3 wk ahead,2018/2019,6,4.6,0.9215930128
LANL_DBMplus,US National,3 wk ahead,2018/2019,7,4.4,0.774117944
LANL_DBMplus,US National,3 wk ahead,2018/2019,8,4.2,0.7633488582
LANL_DBMplus,US National,3 wk ahead,2018/2019,9,3.7,0.607039273
LANL_DBMplus,US National,3 wk ahead,2018/2019,10,3.1,0.2978465958
LANL_DBMplus,US National,3 wk ahead,2018/2019,11,2.7,0.3862190352
LANL_DBMplus,US National,3 wk ahead,2018/2019,12,2.3,0.5053565136
LANL_DBMplus,US National,3 wk ahead,2018/2019,13,2,0.6056882922
LANL_DBMplus,US National,3 wk ahead,2018/2019,14,1.7,0.5142348058
LANL_DBMplus,US National,3 wk ahead,2018/2019,15,1.6,0.5851425042
LANL_DBMplus,US National,3 wk ahead,2018/2019,16,1.5,0.689296493
LANL_DBMplus,US National,3 wk ahead,2018/2019,17,1.5,0.9026670486
LANL_DBMplus,US National,3 wk ahead,2018/2019,18,1.4,0.8998874616
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,43,1.3,0.7417941936
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,44,1.6,0.7285473418
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,45,1.4,0.4332015808
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,46,1.9,0.587030113
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,47,1.9,0.513094763
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,48,2.4,0.5349313304
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,49,3.3,0.7031029488
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,50,3.2,0.7529218282
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,51,3.4,0.9224782534
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,52,3.6,0.703998125
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,1,3.6,0.7992705212
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,2,3.6,0.2147346482
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,3,3.9,0.5215435382
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,4,3.7,0.403344875
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,5,3.6,0.6174094046
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,6,3.2,0.75044078
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,7,3.1,0.7975304676
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,8,2.8,0.7604119746
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,9,2.7,0.776240439
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,10,2.8,0.9035686866
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,11,2.5,0.7500888272
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,12,2.3,0.688210086
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,13,2.1,0.7409559028
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,14,1.5,0.6558022568
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,15,1.3,0.7328624378
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,16,1.2,0.7727570098
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,17,1.2,0.9211239314
LANL_DBMplus,HHS Region 1,3 wk ahead,2018/2019,18,0.9,0.8400908156
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,43,2.8,0.652238101
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,44,3.1,0.4201624756
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,45,2.8,0.3736159416
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,46,3.3,0.4346531036
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,47,3.7,0.542283784
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,48,4.4,0.708618148
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,49,4.9,0.6733905096
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,50,4.7,0.728121196
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,51,4.1,0.5526572252
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,52,4.7,0.5956330126
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,1,4.9,0.5418947662
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,2,4.9,0.5369326576
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,3,5.1,0.5486941686
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,4,5.2,0.5993578808
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,5,4.9,0.6542864028
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,6,4.2,0.6378075996
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,7,4,0.5970177964
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,8,4,0.5528550596
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,9,3.8,0.6046084946
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,10,3.6,0.5854038508
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,11,3.3,0.5976582616
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,12,3.1,0.6027679202
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,13,2.9,0.761454695
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,14,2.4,0.6103553056
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,15,2.2,0.6715367324
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,16,2.2,0.7439834422
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,17,2.4,0.8939395472
LANL_DBMplus,HHS Region 2,3 wk ahead,2018/2019,18,2.2,0.8787045876
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,43,1.5,0.5277799496
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,44,1.8,0.6418110986
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,45,1.7,0.2137793278
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,46,1.7,0.4586591804
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,47,2.1,0.62409836
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,48,2.4,0.45231226
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,49,3,0.4841233416
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,50,3.1,0.7176406038
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,51,2.7,0.5400442636
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,52,3,0.635963721
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,1,3.4,0.5309682288
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,2,3.6,0.6588429722
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,3,4.2,0.7943620138
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,4,4.5,0.77218337
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,5,4.6,0.8012619554
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,6,4.4,0.8939527562
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,7,4.2,0.7494549636
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,8,4.3,0.6782990382
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,9,3.6,0.5692769792
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,10,3.1,0.5372681162
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,11,2.5,0.4374762502
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,12,2,0.3188786656
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,13,1.5,0.077468999
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,14,1.2,0.1160225664
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,15,1.1,0.1219268082
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,16,1,0.0965698066
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,17,0.9,0.129765612
LANL_DBMplus,HHS Region 3,3 wk ahead,2018/2019,18,1,0.3072110944
