model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,43,2,0.524618558
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,44,2.2,0.488072513
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,45,2.1,0.485000648
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,46,2.3,0.515701793
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,47,2.6,0.485390741
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,48,3.1,0.447369746
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,49,4,0.495202579
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,50,3.5,0.492037848
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,51,3.1,0.510881583
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,52,3.3,0.526828924
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,1,3.8,0.572152431
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,2,4.3,0.606704425
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,3,4.9,0.663505066
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,4,5.1,0.68979363
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,5,4.9,0.731006314
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,6,4.6,0.811681598
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,7,4.4,0.821238479
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,8,4.2,0.838726328
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,9,3.7,0.825875163
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,10,3.1,0.795384817
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,11,2.7,0.787754755
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,12,2.3,0.766061092
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,13,2,0.742038347
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,14,1.7,0.69284956
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,15,1.6,0.52742531
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,16,1.5,0.55803715
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,17,1.5,0.62880645
Delphi_EmpiricalFutures,US National,3 wk ahead,2018/2019,18,1.4,0.584012051
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,43,1.3,0.46021658
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,44,1.6,0.5541885
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,45,1.4,0.57233532
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,46,1.9,0.671443
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,47,1.9,0.59831966
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,48,2.4,0.63836458
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,49,3.3,0.66394623
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,50,3.2,0.7008957
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,51,3.4,0.74693535
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,52,3.6,0.773145272
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,1,3.6,0.71878
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,2,3.6,0.724999804
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,3,3.9,0.719047582
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,4,3.7,0.663581245
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,5,3.6,0.696672473
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,6,3.2,0.73133359
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,7,3.1,0.775746351
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,8,2.8,0.766230209
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,9,2.7,0.7928023
Delphi_EmpiricalFutures,HHS Region 1,3 wk ahead,2018/2019,10,2.8,0.794241695
