model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,43,2,0.256046
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,44,2.2,0.230655
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,45,2.1,0.083292
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,46,2.3,0.219316
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,47,2.6,0.29674
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,48,3.1,0.432631
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,49,4,0.778181
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,50,3.5,0.42067
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,51,3.1,0.127247
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,52,3.3,0.155267
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,1,3.8,0.399347
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,2,4.3,0.684093
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,3,4.9,0.782856
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,4,5.1,0.884193
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,5,4.9,0.945585
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,6,4.6,0.688025
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,7,4.4,0.53471
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,8,4.2,0.538142
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,9,3.7,0.576064
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,10,3.1,0.366701
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,11,2.7,0.251958
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,12,2.3,0.280001
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,13,2,0.267331
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,14,1.7,0.20538
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,15,1.6,0.334694
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,16,1.5,0.296686
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,17,1.5,0.705403
CU_EKF_SEIRS,US National,3 wk ahead,2018/2019,18,1.4,0.794719
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,43,1.3,0.283398
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,44,1.6,0.514014
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,45,1.4,0.432022
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,46,1.9,0.560104
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,47,1.9,0.378042
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,48,2.4,0.629423
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,49,3.3,0.782199
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,50,3.2,0.656779
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,51,3.4,0.567378
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,52,3.6,0.482036
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,1,3.6,0.311367
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,2,3.6,0.304011
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,3,3.9,0.526034
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,4,3.7,0.598683
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,5,3.6,0.428642
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,6,3.2,0.420657
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,7,3.1,0.377324
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,8,2.8,0.533362
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,9,2.7,0.507401
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,10,2.8,0.756234
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,11,2.5,0.506785
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,12,2.3,0.495379
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,13,2.1,0.556754
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,14,1.5,0.224696
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,15,1.3,0.250074
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,16,1.2,0.28866
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,17,1.2,0.70866
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2018/2019,18,0.9,0.498059
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,43,2.8,0.392224
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,44,3.1,0.480751
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,45,2.8,0.346812
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,46,3.3,0.193358
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,47,3.7,0.207335
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,48,4.4,0.535396
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,49,4.9,0.60745
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,50,4.7,0.546769
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,51,4.1,0.180656
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,52,4.7,0.381313
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,1,4.9,0.495929
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,2,4.9,0.744777
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,3,5.1,0.755425
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,4,5.2,0.864787
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,5,4.9,0.52142
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,6,4.2,0.468742
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,7,4,0.420867
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,8,4,0.568812
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,9,3.8,0.715515
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,10,3.6,0.786788
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,11,3.3,0.761508
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,12,3.1,0.49083
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,13,2.9,0.705447
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,14,2.4,0.230047
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,15,2.2,0.386699
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,16,2.2,0.354031
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,17,2.4,0.842744
CU_EKF_SEIRS,HHS Region 2,3 wk ahead,2018/2019,18,2.2,0.946735
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,43,1.5,0.097974
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,44,1.8,0.100679
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,45,1.7,0.05063
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,46,1.7,0.087915
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,47,2.1,0.276699
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,48,2.4,0.439416
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,49,3,0.587396
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,50,3.1,0.546795
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,51,2.7,0.07724
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,52,3,0.236636
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,1,3.4,0.249279
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,2,3.6,0.610819
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,3,4.2,0.822824
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,4,4.5,0.788201
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,5,4.6,0.646143
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,6,4.4,0.607484
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,7,4.2,0.539395
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,8,4.3,0.600731
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,9,3.6,0.561413
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,10,3.1,0.55214
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,11,2.5,0.319951
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,12,2,0.240741
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,13,1.5,0.114006
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,14,1.2,0.075298
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,15,1.1,0.154049
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,16,1,0.294038
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,17,0.9,0.217339
CU_EKF_SEIRS,HHS Region 3,3 wk ahead,2018/2019,18,1,0.822036
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,43,2,0.625577
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,44,2.3,0.439377
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,45,2.2,0.25871
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,46,2.3,0.696928
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,47,2.8,0.567411
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,48,3.2,0.67214
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,49,4.1,0.805593
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,50,3.4,0.192768
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,51,2.8,0.058572
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,52,3,0.09263
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,1,4,0.497428
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,2,4.9,0.99272
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,3,5.9,0.981438
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,4,5.9,0.978796
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,5,5.3,0.518786
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,6,4.3,0.323995
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,7,3.9,0.151976
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,8,3.5,0.356709
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,9,3,0.386789
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,10,2.6,0.398023
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,11,2.3,0.340074
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,12,2,0.480018
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,13,1.7,0.374692
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,14,1.6,0.285991
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,15,1.5,0.675434
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,16,1.4,0.690749
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,17,1.3,0.505381
CU_EKF_SEIRS,HHS Region 4,3 wk ahead,2018/2019,18,1.1,0.053322
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,43,1.3,0.242034
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,44,1.6,0.235357
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,45,1.5,0.207346
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,46,1.5,0.277356
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,47,1.7,0.268748
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,48,2.2,0.549438
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,49,3,0.882127
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,50,2.4,0.4494
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,51,2.2,0.10138
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,52,2.3,0.083954
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,1,2.4,0.103319
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,2,2.5,0.294062
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,3,2.3,0.180617
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,4,2.5,0.255331
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,5,2.9,0.673386
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,6,3,0.803477
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,7,3.3,0.800166
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,8,3.6,0.861522
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,9,3.2,0.351367
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,10,2.6,0.310068
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,11,2.1,0.06252
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,12,1.8,0.055293
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,13,1.6,0.16594
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,14,1.3,0.181354
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,15,1.2,0.219343
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,16,1.1,0.364062
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,17,1.1,0.795416
CU_EKF_SEIRS,HHS Region 5,3 wk ahead,2018/2019,18,1,0.70534
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,43,3.3,0.69343
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,44,3.6,0.143305
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,45,3.4,0.064637
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,46,3.3,0.055249
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,47,3.9,0.107885
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,48,4.6,0.606767
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,49,6,0.922837
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,50,4.9,0.538769
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,51,4.4,0.200617
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,52,5.1,0.153928
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,1,6.5,0.958807
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,2,8.2,0.996032
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,3,9.8,0.999998
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,4,10.1,0.998013
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,5,9.4,0.980755
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,6,9.2,0.955499
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,7,8.2,0.864246
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,8,7.3,0.966132
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,9,5.5,0.551311
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,10,4.5,0.42336
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,11,4,0.396051
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,12,3.5,0.492108
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,13,3,0.643403
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,14,2.5,0.398084
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,15,2.3,0.35537
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,16,2.2,0.514711
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,17,2.2,0.87606
CU_EKF_SEIRS,HHS Region 6,3 wk ahead,2018/2019,18,2.5,0.99004
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,43,1,0.086679
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,44,1.4,0.06866
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,45,1.4,0.090733
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,46,1.4,0.260128
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,47,2,0.372751
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,48,2.4,0.441326
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,49,4.3,0.908855
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,50,3.2,0.255316
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,51,2.5,0.105332
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,52,3.2,0.085269
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,1,3.3,0.223312
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,2,4,0.613403
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,3,4,0.642839
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,4,4.4,0.944835
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,5,5.3,0.960848
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,6,4.9,0.858805
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,7,5.1,0.671514
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,8,5.7,0.924141
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,9,4.8,0.870798
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,10,3.9,0.613383
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,11,2.3,0.029289
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,12,1.9,0.165316
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,13,1.2,0.058005
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,14,1,0.08266
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,15,0.9,0.16469
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,16,0.8,0.350035
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,17,0.8,0.742086
CU_EKF_SEIRS,HHS Region 7,3 wk ahead,2018/2019,18,0.8,0.900713
CU_EKF_SEIRS,HHS Region 8,3 wk ahead,2018/2019,43,2.2,0.223265
CU_EKF_SEIRS,HHS Region 8,3 wk ahead,2018/2019,44,2.4,0.312681
CU_EKF_SEIRS,HHS Region 8,3 wk ahead,2018/2019,45,2.5,0.447403
CU_EKF_SEIRS,HHS Region 8,3 wk ahead,2018/2019,46,2.7,0.506011
