model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,43,1.8,0.6658
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,44,1.9,0.6413
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,45,2,0.6155
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,46,2.2,0.8107
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,47,2.1,0.3642
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,48,2.3,0.5969
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,49,2.6,0.7454
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,50,3.1,0.7418
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,51,4,0.8726
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,52,3.5,0.228
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,1,3.1,0.1936
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,2,3.3,0.6336
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,3,3.8,0.8928
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,4,4.3,0.8665
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,5,4.9,0.8416
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,6,5.1,0.7284
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,7,4.9,0.6335
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,8,4.6,0.5668
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,9,4.4,0.5748
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,10,4.2,0.5985
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,11,3.7,0.3602
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,12,3.1,0.2374
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,13,2.7,0.4248
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,14,2.3,0.4204
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,15,2,0.4197
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,16,1.7,0.2145
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,17,1.6,0.4669
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2018/2019,18,1.5,0.7516
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,43,1.2,0.7263
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,44,1.4,0.7782
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,45,1.3,0.7175
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,46,1.6,0.7863
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,47,1.4,0.5095
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,48,1.9,0.7796
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,49,1.9,0.5811
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,50,2.4,0.7991
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,51,3.3,0.8776
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,52,3.2,0.6545
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,1,3.4,0.673
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,2,3.6,0.5906
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,3,3.6,0.6423
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,4,3.6,0.5823
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,5,3.9,0.6628
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,6,3.7,0.6387
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2018/2019,7,3.6,0.6667
