model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Springbok,US National,1 wk ahead,2018/2019,43,1.8,0.378
Protea_Springbok,US National,1 wk ahead,2018/2019,44,1.9,0.32
Protea_Springbok,US National,1 wk ahead,2018/2019,45,2,0.394
Protea_Springbok,US National,1 wk ahead,2018/2019,46,2.2,0.688
Protea_Springbok,US National,1 wk ahead,2018/2019,47,2.1,0.04
Protea_Springbok,US National,1 wk ahead,2018/2019,48,2.3,0.358
Protea_Springbok,US National,1 wk ahead,2018/2019,49,2.6,0.786
Protea_Springbok,US National,1 wk ahead,2018/2019,50,3.1,0.694
Protea_Springbok,US National,1 wk ahead,2018/2019,51,4,0.802
Protea_Springbok,US National,1 wk ahead,2018/2019,52,3.5,0.028
Protea_Springbok,US National,1 wk ahead,2018/2019,1,3.1,0.08
Protea_Springbok,US National,1 wk ahead,2018/2019,2,3.3,0.822
Protea_Springbok,US National,1 wk ahead,2018/2019,3,3.8,0.91
Protea_Springbok,US National,1 wk ahead,2018/2019,4,4.3,0.786
Protea_Springbok,US National,1 wk ahead,2018/2019,5,4.9,0.912
Protea_Springbok,US National,1 wk ahead,2018/2019,6,5.1,0.864
Protea_Springbok,US National,1 wk ahead,2018/2019,7,4.9,0.428
Protea_Springbok,US National,1 wk ahead,2018/2019,8,4.6,0.374
Protea_Springbok,US National,1 wk ahead,2018/2019,9,4.4,0.454
Protea_Springbok,US National,1 wk ahead,2018/2019,10,4.2,0.522
Protea_Springbok,US National,1 wk ahead,2018/2019,11,3.7,0.096
Protea_Springbok,US National,1 wk ahead,2018/2019,12,3.1,0.126
Protea_Springbok,US National,1 wk ahead,2018/2019,13,2.7,0.2
Protea_Springbok,US National,1 wk ahead,2018/2019,14,2.3,0.198
Protea_Springbok,US National,1 wk ahead,2018/2019,15,2,0.322
Protea_Springbok,US National,1 wk ahead,2018/2019,16,1.7,0.166
Protea_Springbok,US National,1 wk ahead,2018/2019,17,1.6,0.498
Protea_Springbok,US National,1 wk ahead,2018/2019,18,1.5,0.666
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,43,1.2,0.516
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,44,1.4,0.766
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,45,1.3,0.714
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,46,1.6,0.884
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,47,1.4,0.422
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,48,1.9,0.828
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,49,1.9,0.338
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,50,2.4,0.574
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,51,3.3,0.854
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,52,3.2,0.52
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,1,3.4,0.748
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,2,3.6,0.76
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,3,3.6,0.56
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,4,3.6,0.148
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,5,3.9,0.192
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,6,3.7,0.336
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,7,3.6,0.626
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,8,3.2,0.496
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,9,3.1,0.592
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,10,2.8,0.526
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,11,2.7,0.554
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,12,2.8,0.706
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,13,2.5,0.562
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,14,2.3,0.422
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,15,2.1,0.65
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,16,1.5,0.138
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,17,1.3,0.668
Protea_Springbok,HHS Region 1,1 wk ahead,2018/2019,18,1.2,0.672
Protea_Springbok,HHS Region 2,1 wk ahead,2018/2019,43,2.5,0.368
