model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,43,1.9,0.5749
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,44,2.1,0.6302
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,45,2,0.5117
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,46,2.2,0.6845
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,47,2.5,0.5183
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,48,3,0.732
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,49,3.9,0.9354
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,50,3.4,0.7382
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,51,3,0.3703
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,52,3.2,0.1976
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,1,3.7,0.5663
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,2,4.2,0.9131
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,3,4.8,0.9642
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,4,5,0.9143
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,5,4.8,0.814
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,6,4.5,0.714
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,7,4.3,0.6537
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,8,4.1,0.6267
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,9,3.6,0.5337
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,10,3,0.3357
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,11,2.6,0.1987
ReichLab_sarima_seasonal_difference_FALSE,US National,3 wk ahead,2018/2019,12,2.2,0.2002
