model_name,location,target,season,calendar_week,valid.bin_lag,cdf
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,43,1.9,0.222646
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,44,2.1,0.19064
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,45,2,0.04936
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,46,2.2,0.144724
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,47,2.5,0.298056
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,48,3,0.450751
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,49,3.9,0.81143
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,50,3.4,0.322665
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,51,3,0.065935
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,52,3.2,0.1246
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,1,3.7,0.561333
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,2,4.2,0.932073
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,3,4.8,0.953395
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,4,5,0.925392
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,5,4.8,0.91259
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,6,4.5,0.591389
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,7,4.3,0.487326
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,8,4.1,0.440704
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,9,3.6,0.706828
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,10,3,0.402574
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,11,2.6,0.102627
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,12,2.2,0.195332
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,13,1.9,0.127362
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,14,1.6,0.099981
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,15,1.5,0.230671
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,16,1.4,0.144671
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,17,1.4,0.279325
CU_EAKFC_SEIRS,US National,3 wk ahead,2018/2019,18,1.3,0.831714
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,43,1.2,0.22601
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,44,1.5,0.269421
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,45,1.3,0.250636
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,46,1.8,0.642706
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,47,1.8,0.222649
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,48,2.3,0.621377
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,49,3.2,0.772706
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,50,3.1,0.608751
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,51,3.3,0.32397
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,52,3.5,0.292065
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,1,3.5,0.184571
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,2,3.5,0.517364
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,3,3.8,0.836056
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,4,3.6,0.535309
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,5,3.5,0.769424
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,6,3.1,0.669366
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,7,3,0.374622
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,8,2.7,0.563425
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,9,2.6,0.590781
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,10,2.7,0.75877
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,11,2.4,0.53937
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,12,2.2,0.276011
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,13,2,0.315329
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,14,1.4,0.138698
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,15,1.2,0.179994
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,16,1.1,0.278736
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,17,1.1,0.639221
CU_EAKFC_SEIRS,HHS Region 1,3 wk ahead,2018/2019,18,0.8,0.529374
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,43,2.7,0.502831
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,44,3,0.504041
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,45,2.7,0.412691
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,46,3.2,0.202612
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,47,3.6,0.201953
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,48,4.3,0.647405
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,49,4.8,0.804049
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,50,4.6,0.780705
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,51,4,0.114858
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,52,4.6,0.38927
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,1,4.8,0.719196
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,2,4.8,0.859393
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,3,5,0.777468
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,4,5.1,0.686186
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,5,4.8,0.568003
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,6,4.1,0.367428
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,7,3.9,0.522778
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,8,3.9,0.686031
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,9,3.7,0.708101
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,10,3.5,0.678768
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,11,3.2,0.80474
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,12,3,0.616128
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,13,2.8,0.868816
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,14,2.3,0.100842
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,15,2.1,0.343375
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,16,2.1,0.183369
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,17,2.3,0.794712
CU_EAKFC_SEIRS,HHS Region 2,3 wk ahead,2018/2019,18,2.1,0.941772
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,43,1.4,0.068671
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,44,1.7,0.051273
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,45,1.6,0.04396
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,46,1.6,0.049346
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,47,2,0.243944
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,48,2.3,0.490035
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,49,2.9,0.633522
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,50,3,0.413415
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,51,2.6,0.062578
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,52,2.9,0.102611
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,1,3.3,0.219953
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,2,3.5,0.762706
CU_EAKFC_SEIRS,HHS Region 3,3 wk ahead,2018/2019,3,4.1,0.860137
