model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,3 wk ahead,2018/2019,43,1.9,0.4518748833
equal-weights,US National,3 wk ahead,2018/2019,44,2.1,0.4107681749
equal-weights,US National,3 wk ahead,2018/2019,45,2,0.2930524563
equal-weights,US National,3 wk ahead,2018/2019,46,2.2,0.391538386
equal-weights,US National,3 wk ahead,2018/2019,47,2.5,0.3864600789
equal-weights,US National,3 wk ahead,2018/2019,48,3,0.5202284848
equal-weights,US National,3 wk ahead,2018/2019,49,3.9,0.7138204327
equal-weights,US National,3 wk ahead,2018/2019,50,3.4,0.4733830531
equal-weights,US National,3 wk ahead,2018/2019,51,3,0.2679187898
equal-weights,US National,3 wk ahead,2018/2019,52,3.2,0.2728354572
equal-weights,US National,3 wk ahead,2018/2019,1,3.7,0.5344239183
equal-weights,US National,3 wk ahead,2018/2019,2,4.2,0.7776473555
equal-weights,US National,3 wk ahead,2018/2019,3,4.8,0.8615818846
equal-weights,US National,3 wk ahead,2018/2019,4,5,0.876008208
equal-weights,US National,3 wk ahead,2018/2019,5,4.8,0.8651243145
equal-weights,US National,3 wk ahead,2018/2019,6,4.5,0.7584021029
equal-weights,US National,3 wk ahead,2018/2019,7,4.3,0.7321351541
equal-weights,US National,3 wk ahead,2018/2019,8,4.1,0.7371903682
equal-weights,US National,3 wk ahead,2018/2019,9,3.6,0.6895117547
equal-weights,US National,3 wk ahead,2018/2019,10,3,0.4740939193
equal-weights,US National,3 wk ahead,2018/2019,11,2.6,0.355739834
equal-weights,US National,3 wk ahead,2018/2019,12,2.2,0.3422832797
equal-weights,US National,3 wk ahead,2018/2019,13,1.9,0.3455970116
equal-weights,US National,3 wk ahead,2018/2019,14,1.6,0.2934010498
equal-weights,US National,3 wk ahead,2018/2019,15,1.5,0.3530936998
equal-weights,US National,3 wk ahead,2018/2019,16,1.4,0.3662089917
equal-weights,US National,3 wk ahead,2018/2019,17,1.4,0.5403868829
equal-weights,US National,3 wk ahead,2018/2019,18,1.3,0.585286841
equal-weights,HHS Region 1,3 wk ahead,2018/2019,43,1.2,0.370158083
equal-weights,HHS Region 1,3 wk ahead,2018/2019,44,1.5,0.463438836
equal-weights,HHS Region 1,3 wk ahead,2018/2019,45,1.3,0.376046606
equal-weights,HHS Region 1,3 wk ahead,2018/2019,46,1.8,0.574485066
equal-weights,HHS Region 1,3 wk ahead,2018/2019,47,1.8,0.414336418
equal-weights,HHS Region 1,3 wk ahead,2018/2019,48,2.3,0.579675608
equal-weights,HHS Region 1,3 wk ahead,2018/2019,49,3.2,0.713526167
equal-weights,HHS Region 1,3 wk ahead,2018/2019,50,3.1,0.662584874
equal-weights,HHS Region 1,3 wk ahead,2018/2019,51,3.3,0.669260098
equal-weights,HHS Region 1,3 wk ahead,2018/2019,52,3.5,0.646898312
equal-weights,HHS Region 1,3 wk ahead,2018/2019,1,3.5,0.582388923
equal-weights,HHS Region 1,3 wk ahead,2018/2019,2,3.5,0.5884417793
