model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_ARLR,US National,3 wk ahead,2018/2019,43,1.9,0.518095914
FluX_ARLR,US National,3 wk ahead,2018/2019,44,2.1,0.535977205
FluX_ARLR,US National,3 wk ahead,2018/2019,45,2,0.32578493322
FluX_ARLR,US National,3 wk ahead,2018/2019,46,2.2,0.33587266104
FluX_ARLR,US National,3 wk ahead,2018/2019,47,2.5,0.62528394556
FluX_ARLR,US National,3 wk ahead,2018/2019,48,3,0.79748748721
FluX_ARLR,US National,3 wk ahead,2018/2019,49,3.9,0.88556917751
FluX_ARLR,US National,3 wk ahead,2018/2019,50,3.4,0.46143863635
FluX_ARLR,US National,3 wk ahead,2018/2019,51,3,0.05840304563
FluX_ARLR,US National,3 wk ahead,2018/2019,52,3.2,0.06571274034
FluX_ARLR,US National,3 wk ahead,2018/2019,1,3.7,0.56823653714
FluX_ARLR,US National,3 wk ahead,2018/2019,2,4.2,0.69238502476
FluX_ARLR,US National,3 wk ahead,2018/2019,3,4.8,0.99568738311
FluX_ARLR,US National,3 wk ahead,2018/2019,4,5,1.00014351538
FluX_ARLR,US National,3 wk ahead,2018/2019,5,4.8,0.98722421178
FluX_ARLR,US National,3 wk ahead,2018/2019,6,4.5,0.7688804667
FluX_ARLR,US National,3 wk ahead,2018/2019,7,4.3,0.76633757295
FluX_ARLR,US National,3 wk ahead,2018/2019,8,4.1,0.75308535746
FluX_ARLR,US National,3 wk ahead,2018/2019,9,3.6,0.21142645947
FluX_ARLR,US National,3 wk ahead,2018/2019,10,3,0.00194515535
FluX_ARLR,US National,3 wk ahead,2018/2019,11,2.6,0.00074006729
FluX_ARLR,US National,3 wk ahead,2018/2019,12,2.2,0.00026594718
FluX_ARLR,US National,3 wk ahead,2018/2019,13,1.9,0.00097303734
FluX_ARLR,US National,3 wk ahead,2018/2019,14,1.6,0.06415024829
FluX_ARLR,US National,3 wk ahead,2018/2019,15,1.5,0.2815072569
FluX_ARLR,US National,3 wk ahead,2018/2019,16,1.4,0.2111723401
FluX_ARLR,US National,3 wk ahead,2018/2019,17,1.4,0.2827493844
FluX_ARLR,US National,3 wk ahead,2018/2019,18,1.3,0.400731231
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,43,1.2,0.35846754
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,44,1.5,0.387993706
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,45,1.3,0.41112648
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,46,1.8,0.66382418
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,47,1.8,0.585311152
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,48,2.3,0.81442683
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,49,3.2,0.943596622
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,50,3.1,0.941024493
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,51,3.3,0.903674557
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,52,3.5,0.857146631
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,1,3.5,0.7315530821
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,2,3.5,0.32860624159
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,3,3.8,0.62076565285
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,4,3.6,0.47957911847
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,5,3.5,0.40922496885
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,6,3.1,0.22189680302
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,7,3,0.37814365164
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,8,2.7,0.30560211272
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,9,2.6,0.3980819976
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,10,2.7,0.5527192306
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,11,2.4,0.5626297533
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,12,2.2,0.526460695
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,13,2,0.432897007
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,14,1.4,0.2788725
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,15,1.2,0.23729348
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,16,1.1,0.20128831
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,17,1.1,0.2811884
FluX_ARLR,HHS Region 1,3 wk ahead,2018/2019,18,0.8,0.19827543
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,43,2.7,0.5155648648
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,44,3,0.6152005259
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,45,2.7,0.30390015996
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,46,3.2,0.49907668051
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,47,3.6,0.5017670406
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,48,4.3,0.70551474174
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,49,4.8,0.78187207918
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,50,4.6,0.79116463053
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,51,4,0.22693862812
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,52,4.6,0.13276696087
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,1,4.8,0.14060616802
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,2,4.8,0.17772229682
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,3,5,0.60424829502
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,4,5.1,0.8394510071
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,5,4.8,0.41759880745
FluX_ARLR,HHS Region 2,3 wk ahead,2018/2019,6,4.1,0.17067012852
