model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Springbok,US National,2 wk ahead,2018/2019,43,1.9,0.338
Protea_Springbok,US National,2 wk ahead,2018/2019,44,2,0.258
Protea_Springbok,US National,2 wk ahead,2018/2019,45,2.2,0.478
Protea_Springbok,US National,2 wk ahead,2018/2019,46,2.1,0.312
Protea_Springbok,US National,2 wk ahead,2018/2019,47,2.3,0.15
Protea_Springbok,US National,2 wk ahead,2018/2019,48,2.6,0.556
Protea_Springbok,US National,2 wk ahead,2018/2019,49,3.1,0.908
Protea_Springbok,US National,2 wk ahead,2018/2019,50,4,0.934
Protea_Springbok,US National,2 wk ahead,2018/2019,51,3.5,0.462
Protea_Springbok,US National,2 wk ahead,2018/2019,52,3.1,0.014
Protea_Springbok,US National,2 wk ahead,2018/2019,1,3.3,0.2
Protea_Springbok,US National,2 wk ahead,2018/2019,2,3.8,0.92
Protea_Springbok,US National,2 wk ahead,2018/2019,3,4.3,0.97
Protea_Springbok,US National,2 wk ahead,2018/2019,4,4.9,0.942
Protea_Springbok,US National,2 wk ahead,2018/2019,5,5.1,0.924
Protea_Springbok,US National,2 wk ahead,2018/2019,6,4.9,0.784
Protea_Springbok,US National,2 wk ahead,2018/2019,7,4.6,0.446
Protea_Springbok,US National,2 wk ahead,2018/2019,8,4.4,0.426
Protea_Springbok,US National,2 wk ahead,2018/2019,9,4.2,0.538
Protea_Springbok,US National,2 wk ahead,2018/2019,10,3.7,0.362
Protea_Springbok,US National,2 wk ahead,2018/2019,11,3.1,0.05
Protea_Springbok,US National,2 wk ahead,2018/2019,12,2.7,0.108
Protea_Springbok,US National,2 wk ahead,2018/2019,13,2.3,0.148
Protea_Springbok,US National,2 wk ahead,2018/2019,14,2,0.164
Protea_Springbok,US National,2 wk ahead,2018/2019,15,1.7,0.228
Protea_Springbok,US National,2 wk ahead,2018/2019,16,1.6,0.296
Protea_Springbok,US National,2 wk ahead,2018/2019,17,1.5,0.564
Protea_Springbok,US National,2 wk ahead,2018/2019,18,1.5,0.81
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,43,1.4,0.71
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,44,1.3,0.536
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,45,1.6,0.882
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,46,1.4,0.598
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,47,1.9,0.852
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,48,1.9,0.528
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,49,2.4,0.476
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,50,3.3,0.852
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,51,3.2,0.776
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,52,3.4,0.648
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,1,3.6,0.704
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,2,3.6,0.526
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,3,3.6,0.288
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,4,3.9,0.176
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,5,3.7,0.214
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,6,3.6,0.526
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,7,3.2,0.654
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,8,3.1,0.552
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,9,2.8,0.528
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,10,2.7,0.592
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,11,2.8,0.744
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,12,2.5,0.61
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,13,2.3,0.552
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,14,2.1,0.498
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,15,1.5,0.326
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,16,1.3,0.28
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,17,1.2,0.776
Protea_Springbok,HHS Region 1,2 wk ahead,2018/2019,18,1.2,0.782
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,43,2.6,0.408
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,44,2.8,0.378
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,45,3.1,0.438
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,46,2.8,0.126
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,47,3.3,0.504
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,48,3.7,0.56
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,49,4.4,0.696
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,50,4.9,0.738
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,51,4.7,0.594
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,52,4.1,0.416
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,1,4.7,0.502
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,2,4.9,0.744
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,3,4.9,0.436
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,4,5.1,0.4
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,5,5.2,0.59
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,6,4.9,0.764
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,7,4.2,0.664
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,8,4,0.528
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,9,4,0.596
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,10,3.8,0.718
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,11,3.6,0.686
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,12,3.3,0.546
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,13,3.1,0.702
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,14,2.9,0.79
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,15,2.4,0.61
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,16,2.2,0.526
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,17,2.2,0.498
Protea_Springbok,HHS Region 2,2 wk ahead,2018/2019,18,2.4,0.806
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,43,1.6,0.53
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,44,1.5,0.284
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,45,1.8,0.614
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,46,1.7,0.384
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,47,1.7,0.148
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,48,2.1,0.334
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,49,2.4,0.53
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,50,3,0.618
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,51,3.1,0.252
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,52,2.7,0.23
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,1,3,0.39
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,2,3.4,0.792
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,3,3.6,0.762
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,4,4.2,0.77
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,5,4.5,0.866
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,6,4.6,0.864
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,7,4.4,0.818
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,8,4.2,0.794
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,9,4.3,0.878
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,10,3.6,0.664
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,11,3.1,0.442
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,12,2.5,0.462
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,13,2,0.298
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,14,1.5,0.158
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,15,1.2,0.266
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,16,1.1,0.114
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,17,1,0.25
Protea_Springbok,HHS Region 3,2 wk ahead,2018/2019,18,0.9,0.214
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,43,1.9,0.522
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,44,2,0.386
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,45,2.3,0.674
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,46,2.2,0.33
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,47,2.3,0.198
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,48,2.8,0.63
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,49,3.2,0.8
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,50,4.1,0.93
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,51,3.4,0.462
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,52,2.8,0.024
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,1,3,0.256
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,2,4,0.942
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,3,4.9,0.98
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,4,5.9,0.98
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,5,5.9,0.932
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,6,5.3,0.57
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,7,4.3,0.246
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,8,3.9,0.278
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,9,3.5,0.466
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,10,3,0.492
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,11,2.6,0.426
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,12,2.3,0.56
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,13,2,0.704
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,14,1.7,0.484
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,15,1.6,0.646
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,16,1.5,0.792
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,17,1.4,0.704
Protea_Springbok,HHS Region 4,2 wk ahead,2018/2019,18,1.3,0.716
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,43,1.3,0.49
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,44,1.3,0.278
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,45,1.6,0.748
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,46,1.5,0.276
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,47,1.5,0.204
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,48,1.7,0.348
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,49,2.2,0.81
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,50,3,0.962
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,51,2.4,0.274
Protea_Springbok,HHS Region 5,2 wk ahead,2018/2019,52,2.2,0.006
