model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
target-based-weights,US National,2 wk ahead,2018/2019,43,1.9,0.457447127514
target-based-weights,US National,2 wk ahead,2018/2019,44,2,0.392954808141
target-based-weights,US National,2 wk ahead,2018/2019,45,2.2,0.296623259083
target-based-weights,US National,2 wk ahead,2018/2019,46,2.1,0.341259597805
target-based-weights,US National,2 wk ahead,2018/2019,47,2.3,0.26351443236
target-based-weights,US National,2 wk ahead,2018/2019,48,2.6,0.471268877766
target-based-weights,US National,2 wk ahead,2018/2019,49,3.1,0.634537729922
target-based-weights,US National,2 wk ahead,2018/2019,50,4,0.693401820585
target-based-weights,US National,2 wk ahead,2018/2019,51,3.5,0.36595856275
target-based-weights,US National,2 wk ahead,2018/2019,52,3.1,0.14981648247
target-based-weights,US National,2 wk ahead,2018/2019,1,3.3,0.296583751283
target-based-weights,US National,2 wk ahead,2018/2019,2,3.8,0.78115151686
target-based-weights,US National,2 wk ahead,2018/2019,3,4.3,0.859893243981
target-based-weights,US National,2 wk ahead,2018/2019,4,4.9,0.89856022599
target-based-weights,US National,2 wk ahead,2018/2019,5,5.1,0.909746293364
target-based-weights,US National,2 wk ahead,2018/2019,6,4.9,0.782754749155
target-based-weights,US National,2 wk ahead,2018/2019,7,4.6,0.568197982153
target-based-weights,US National,2 wk ahead,2018/2019,8,4.4,0.604286352528
target-based-weights,US National,2 wk ahead,2018/2019,9,4.2,0.747042523705
target-based-weights,US National,2 wk ahead,2018/2019,10,3.7,0.512629881217
target-based-weights,US National,2 wk ahead,2018/2019,11,3.1,0.225048505538
target-based-weights,US National,2 wk ahead,2018/2019,12,2.7,0.316123063407
target-based-weights,US National,2 wk ahead,2018/2019,13,2.3,0.328112676813
target-based-weights,US National,2 wk ahead,2018/2019,14,2,0.32430864435
target-based-weights,US National,2 wk ahead,2018/2019,15,1.7,0.2926375314
target-based-weights,US National,2 wk ahead,2018/2019,16,1.6,0.32006745195
target-based-weights,US National,2 wk ahead,2018/2019,17,1.5,0.50691486516
target-based-weights,US National,2 wk ahead,2018/2019,18,1.5,0.76752982703
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,43,1.4,0.69369702
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,44,1.3,0.47069570705
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,45,1.6,0.779972639
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,46,1.4,0.41115433193
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,47,1.9,0.67393965592
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,48,1.9,0.582870880704
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,49,2.4,0.612850872173
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,50,3.3,0.876593110406
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,51,3.2,0.733962953788
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,52,3.4,0.633789889229
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,1,3.6,0.572464472821
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,2,3.6,0.528289415014
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,3,3.6,0.530565095999
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,4,3.9,0.504493364729
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,5,3.7,0.416523907398
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,6,3.6,0.505363223927
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,7,3.2,0.432690467493
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,8,3.1,0.546599624383
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,9,2.8,0.511956709989
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,10,2.7,0.63913425257
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,11,2.8,0.723476793983
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,12,2.5,0.59998045485
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,13,2.3,0.576593702642
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,14,2.1,0.585327454775
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,15,1.5,0.290315462021
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,16,1.3,0.244290701099
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,17,1.2,0.59862580946
target-based-weights,HHS Region 1,2 wk ahead,2018/2019,18,1.2,0.7243947051
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,43,2.6,0.44478279596
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,44,2.8,0.517886831221
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,45,3.1,0.616460565416
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,46,2.8,0.237253591169
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,47,3.3,0.38626604177
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,48,3.7,0.647494617975
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,49,4.4,0.672078766503
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,50,4.9,0.699378101812
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,51,4.7,0.471126066579
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,52,4.1,0.235424308596
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,1,4.7,0.391030628965
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,2,4.9,0.744278809596
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,3,4.9,0.526437231184
target-based-weights,HHS Region 2,2 wk ahead,2018/2019,4,5.1,0.552140138169
