model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kde,US National,2 wk ahead,2018/2019,43,1.9,0.731651535168
ReichLab_kde,US National,2 wk ahead,2018/2019,44,2,0.715382837381
ReichLab_kde,US National,2 wk ahead,2018/2019,45,2.2,0.742986672708
ReichLab_kde,US National,2 wk ahead,2018/2019,46,2.1,0.622774154818
ReichLab_kde,US National,2 wk ahead,2018/2019,47,2.3,0.637255191048
ReichLab_kde,US National,2 wk ahead,2018/2019,48,2.6,0.682535883515
ReichLab_kde,US National,2 wk ahead,2018/2019,49,3.1,0.771389478605
ReichLab_kde,US National,2 wk ahead,2018/2019,50,4,0.890713164265
ReichLab_kde,US National,2 wk ahead,2018/2019,51,3.5,0.743336217632
ReichLab_kde,US National,2 wk ahead,2018/2019,52,3.1,0.553125384489
ReichLab_kde,US National,2 wk ahead,2018/2019,1,3.3,0.558098903472
ReichLab_kde,US National,2 wk ahead,2018/2019,2,3.8,0.661253727249
ReichLab_kde,US National,2 wk ahead,2018/2019,3,4.3,0.756049567376
ReichLab_kde,US National,2 wk ahead,2018/2019,4,4.9,0.848019082879
ReichLab_kde,US National,2 wk ahead,2018/2019,5,5.1,0.883212983019
ReichLab_kde,US National,2 wk ahead,2018/2019,6,4.9,0.880346718702
ReichLab_kde,US National,2 wk ahead,2018/2019,7,4.6,0.880586434552
ReichLab_kde,US National,2 wk ahead,2018/2019,8,4.4,0.904954529482
ReichLab_kde,US National,2 wk ahead,2018/2019,9,4.2,0.932138913615
ReichLab_kde,US National,2 wk ahead,2018/2019,10,3.7,0.929392491325
ReichLab_kde,US National,2 wk ahead,2018/2019,11,3.1,0.912414764018
ReichLab_kde,US National,2 wk ahead,2018/2019,12,2.7,0.908659668408
ReichLab_kde,US National,2 wk ahead,2018/2019,13,2.3,0.889844295681
ReichLab_kde,US National,2 wk ahead,2018/2019,14,2,0.873156168751
ReichLab_kde,US National,2 wk ahead,2018/2019,15,1.7,0.828264964551
ReichLab_kde,US National,2 wk ahead,2018/2019,16,1.6,0.842186760951
ReichLab_kde,US National,2 wk ahead,2018/2019,17,1.5,0.843554932151
ReichLab_kde,US National,2 wk ahead,2018/2019,18,1.5,0.874983797504
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,43,1.4,0.836983560917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,44,1.3,0.78034775583
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,45,1.6,0.841937049917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,46,1.4,0.76128271983
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,47,1.9,0.859104577917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,48,1.9,0.826177715417
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,49,2.4,0.876212142117
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,50,3.3,0.932098944917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,51,3.2,0.901369220417
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,52,3.4,0.888995406507
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,1,3.6,0.882943345307
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,2,3.6,0.859943471147
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,3,3.6,0.841108151847
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,4,3.9,0.864217884147
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,5,3.7,0.849836719147
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,6,3.6,0.853921378267
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,7,3.2,0.835475536957
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,8,3.1,0.858075902907
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,9,2.8,0.865745887017
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,10,2.7,0.900730035217
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,11,2.8,0.941117147717
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,12,2.5,0.950984191917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,13,2.3,0.960791376917
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,14,2.1,0.96693332175
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,15,1.5,0.94041804842
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,16,1.3,0.93569430225
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,17,1.2,0.9418861014
ReichLab_kde,HHS Region 1,2 wk ahead,2018/2019,18,1.2,0.9550889129
ReichLab_kde,HHS Region 2,2 wk ahead,2018/2019,43,2.6,0.754941020967
ReichLab_kde,HHS Region 2,2 wk ahead,2018/2019,44,2.8,0.766845446547
