model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Cheetah,US National,2 wk ahead,2018/2019,43,1.9,0.338010770634594
Protea_Cheetah,US National,2 wk ahead,2018/2019,44,2,0.25801171406203
Protea_Cheetah,US National,2 wk ahead,2018/2019,45,2.2,0.483531057575
Protea_Cheetah,US National,2 wk ahead,2018/2019,46,2.1,0.318739451107
Protea_Cheetah,US National,2 wk ahead,2018/2019,47,2.3,0.158988313038
Protea_Cheetah,US National,2 wk ahead,2018/2019,48,2.6,0.560140500664
Protea_Cheetah,US National,2 wk ahead,2018/2019,49,3.1,0.86872405345
Protea_Cheetah,US National,2 wk ahead,2018/2019,50,4,0.887140921166
Protea_Cheetah,US National,2 wk ahead,2018/2019,51,3.5,0.508030776967
Protea_Cheetah,US National,2 wk ahead,2018/2019,52,3.1,0.14793687252
Protea_Cheetah,US National,2 wk ahead,2018/2019,1,3.3,0.211797343927
Protea_Cheetah,US National,2 wk ahead,2018/2019,2,3.8,0.9153195026069
Protea_Cheetah,US National,2 wk ahead,2018/2019,3,4.3,0.965343495837
Protea_Cheetah,US National,2 wk ahead,2018/2019,4,4.9,0.9403905511888
Protea_Cheetah,US National,2 wk ahead,2018/2019,5,5.1,0.923999349872621
Protea_Cheetah,US National,2 wk ahead,2018/2019,6,4.9,0.7840007952054
Protea_Cheetah,US National,2 wk ahead,2018/2019,7,4.6,0.446003770463487
Protea_Cheetah,US National,2 wk ahead,2018/2019,8,4.4,0.426003994783662
Protea_Cheetah,US National,2 wk ahead,2018/2019,9,4.2,0.54434580236
Protea_Cheetah,US National,2 wk ahead,2018/2019,10,3.7,0.3711387350085
Protea_Cheetah,US National,2 wk ahead,2018/2019,11,3.1,0.063472507
Protea_Cheetah,US National,2 wk ahead,2018/2019,12,2.7,0.120748680359
Protea_Cheetah,US National,2 wk ahead,2018/2019,13,2.3,0.148000586427268
Protea_Cheetah,US National,2 wk ahead,2018/2019,14,2,0.164000573214627
Protea_Cheetah,US National,2 wk ahead,2018/2019,15,1.7,0.228000510244076
Protea_Cheetah,US National,2 wk ahead,2018/2019,16,1.6,0.296000362050015
Protea_Cheetah,US National,2 wk ahead,2018/2019,17,1.5,0.56400098959457
Protea_Cheetah,US National,2 wk ahead,2018/2019,18,1.5,0.810000197118223
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,43,1.4,0.710005017735529
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,44,1.3,0.536008067832203
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,45,1.6,0.883163987925
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,46,1.4,0.602214179176
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,47,1.9,0.853568579437
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,48,1.9,0.533420366849
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,49,2.4,0.56369255869
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,50,3.3,0.86347660976
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,51,3.2,0.8034396192
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,52,3.4,0.7146748838
Protea_Cheetah,HHS Region 1,2 wk ahead,2018/2019,1,3.6,0.71070780078
