model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,43,1.9,0.286028
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,44,2,0.364727
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,45,2.2,0.127306
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,46,2.1,0.310705
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,47,2.3,0.4707
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,48,2.6,0.461364
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,49,3.1,0.719404
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,50,4,0.662694
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,51,3.5,0.135318
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,52,3.1,0.074626
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,1,3.3,0.257988
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,2,3.8,0.592715
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,3,4.3,0.812039
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,4,4.9,0.909419
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,5,5.1,0.951451
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,6,4.9,0.823435
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,7,4.6,0.485406
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,8,4.4,0.55612
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,9,4.2,0.632005
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,10,3.7,0.468678
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,11,3.1,0.222572
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,12,2.7,0.253319
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,13,2.3,0.290043
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,14,2,0.28665
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,15,1.7,0.238004
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,16,1.6,0.32866
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,17,1.5,0.411316
CU_RHF_SEIRS,US National,2 wk ahead,2018/2019,18,1.5,0.856052
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,43,1.4,0.733387
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,44,1.3,0.283343
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,45,1.6,0.834033
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,46,1.4,0.282036
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,47,1.9,0.629363
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,48,1.9,0.524053
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,49,2.4,0.535365
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,50,3.3,0.820147
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,51,3.2,0.486744
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,52,3.4,0.297963
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,1,3.6,0.1352
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,2,3.6,0.309275
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,3,3.6,0.352671
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,4,3.9,0.586008
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,5,3.7,0.416593
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,6,3.6,0.61997
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,7,3.2,0.484697
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,8,3.1,0.626157
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,9,2.8,0.456641
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,10,2.7,0.591338
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,11,2.8,0.843469
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,12,2.5,0.712066
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,13,2.3,0.558743
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,14,2.1,0.606064
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,15,1.5,0.228019
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,16,1.3,0.301972
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,17,1.2,0.466666
CU_RHF_SEIRS,HHS Region 1,2 wk ahead,2018/2019,18,1.2,0.792723
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,43,2.6,0.524831
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,44,2.8,0.733336
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,45,3.1,0.817381
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,46,2.8,0.277398
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,47,3.3,0.219387
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,48,3.7,0.686736
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,49,4.4,0.702666
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,50,4.9,0.778661
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,51,4.7,0.333833
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,52,4.1,0.131296
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,1,4.7,0.320656
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,2,4.9,0.574118
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,3,4.9,0.62267
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,4,5.1,0.743364
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,5,5.2,0.573406
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,6,4.9,0.781467
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,7,4.2,0.388068
CU_RHF_SEIRS,HHS Region 2,2 wk ahead,2018/2019,8,4,0.55469
