model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_LSTM,US National,3 wk ahead,2016/2017,43,1.5,0.381435376
FluX_LSTM,US National,3 wk ahead,2016/2017,44,1.8,0.588434556
FluX_LSTM,US National,3 wk ahead,2016/2017,45,1.7,0.256311606
FluX_LSTM,US National,3 wk ahead,2016/2017,46,1.8,0.384599585
FluX_LSTM,US National,3 wk ahead,2016/2017,47,2.1,0.260319987
FluX_LSTM,US National,3 wk ahead,2016/2017,48,2.6,0.711892123
FluX_LSTM,US National,3 wk ahead,2016/2017,49,3.3,0.832819854
FluX_LSTM,US National,3 wk ahead,2016/2017,50,3,0.465493435
FluX_LSTM,US National,3 wk ahead,2016/2017,51,3,0.29740578
FluX_LSTM,US National,3 wk ahead,2016/2017,52,3.4,0.335637444
FluX_LSTM,US National,3 wk ahead,2016/2017,1,3.7,0.684110771
FluX_LSTM,US National,3 wk ahead,2016/2017,2,4.3,0.833262073
FluX_LSTM,US National,3 wk ahead,2016/2017,3,5,0.919518763
FluX_LSTM,US National,3 wk ahead,2016/2017,4,4.8,0.902688847
FluX_LSTM,US National,3 wk ahead,2016/2017,5,4.5,0.734619841
FluX_LSTM,US National,3 wk ahead,2016/2017,6,3.5,0.597408546
FluX_LSTM,US National,3 wk ahead,2016/2017,7,3.4,0.726226341
FluX_LSTM,US National,3 wk ahead,2016/2017,8,3.1,0.634866087
FluX_LSTM,US National,3 wk ahead,2016/2017,9,3,0.868774567
FluX_LSTM,US National,3 wk ahead,2016/2017,10,2.7,0.597555114
FluX_LSTM,US National,3 wk ahead,2016/2017,11,2.3,0.654664296
FluX_LSTM,US National,3 wk ahead,2016/2017,12,1.9,0.385609456
FluX_LSTM,US National,3 wk ahead,2016/2017,13,1.7,0.317413325
FluX_LSTM,US National,3 wk ahead,2016/2017,14,1.5,0.315337477
FluX_LSTM,US National,3 wk ahead,2016/2017,15,1.3,0.378887952
FluX_LSTM,US National,3 wk ahead,2016/2017,16,1.2,0.311624642
FluX_LSTM,US National,3 wk ahead,2016/2017,17,1.2,0.445246179
FluX_LSTM,US National,3 wk ahead,2016/2017,18,1.1,0.375085449
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,43,0.8,0.54674819
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,44,0.9,0.55853303
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,45,0.8,0.081500048
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,46,0.8,0.189815819
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,47,0.9,0.304477687
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,48,1.1,0.57311604
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,49,1.3,0.447265868
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,50,1.5,0.45016475
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,51,1.4,0.199046968
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,52,1.6,0.255299675
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,1,2,0.290355817
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,2,2.4,0.793988108
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,3,3.1,0.881228647
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,4,2.9,0.778303121
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,5,2.9,0.799000912
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,6,2.1,0.387615433
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,7,2,0.651620107
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,8,2,0.524356805
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,9,1.8,0.816512827
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,10,1.9,0.750832102
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,11,2.1,0.843028988
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,12,1.7,0.702231518
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,13,1.4,0.448846562
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,14,1,0.247649768
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,15,0.8,0.189815819
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,16,0.6,0.28407959
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,17,0.6,0.39934194
FluX_LSTM,HHS Region 1,3 wk ahead,2016/2017,18,0.5,0.32419173
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,43,2.4,0.324432064
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,44,3.2,0.663668244
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,45,3.1,0.601555084
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,46,3.2,0.520595232
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,47,3.3,0.565755206
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,48,4.4,0.897387537
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,49,5.9,0.92896254
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,50,5.2,0.921998161
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,51,5,0.909503834
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,52,5.6,0.92505632
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,1,5.9,0.927403478
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,2,6.4,0.933963394
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,3,6.8,0.937999991
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,4,5.6,0.920898386
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,5,4.6,0.870875466
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,6,3,0.243866554
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,7,3,0.524577704
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,8,3.2,0.570084423
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,9,3,0.887914205
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,10,3.6,0.905704594
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,11,3.6,0.90585578
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,12,3,0.892869193
FluX_LSTM,HHS Region 2,3 wk ahead,2016/2017,13,2.2,0.123319068
