model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Springbok,US National,3 wk ahead,2016/2017,43,1.5,0.242
Protea_Springbok,US National,3 wk ahead,2016/2017,44,1.8,0.438
Protea_Springbok,US National,3 wk ahead,2016/2017,45,1.7,0.25
Protea_Springbok,US National,3 wk ahead,2016/2017,46,1.8,0.204
Protea_Springbok,US National,3 wk ahead,2016/2017,47,2.1,0.37
Protea_Springbok,US National,3 wk ahead,2016/2017,48,2.6,0.81
Protea_Springbok,US National,3 wk ahead,2016/2017,49,3.3,0.938
Protea_Springbok,US National,3 wk ahead,2016/2017,50,3,0.646
Protea_Springbok,US National,3 wk ahead,2016/2017,51,3,0.348
Protea_Springbok,US National,3 wk ahead,2016/2017,52,3.4,0.234
Protea_Springbok,US National,3 wk ahead,2016/2017,1,3.7,0.662
Protea_Springbok,US National,3 wk ahead,2016/2017,2,4.3,0.898
Protea_Springbok,US National,3 wk ahead,2016/2017,3,5,0.976
Protea_Springbok,US National,3 wk ahead,2016/2017,4,4.8,0.878
Protea_Springbok,US National,3 wk ahead,2016/2017,5,4.5,0.488
Protea_Springbok,US National,3 wk ahead,2016/2017,6,3.5,0.062
Protea_Springbok,US National,3 wk ahead,2016/2017,7,3.4,0.138
Protea_Springbok,US National,3 wk ahead,2016/2017,8,3.1,0.064
Protea_Springbok,US National,3 wk ahead,2016/2017,9,3,0.472
Protea_Springbok,US National,3 wk ahead,2016/2017,10,2.7,0.302
Protea_Springbok,US National,3 wk ahead,2016/2017,11,2.3,0.284
Protea_Springbok,US National,3 wk ahead,2016/2017,12,1.9,0.062
Protea_Springbok,US National,3 wk ahead,2016/2017,13,1.7,0.048
Protea_Springbok,US National,3 wk ahead,2016/2017,14,1.5,0.046
Protea_Springbok,US National,3 wk ahead,2016/2017,15,1.3,0.24
Protea_Springbok,US National,3 wk ahead,2016/2017,16,1.2,0.184
Protea_Springbok,US National,3 wk ahead,2016/2017,17,1.2,0.748
Protea_Springbok,US National,3 wk ahead,2016/2017,18,1.1,0.28
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,43,0.8,0.576
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,44,0.9,0.584
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,45,0.8,0.094
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,46,0.8,0.096
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,47,0.9,0.104
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,48,1.1,0.23
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,49,1.3,0.206
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,50,1.5,0.446
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,51,1.4,0.614
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,52,1.6,0.64
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,1,2,0.816
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,2,2.4,0.9
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,3,3.1,0.908
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,4,2.9,0.794
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,5,2.9,0.584
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,6,2.1,0.168
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,7,2,0.494
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,8,2,0.282
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,9,1.8,0.544
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,10,1.9,0.6
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,11,2.1,0.894
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,12,1.7,0.724
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,13,1.4,0.514
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,14,1,0.266
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,15,0.8,0.146
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,16,0.6,0.058
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,17,0.6,0.406
Protea_Springbok,HHS Region 1,3 wk ahead,2016/2017,18,0.5,0.122
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,43,2.4,0.4
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,44,3.2,0.744
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,45,3.1,0.488
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,46,3.2,0.316
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,47,3.3,0.238
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,48,4.4,0.54
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,49,5.9,0.914
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,50,5.2,0.85
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,51,5,0.822
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,52,5.6,0.84
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,1,5.9,0.77
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,2,6.4,0.73
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,3,6.8,0.892
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,4,5.6,0.304
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,5,4.6,0.126
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,6,3,0.024
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,7,3,0.04
Protea_Springbok,HHS Region 2,3 wk ahead,2016/2017,8,3.2,0.156
