model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,43,1.4,0.9077177916
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,44,1.4,0.8860875337
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,45,1.4,0.555934215
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,46,1.6,0.8182694372
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,47,1.3,0.003065844
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,48,1.5,0.6903938752
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,49,1.6,0.0154482563
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,50,1.8,0.6744369405
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,51,2.1,0.8918382974
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,52,1.8,0.0042224084
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,1,1.6,0.8406666629
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,2,1.6,0.3574939571
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,3,1.8,0.5981214498
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,4,2,0.973256667
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,5,1.9,0.9505805074
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,6,2.1,0.9749127296
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,7,2.2,0.7527377288
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,8,2.2,0.8031827065
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,9,2.2,0.968601946
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,10,2.4,0.9764406533
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,11,2,0.8506673384
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,12,1.9,0.5174040348
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,13,1.7,0.037680829
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,14,1.5,0.7201390287
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,15,1.4,0.287193546
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,16,1.3,0.9358202872
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,17,1.5,0.9744352478
Delphi_BasisRegression,US National,1 wk ahead,2011/2012,18,1.4,0.9088301276
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,43,0.7,0.7842863027
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,44,0.7,0.4122213047
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,45,0.6,0.1292053692
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,46,0.7,0.1693696784
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,47,0.6,0.1942444688
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,48,0.6,0.0799752835
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,49,0.8,0.971988322
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,50,0.9,0.8609182521
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,51,1,0.3551650852
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,52,0.9,0.0273826641
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,1,0.8,0.0361805863
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,2,0.8,0.0019859284
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,3,0.8,0.0019922558
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,4,0.8,0.01126758
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,5,0.8,0.4162398023
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,6,0.9,0.4691759345
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,7,0.9,0.7541653068
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,8,0.8,0.80597435
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,9,0.8,0.5923235115
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,10,0.9,0.9481360797
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,11,0.8,0.8895792416
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,12,0.6,0.0027296085
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,13,0.8,0.8526472456
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,14,0.9,0.9244570319
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,15,0.8,0.9723003526
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,16,0.6,0.4454596876
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,17,0.5,0.007383859
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2011/2012,18,0.6,0.001718667
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,43,1.2,0.9737805342
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,44,1.1,0.8336421166
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,45,1.2,0.2134954011
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,46,1.3,0.6255147124
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,47,1.3,0.0031597238
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,48,1.4,0.0311433911
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,49,1.3,0.008623615
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,50,1.2,0.0041713099
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,51,1.2,0.30962254
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,52,1.3,0.0031041785
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,1,1,0.445214119
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,2,1.1,0.952577736
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,3,1,0.2499142158
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,4,1.1,0.4609076
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,5,1,0.527751444
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2011/2012,6,1.1,0.8115510987
