model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Cheetah,US National,1 wk ahead,2011/2012,43,1.4,0.625999604201806
Protea_Cheetah,US National,1 wk ahead,2011/2012,44,1.4,0.385999899445066
Protea_Cheetah,US National,1 wk ahead,2011/2012,45,1.4,0.399612817054
Protea_Cheetah,US National,1 wk ahead,2011/2012,46,1.6,0.614079584481
Protea_Cheetah,US National,1 wk ahead,2011/2012,47,1.3,0.104970662472
Protea_Cheetah,US National,1 wk ahead,2011/2012,48,1.5,0.7024759705551
Protea_Cheetah,US National,1 wk ahead,2011/2012,49,1.6,0.86035401477
Protea_Cheetah,US National,1 wk ahead,2011/2012,50,1.8,0.700934653456
Protea_Cheetah,US National,1 wk ahead,2011/2012,51,2.1,0.871424777072
Protea_Cheetah,US National,1 wk ahead,2011/2012,52,1.8,0.1416167414
Protea_Cheetah,US National,1 wk ahead,2011/2012,1,1.6,0.5229383893012
Protea_Cheetah,US National,1 wk ahead,2011/2012,2,1.6,0.9149306639626
Protea_Cheetah,US National,1 wk ahead,2011/2012,3,1.8,0.9053152588241
Protea_Cheetah,US National,1 wk ahead,2011/2012,4,2,0.933198742225
Protea_Cheetah,US National,1 wk ahead,2011/2012,5,1.9,0.731999985485912
Protea_Cheetah,US National,1 wk ahead,2011/2012,6,2.1,0.937999967456178
Protea_Cheetah,US National,1 wk ahead,2011/2012,7,2.2,0.921999913745807
Protea_Cheetah,US National,1 wk ahead,2011/2012,8,2.2,0.878000008011159
Protea_Cheetah,US National,1 wk ahead,2011/2012,9,2.2,0.787990972515136
Protea_Cheetah,US National,1 wk ahead,2011/2012,10,2.4,0.921990217758159
Protea_Cheetah,US National,1 wk ahead,2011/2012,11,2,0.104004792499356
Protea_Cheetah,US National,1 wk ahead,2011/2012,12,1.9,0.547999696492013
Protea_Cheetah,US National,1 wk ahead,2011/2012,13,1.7,0.668000023304091
Protea_Cheetah,US National,1 wk ahead,2011/2012,14,1.5,0.368000038879236
Protea_Cheetah,US National,1 wk ahead,2011/2012,15,1.4,0.590000033115749
Protea_Cheetah,US National,1 wk ahead,2011/2012,16,1.3,0.642000037123329
Protea_Cheetah,US National,1 wk ahead,2011/2012,17,1.5,0.996000044570572
Protea_Cheetah,US National,1 wk ahead,2011/2012,18,1.4,0.638000120493307
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,43,0.7,0.512000429374728
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,44,0.7,0.545999946275247
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,45,0.6,0.087605486405
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,46,0.7,0.311088472345
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,47,0.6,0.237125890092
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,48,0.6,0.207088625434
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,49,0.8,0.598550302132
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,50,0.9,0.636373387278
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,51,1,0.684726589916
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,52,0.9,0.21036436771
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,1,0.8,0.44013726375
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,2,0.8,0.710492233441
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,3,0.8,0.463685558
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,4,0.8,0.29422158243
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,5,0.8,0.201999983487842
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,6,0.9,0.487999983288775
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,7,0.9,0.709999992030916
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,8,0.8,0.457999994692426
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,9,0.8,0.67799154450037
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,10,0.9,0.877884382
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,11,0.8,0.9119890478311
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,12,0.6,0.60999409710975
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,13,0.8,0.982000011262056
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,14,0.9,0.980000024017042
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,15,0.8,0.9620000111857
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,16,0.6,0.806000022799791
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,17,0.5,0.929999927454824
Protea_Cheetah,HHS Region 1,1 wk ahead,2011/2012,18,0.6,0.972000029279951
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,43,1.2,0.539999806241215
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,44,1.1,0.367999525128329
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,45,1.2,0.4100371756698
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,46,1.3,0.205943580512
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,47,1.3,0.408960785026
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,48,1.4,0.286217336918
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,49,1.3,0.092744134555
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,50,1.2,0.0662123959
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,51,1.2,0.155570110875
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,52,1.3,0.207243878849
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,1,1,0.209097244532
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,2,1.1,0.768148456717
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,3,1,0.2096499667664
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,4,1.1,0.395126096295
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,5,1,0.403263344107879
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,6,1.1,0.617646940043856
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,7,1.3,0.725206541068001
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,8,1.2,0.673999982908727
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,9,1.3,0.67799359099088
Protea_Cheetah,HHS Region 2,1 wk ahead,2011/2012,10,1.3,0.7599906243818
