model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,43,1.4,0.42034113
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,44,1.4,0.44049253
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,45,1.4,0.389805998
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,46,1.6,0.450453597
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,47,1.3,0.19993192
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,48,1.5,0.402397231
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,49,1.6,0.322639832
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,50,1.8,0.451367113
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,51,2.1,0.535467917
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,52,1.8,0.166767204
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,1,1.6,0.440439134
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,2,1.6,0.38230718
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,3,1.8,0.437964571
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,4,2,0.579053277
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,5,1.9,0.543563551
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,6,2.1,0.563537189
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,7,2.2,0.453250431
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,8,2.2,0.483220005
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,9,2.2,0.495953636
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,10,2.4,0.599022089
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,11,2,0.44862833
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,12,1.9,0.405605405
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,13,1.7,0.238494606
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,14,1.5,0.418242064
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,15,1.4,0.378003021
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,16,1.3,0.41414175
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,17,1.5,0.55044747
Delphi_EmpiricalFutures,US National,1 wk ahead,2011/2012,18,1.4,0.43693338
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,43,0.7,0.3023077
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,44,0.7,0.29294937
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,45,0.6,0.24135523
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,46,0.7,0.28092715
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,47,0.6,0.25994165
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,48,0.6,0.22179509
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,49,0.8,0.3736965
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,50,0.9,0.35772044
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,51,1,0.32500644
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,52,0.9,0.31984881
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,1,0.8,0.27270436
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2011/2012,2,0.8,0.22165822
