model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,43,1.4,0.7974
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,44,1.4,0.7356
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,45,1.4,0.68584
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,46,1.6,0.85462
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,47,1.3,0.18678
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,48,1.5,0.77534
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,49,1.6,0.8899
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,50,1.8,0.82392
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,51,2.1,0.96324
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,52,1.8,0.49924
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,1,1.6,0.70696
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,2,1.6,0.90916
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,3,1.8,0.90572
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,4,2,0.95034
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,5,1.9,0.6369
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,6,2.1,0.81802
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,7,2.2,0.85928
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,8,2.2,0.86494
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,9,2.2,0.887
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,10,2.4,0.8528
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,11,2,0.44212
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,12,1.9,0.79362
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,13,1.7,0.75462
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,14,1.5,0.8452
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,15,1.4,0.67394
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,16,1.3,0.87244
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,17,1.5,0.99502
ReichLab_kcde_backfill_post_hoc,US National,1 wk ahead,2011/2012,18,1.4,0.87156
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,43,0.7,0.07376
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,44,0.7,0.05884
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,45,0.6,0.01116
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,46,0.7,0.04042
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,47,0.6,0.00554
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,48,0.6,0.01254
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,49,0.8,0.08862
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,50,0.9,0.0871
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,51,1,0.13812
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,52,0.9,0.04274
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,1,0.8,0.04704
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,2,0.8,0.08224
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,3,0.8,0.05838
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,4,0.8,0.03804
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,5,0.8,0.02046
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,6,0.9,0.0241
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,7,0.9,0.02566
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,8,0.8,0.01304
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,9,0.8,0.0124
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,10,0.9,0.0155
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,11,0.8,0.02208
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,12,0.6,0.00592
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,13,0.8,0.03974
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,14,0.9,0.10342
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,15,0.8,0.0851
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,16,0.6,0.02416
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,17,0.5,0.02276
ReichLab_kcde_backfill_post_hoc,HHS Region 1,1 wk ahead,2011/2012,18,0.6,0.02148
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,43,1.2,0.4234
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,44,1.1,0.22142
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,45,1.2,0.32424
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,46,1.3,0.37018
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,47,1.3,0.29394
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,48,1.4,0.52514
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,49,1.3,0.4154
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,50,1.2,0.16338
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,51,1.2,0.12654
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,52,1.3,0.12606
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,1,1,0.06506
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,2,1.1,0.17202
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,3,1,0.08822
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,4,1.1,0.08834
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,5,1,0.04298
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,6,1.1,0.0469
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,7,1.3,0.12886
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,8,1.2,0.07952
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,9,1.3,0.11982
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,10,1.3,0.08674
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,11,1.2,0.05464
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,12,1.1,0.05914
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,13,1.3,0.24866
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,14,1.1,0.18362
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,15,1.1,0.20834
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,16,0.9,0.15498
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,17,1,0.3997
ReichLab_kcde_backfill_post_hoc,HHS Region 2,1 wk ahead,2011/2012,18,0.9,0.14956
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,43,1.3,0.56556
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,44,1.4,0.59304
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,45,1.4,0.55968
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,46,1.6,0.63638
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,47,1.5,0.49284
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,48,1.3,0.45674
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,49,1.5,0.64048
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,50,1.8,0.69648
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,51,2.1,0.81502
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,52,1.7,0.4004
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,1,1.5,0.37902
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,2,1.6,0.65992
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,3,1.5,0.49614
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,4,1.5,0.34482
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,5,1.6,0.35922
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,6,1.7,0.34628
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,7,1.5,0.16942
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,8,1.7,0.36256
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,9,1.6,0.2408
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,10,1.9,0.39672
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,11,1.4,0.04254
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,12,1.4,0.10672
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,13,1.3,0.16352
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,14,1.2,0.164
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,15,1.1,0.10336
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,16,1.1,0.25348
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,17,1.3,0.73924
ReichLab_kcde_backfill_post_hoc,HHS Region 3,1 wk ahead,2011/2012,18,1.5,0.75456
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,43,1.5,0.90272
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,44,1.5,0.78398
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,45,1.4,0.64484
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,46,1.7,0.82032
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,47,1.3,0.22148
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,48,1.7,0.91382
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,49,1.7,0.86124
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,50,2,0.90412
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,51,2.3,0.9816
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,52,1.6,0.37256
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,1,1.5,0.4222
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,2,1.7,0.77388
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,3,1.7,0.61372
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,4,1.8,0.65032
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,5,1.9,0.59286
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,6,2,0.68284
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,7,2,0.6913
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,8,2.1,0.74566
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,9,2.3,0.85506
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,10,2.2,0.8124
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,11,1.9,0.43956
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,12,1.7,0.51086
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,13,1.6,0.74144
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,14,1.4,0.69522
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,15,1.4,0.76694
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,16,1.3,0.91592
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,17,1.5,0.98482
ReichLab_kcde_backfill_post_hoc,HHS Region 4,1 wk ahead,2011/2012,18,1.4,0.90296
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,43,1.1,0.14998
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,44,1.1,0.07404
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,45,1,0.05258
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,46,1.2,0.1201
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,47,1.1,0.04348
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,48,1,0.11664
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,49,1.1,0.11024
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,50,1.2,0.08822
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,51,1.5,0.42382
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,52,1.2,0.01514
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,1,1.2,0.1858
ReichLab_kcde_backfill_post_hoc,HHS Region 5,1 wk ahead,2011/2012,2,1.2,0.344
