model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,43,1.4,0.8392
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,44,1.4,0.7737
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,45,1.4,0.7839
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,46,1.6,0.8782
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,47,1.3,0.4679
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,48,1.5,0.9319
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,49,1.6,0.9347
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,50,1.8,0.9025
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,51,2.1,0.9904
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,52,1.8,0.8094
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,1,1.6,0.7258
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,2,1.6,0.9359
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,3,1.8,0.9643
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,4,2,0.9659
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,5,1.9,0.7812
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,6,2.1,0.7766
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,7,2.2,0.9171
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,8,2.2,0.8793
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,9,2.2,0.8307
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,10,2.4,0.7995
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,11,2,0.3021
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,12,1.9,0.5115
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,13,1.7,0.7183
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,14,1.5,0.7158
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,15,1.4,0.5304
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,16,1.3,0.7369
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,17,1.5,0.9917
ReichLab_sarima_seasonal_difference_FALSE,US National,1 wk ahead,2011/2012,18,1.4,0.746
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,43,0.7,0.5366
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,44,0.7,0.7105
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,45,0.6,0.3399
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,46,0.7,0.6399
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,47,0.6,0.5505
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,48,0.6,0.5161
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,49,0.8,0.7606
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,50,0.9,0.6902
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,51,1,0.6876
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,52,0.9,0.4257
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,1,0.8,0.5304
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,2,0.8,0.4963
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,3,0.8,0.3714
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,4,0.8,0.4736
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,5,0.8,0.6124
ReichLab_sarima_seasonal_difference_FALSE,HHS Region 1,1 wk ahead,2011/2012,6,0.9,0.7364
