model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,43,2.2,0.35540882959
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,44,2.1,0.22314002272
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,45,2.3,0.32603423147
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,46,2.6,0.50900793021
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,47,3.1,0.15825152593
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,48,4,0.50932140987
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,49,3.5,0.67331892575
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,50,3.1,0.62053352072
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,51,3.3,0.57795427256
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,52,3.8,0.49481302255
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,1,4.3,0.5355963277
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,2,4.9,0.80605794402
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,3,5.1,0.90092982029
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,4,4.9,0.93758863603
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,5,4.6,0.96859269552
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,6,4.4,0.99348813619
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,7,4.2,0.99376390151
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,8,3.7,0.86789690585
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,9,3.1,0.58715953589
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,10,2.7,0.25569482245
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,11,2.3,0.04472391185
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,12,2,0.12235698975
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,13,1.7,0.09425424172
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,14,1.6,0.02115016898
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,15,1.5,0.37110940273
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,16,1.5,0.56833780022
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,17,1.4,0.7360965925
Delphi_MarkovianDeltaDensity,US National,4 wk ahead,2018/2019,18,1.4,0.81996106743
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,43,1.6,0.53245451566
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,44,1.4,0.37210476725
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,45,1.9,0.70867398106
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,46,1.9,0.5091915294
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,47,2.4,0.4543443499
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,48,3.3,0.51808308346
Delphi_MarkovianDeltaDensity,HHS Region 1,4 wk ahead,2018/2019,49,3.2,0.6579605129
