model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kde,US National,4 wk ahead,2018/2019,43,2.2,0.738502559668
ReichLab_kde,US National,4 wk ahead,2018/2019,44,2.1,0.627348185998
ReichLab_kde,US National,4 wk ahead,2018/2019,45,2.3,0.641239995068
ReichLab_kde,US National,4 wk ahead,2018/2019,46,2.6,0.682416022168
ReichLab_kde,US National,4 wk ahead,2018/2019,47,3.1,0.769811534515
ReichLab_kde,US National,4 wk ahead,2018/2019,48,4,0.888865600985
ReichLab_kde,US National,4 wk ahead,2018/2019,49,3.5,0.742906814189
ReichLab_kde,US National,4 wk ahead,2018/2019,50,3.1,0.548571385189
ReichLab_kde,US National,4 wk ahead,2018/2019,51,3.3,0.555532244962
ReichLab_kde,US National,4 wk ahead,2018/2019,52,3.8,0.660984121106
ReichLab_kde,US National,4 wk ahead,2018/2019,1,4.3,0.755110817139
ReichLab_kde,US National,4 wk ahead,2018/2019,2,4.9,0.848987799259
ReichLab_kde,US National,4 wk ahead,2018/2019,3,5.1,0.880766135036
ReichLab_kde,US National,4 wk ahead,2018/2019,4,4.9,0.879947273682
ReichLab_kde,US National,4 wk ahead,2018/2019,5,4.6,0.878638957159
ReichLab_kde,US National,4 wk ahead,2018/2019,6,4.4,0.904475149035
ReichLab_kde,US National,4 wk ahead,2018/2019,7,4.2,0.932518413685
ReichLab_kde,US National,4 wk ahead,2018/2019,8,3.7,0.929911806905
ReichLab_kde,US National,4 wk ahead,2018/2019,9,3.1,0.912804227218
ReichLab_kde,US National,4 wk ahead,2018/2019,10,2.7,0.908799465801
ReichLab_kde,US National,4 wk ahead,2018/2019,11,2.3,0.888755726268
ReichLab_kde,US National,4 wk ahead,2018/2019,12,2,0.873925165051
ReichLab_kde,US National,4 wk ahead,2018/2019,13,1.7,0.828264958751
ReichLab_kde,US National,4 wk ahead,2018/2019,14,1.6,0.842656118664
ReichLab_kde,US National,4 wk ahead,2018/2019,15,1.5,0.844204098051
ReichLab_kde,US National,4 wk ahead,2018/2019,16,1.5,0.874933970504
ReichLab_kde,US National,4 wk ahead,2018/2019,17,1.4,0.853332108254
ReichLab_kde,US National,4 wk ahead,2018/2019,18,1.4,0.868392371334
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,43,1.6,0.843345206917
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,44,1.4,0.760483759917
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,45,1.9,0.860722461917
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,46,1.9,0.827306226717
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,47,2.4,0.877170915217
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,48,3.3,0.933906595717
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,49,3.2,0.900869857617
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,50,3.4,0.889954162087
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,51,3.6,0.879947283107
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,52,3.6,0.857826237487
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,1,3.6,0.843564908367
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,2,3.9,0.865296448147
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,3,3.7,0.849407281247
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,4,3.6,0.852922665867
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,5,3.2,0.834426893687
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,6,3.1,0.858984739257
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,7,2.8,0.866385021217
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,8,2.7,0.898652752917
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,9,2.8,0.941686387817
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,10,2.5,0.94954610383
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,11,2.3,0.96066152183
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,12,2.1,0.96727287783
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,13,1.5,0.94077758767
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,14,1.3,0.93712232075
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,15,1.2,0.9412768145
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,16,1.2,0.9550389706
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,17,0.9,0.9110066898
ReichLab_kde,HHS Region 1,4 wk ahead,2018/2019,18,0.9,0.9179374729
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,43,3.1,0.794049792334
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,44,2.8,0.715013344667
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,45,3.3,0.782614790934
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,46,3.7,0.816640224397
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,47,4.4,0.864147977404
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,48,4.9,0.883702363504
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,49,4.7,0.846550991264
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,50,4.1,0.760014397464
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,51,4.7,0.806803052984
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,52,4.9,0.810867730564
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,1,4.9,0.807891649651
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,2,5.1,0.827116480021
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,3,5.2,0.840279238451
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,4,4.9,0.828904151964
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,5,4.2,0.778789809264
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,6,4,0.791573047404
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,7,4,0.827266279754
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,8,3.8,0.844683482654
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,9,3.6,0.855918751634
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,10,3.3,0.858315620047
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,11,3.1,0.865166623047
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,12,2.9,0.867343763567
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,13,2.4,0.818318013507
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,14,2.2,0.799362860507
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,15,2.2,0.820794755917
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,16,2.4,0.871128822337
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,17,2.2,0.847190181817
ReichLab_kde,HHS Region 2,4 wk ahead,2018/2019,18,2.1,0.838351768617
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,43,1.8,0.541380787551
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,44,1.7,0.429966744081
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,45,1.7,0.367109088068
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,46,2.1,0.486972055238
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,47,2.4,0.532382574131
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,48,3,0.656190397438
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,49,3.1,0.610450324355
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,50,2.7,0.409084118055
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,51,3,0.444827250335
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,52,3.4,0.512159056045
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,1,3.6,0.533910590645
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,2,4.2,0.656749632522
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,3,4.5,0.716870922932
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,4,4.6,0.752414323195
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,5,4.4,0.747950197565
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,6,4.2,0.759834629502
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,7,4.3,0.831730424435
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,8,3.6,0.778350380255
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,9,3.1,0.740340150768
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,10,2.5,0.648150912908
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,11,2,0.539443331981
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,12,1.5,0.363244147551
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,13,1.2,0.255705022864
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,14,1.1,0.253707642151
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,15,1,0.238697309824
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,16,0.9,0.211343132064
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,17,1,0.335360683254
ReichLab_kde,HHS Region 3,4 wk ahead,2018/2019,18,0.9,0.283798225254
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,43,2.3,0.809489580374
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,44,2.2,0.724480915784
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,45,2.3,0.697446354864
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,46,2.8,0.775434191551
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,47,3.2,0.814263295424
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,48,4.1,0.899152128371
ReichLab_kde,HHS Region 4,4 wk ahead,2018/2019,49,3.4,0.782425024451
