model_name,location,target,season,calendar_week,valid.bin_lag,cdf
LANL_DBMplus,US National,1 wk ahead,2018/2019,43,1.7,0.5864332806
LANL_DBMplus,US National,1 wk ahead,2018/2019,44,1.8,0.6281652502
LANL_DBMplus,US National,1 wk ahead,2018/2019,45,1.9,0.1796413448
LANL_DBMplus,US National,1 wk ahead,2018/2019,46,2.1,0.373264025
LANL_DBMplus,US National,1 wk ahead,2018/2019,47,2,0.0472034612
LANL_DBMplus,US National,1 wk ahead,2018/2019,48,2.2,0.2961535142
LANL_DBMplus,US National,1 wk ahead,2018/2019,49,2.5,0.2404807076
LANL_DBMplus,US National,1 wk ahead,2018/2019,50,3,0.088395511
LANL_DBMplus,US National,1 wk ahead,2018/2019,51,3.9,0.2458986432
LANL_DBMplus,US National,1 wk ahead,2018/2019,52,3.4,0.0573353826
LANL_DBMplus,US National,1 wk ahead,2018/2019,1,3,0.0199184824
LANL_DBMplus,US National,1 wk ahead,2018/2019,2,3.2,0.122734596
LANL_DBMplus,US National,1 wk ahead,2018/2019,3,3.7,0.533848216
LANL_DBMplus,US National,1 wk ahead,2018/2019,4,4.2,0.6993377052
LANL_DBMplus,US National,1 wk ahead,2018/2019,5,4.8,0.7805217102
LANL_DBMplus,US National,1 wk ahead,2018/2019,6,5,0.725542822
LANL_DBMplus,US National,1 wk ahead,2018/2019,7,4.8,0.0826017212
LANL_DBMplus,US National,1 wk ahead,2018/2019,8,4.5,0.3045050618
LANL_DBMplus,US National,1 wk ahead,2018/2019,9,4.3,0.1180774748
LANL_DBMplus,US National,1 wk ahead,2018/2019,10,4.1,0.0147651424
LANL_DBMplus,US National,1 wk ahead,2018/2019,11,3.6,0.009551636
LANL_DBMplus,US National,1 wk ahead,2018/2019,12,3,0.0789675168
LANL_DBMplus,US National,1 wk ahead,2018/2019,13,2.6,0.4472025886
LANL_DBMplus,US National,1 wk ahead,2018/2019,14,2.2,0.2740722244
LANL_DBMplus,US National,1 wk ahead,2018/2019,15,1.9,0.6701453616
LANL_DBMplus,US National,1 wk ahead,2018/2019,16,1.6,0.2740185832
LANL_DBMplus,US National,1 wk ahead,2018/2019,17,1.5,0.4161326198
LANL_DBMplus,US National,1 wk ahead,2018/2019,18,1.4,0.2885562804
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,43,1.1,0.6585784628
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,44,1.3,0.7311256912
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,45,1.2,0.1634106568
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,46,1.5,0.3682483644
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,47,1.3,0.110366433
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,48,1.8,0.514781256
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,49,1.8,0.3765865674
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,50,2.3,0.6117936596
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,51,3.2,0.9576086642
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,52,3.1,0.4467097144
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,1,3.3,0.9904088016
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,2,3.5,0.4305359092
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,3,3.5,0.8545477112
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,4,3.5,0.4677516934
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,5,3.8,0.6708525892
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,6,3.6,0.6020268938
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,7,3.5,0.5002534524
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,8,3.1,0.7823960976
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,9,3,0.7858192652
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,10,2.7,0.7695416284
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,11,2.6,0.662309814
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,12,2.7,0.5541862776
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,13,2.4,0.408893906
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,14,2.2,0.8074982758
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,15,2,0.8694241172
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,16,1.4,0.4843112778
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,17,1.2,0.5519435058
LANL_DBMplus,HHS Region 1,1 wk ahead,2018/2019,18,1.1,0.042533143
LANL_DBMplus,HHS Region 2,1 wk ahead,2018/2019,43,2.4,0.5215336542
LANL_DBMplus,HHS Region 2,1 wk ahead,2018/2019,44,2.5,0.1484336782
