model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,43,1.7,0.6547548161
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,44,1.8,0.581212083
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,45,1.9,0.575953342
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,46,2.1,0.515067681
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,47,2,0.504375758
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,48,2.2,0.5338669018
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,49,2.5,0.49897577
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,50,3,0.46832143
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,51,3.9,0.523008255
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,52,3.4,0.533857948
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,1,3,0.53265372
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,2,3.2,0.553082162
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,3,3.7,0.587596986
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,4,4.2,0.627814815
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,5,4.8,0.686521884
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,6,5,0.707231396
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,7,4.8,0.760889608
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,8,4.5,0.848214158
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,9,4.3,0.866037424
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,10,4.1,0.88351075
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,11,3.6,0.8730852714
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,12,3,0.855644546
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,13,2.6,0.851112561
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,14,2.2,0.823255334
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,15,1.9,0.806453041
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,16,1.6,0.737977718
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,17,1.5,0.654044815
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2018/2019,18,1.4,0.66589135
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,43,1.1,0.717953619
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,44,1.3,0.743694382
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,45,1.2,0.718133949
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,46,1.5,0.722086166
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,47,1.3,0.63525249
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,48,1.8,0.777202138
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,49,1.8,0.744707906
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,50,2.3,0.71169868
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,51,3.2,0.71992591
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,52,3.1,0.7443807
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,1,3.3,0.79989253
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,2,3.5,0.822095055
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,3,3.5,0.771686414
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,4,3.5,0.776219797
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,5,3.8,0.753167743
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,6,3.6,0.69395943
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,7,3.5,0.728331574
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,8,3.1,0.767290626
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,9,3,0.817025514
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,10,2.7,0.812204137
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2018/2019,11,2.6,0.84617095
