model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,43,1.7,1
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,44,1.6,0.96909277
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,45,2.1,0.999664795
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,46,2.6,0.6544187825
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,47,2.6,0.13479646836
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,48,3.7,0.90133882135
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,49,5,0.9969910814
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,50,6,0.277507036
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,51,5.5,0.19725817351
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,52,4.2,0.3190872419
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,53,4.3,0.9993586276
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,1,4.3,1.0000000218
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,2,4,0.996461421
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,3,3.6,0.9920340851
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,4,3.3,0.9993766084
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,5,3,0.9998743394
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,6,2.6,1.000000036
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,7,2.5,0.999999991
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,8,2.4,0.9999999598
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,9,2.2,1
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,10,2.1,0.99999998
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,11,2,0.99999999
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,12,1.8,0.97802027
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,13,1.6,0.9642309
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,14,1.4,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,15,1.5,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,16,1.4,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,17,1.4,0
FluOutlook_MechAug,US National,2 wk ahead,2014/2015,18,1.3,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,43,1.2,0.91380463
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,44,1.1,0.874351
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,45,1,0.6912179
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,46,1.1,0.26447552
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,47,1.1,0.9004146
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,48,1.2,0.8720195
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,49,1.3,0.92790348
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,50,2,0.836794983
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,51,1.9,0.9397749583
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,52,1.9,0.59135862862
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,53,2.6,0.9994846834
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,1,3.9,1.00000001272
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,2,3.6,0.9903146245
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,3,3.6,0.05797923874
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,4,3.3,0.1815821546
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,5,2.9,0.530656292
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,6,1.9,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,7,1.8,0.0004921586
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,8,1.7,0.375988001
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,9,1.5,0.3251219
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,10,1.5,0.6626234
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,11,1.6,0.92352556
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,12,1.4,0.7694089
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,13,1.3,0.4847052
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,14,1.3,0.2505465
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,15,1,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,16,1,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,17,0.8,0
FluOutlook_MechAug,HHS Region 1,2 wk ahead,2014/2015,18,0.8,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,43,2.5,0.8481448
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,44,2.3,0.2223511
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,45,2.8,0.97872292
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,46,2.9,0.90925792
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,47,2.4,0.4501273
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,48,2.9,0.64356841
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,49,3.6,0.994681084
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,50,5.2,0.994807493
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,51,4.5,0.7516285245
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,52,4,0.018391626134
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,53,4.6,0.417778265031
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,1,5,0.71952301204
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,2,5.2,0.9991111665
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,3,5.2,0.9990118863
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,4,4.9,0.9983716998
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,5,3.7,0.024942418
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,6,3.4,0.0080714049
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,7,2.8,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,8,2.5,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,9,2.8,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,10,2.6,0
FluOutlook_MechAug,HHS Region 2,2 wk ahead,2014/2015,11,2.5,0
