model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,4 wk ahead,2018/2019,43,2.1,0.32258313805
target-based-weights,US National,4 wk ahead,2018/2019,44,2,0.18006460258
target-based-weights,US National,4 wk ahead,2018/2019,45,2.2,0.19119916634
target-based-weights,US National,4 wk ahead,2018/2019,46,2.5,0.34011578967
target-based-weights,US National,4 wk ahead,2018/2019,47,3,0.37688622119
target-based-weights,US National,4 wk ahead,2018/2019,48,3.9,0.66628807502
target-based-weights,US National,4 wk ahead,2018/2019,49,3.4,0.61551823929
target-based-weights,US National,4 wk ahead,2018/2019,50,3,0.29730129044
target-based-weights,US National,4 wk ahead,2018/2019,51,3.2,0.2725563772
target-based-weights,US National,4 wk ahead,2018/2019,52,3.7,0.39303881508
target-based-weights,US National,4 wk ahead,2018/2019,1,4.2,0.7192748819
target-based-weights,US National,4 wk ahead,2018/2019,2,4.8,0.94053721318
target-based-weights,US National,4 wk ahead,2018/2019,3,5,0.96872064065
target-based-weights,US National,4 wk ahead,2018/2019,4,4.8,0.94200012902
target-based-weights,US National,4 wk ahead,2018/2019,5,4.5,0.88088995011
target-based-weights,US National,4 wk ahead,2018/2019,6,4.3,0.77506748389
target-based-weights,US National,4 wk ahead,2018/2019,7,4.1,0.67207787305
target-based-weights,US National,4 wk ahead,2018/2019,8,3.6,0.56656515088
target-based-weights,US National,4 wk ahead,2018/2019,9,3,0.46071508787
target-based-weights,US National,4 wk ahead,2018/2019,10,2.6,0.30319144965
target-based-weights,US National,4 wk ahead,2018/2019,11,2.2,0.1939077318
target-based-weights,US National,4 wk ahead,2018/2019,12,1.9,0.23767612485
target-based-weights,US National,4 wk ahead,2018/2019,13,1.6,0.21099110956
target-based-weights,US National,4 wk ahead,2018/2019,14,1.5,0.25629103056
target-based-weights,US National,4 wk ahead,2018/2019,15,1.4,0.34925532226
target-based-weights,US National,4 wk ahead,2018/2019,16,1.4,0.47033225612
target-based-weights,US National,4 wk ahead,2018/2019,17,1.3,0.5458111054
target-based-weights,US National,4 wk ahead,2018/2019,18,1.3,0.71560926721
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,43,1.5,0.5807276844
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,44,1.3,0.3563214793
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,45,1.8,0.702174383
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,46,1.8,0.5092352936
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,47,2.3,0.52588773865
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,48,3.2,0.79210612624
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,49,3.1,0.67694406554
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,50,3.3,0.73916738319
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,51,3.5,0.71666309312
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,52,3.5,0.55977639704
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,1,3.5,0.4641912131
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,2,3.8,0.51769854353
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,3,3.6,0.52283116107
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,4,3.5,0.51736405462
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,5,3.1,0.49394417817
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,6,3,0.56829764337
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,7,2.7,0.55928179877
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,8,2.6,0.60925940077
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,9,2.7,0.78663176266
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,10,2.4,0.7424404994
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,11,2.2,0.66103547375
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,12,2,0.64851763226
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,13,1.4,0.34790064069
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,14,1.2,0.30087664764
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,15,1.1,0.39578881613
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,16,1.1,0.41782386883
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,17,0.8,0.3841932803
target-based-weights,HHS Region 1,4 wk ahead,2018/2019,18,0.8,0.4638180897
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,43,3,0.45055195791
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,44,2.7,0.32837403309
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,45,3.2,0.47529706252
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,46,3.6,0.39972007205
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,47,4.3,0.47883177898
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,48,4.8,0.6701073907
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,49,4.6,0.59136192748
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,50,4,0.44263958119
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,51,4.6,0.51962733658
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,52,4.8,0.52571670232
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,1,4.8,0.44025637555
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,2,5,0.70343252677
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,3,5.1,0.63109148152
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,4,4.8,0.67680209617
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,5,4.1,0.48309798404
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,6,3.9,0.53272917577
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,7,3.9,0.51434336169
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,8,3.7,0.54175894935
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,9,3.5,0.69159275025
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,10,3.2,0.67010916906
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,11,3,0.66335550654
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,12,2.8,0.65571551813
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,13,2.3,0.51513113367
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,14,2.1,0.44077086962
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,15,2.1,0.55080839256
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,16,2.3,0.69567589438
target-based-weights,HHS Region 2,4 wk ahead,2018/2019,17,2.1,0.62077010431
