model_name,location,target,season,calendar_week,valid.bin_lag,cdf
equal-weights,US National,4 wk ahead,2018/2019,43,2.1,0.4392175811
equal-weights,US National,4 wk ahead,2018/2019,44,2,0.3241804771
equal-weights,US National,4 wk ahead,2018/2019,45,2.2,0.3429567302
equal-weights,US National,4 wk ahead,2018/2019,46,2.5,0.423534284
equal-weights,US National,4 wk ahead,2018/2019,47,3,0.438525591
equal-weights,US National,4 wk ahead,2018/2019,48,3.9,0.6442306316
equal-weights,US National,4 wk ahead,2018/2019,49,3.4,0.554830107
equal-weights,US National,4 wk ahead,2018/2019,50,3,0.330728726
equal-weights,US National,4 wk ahead,2018/2019,51,3.2,0.3213455074
equal-weights,US National,4 wk ahead,2018/2019,52,3.7,0.4489704392
equal-weights,US National,4 wk ahead,2018/2019,1,4.2,0.6769574539
equal-weights,US National,4 wk ahead,2018/2019,2,4.8,0.8529650111
equal-weights,US National,4 wk ahead,2018/2019,3,5,0.8797896877
equal-weights,US National,4 wk ahead,2018/2019,4,4.8,0.890206825
equal-weights,US National,4 wk ahead,2018/2019,5,4.5,0.8683637975
equal-weights,US National,4 wk ahead,2018/2019,6,4.3,0.8150438629
equal-weights,US National,4 wk ahead,2018/2019,7,4.1,0.7930067861
equal-weights,US National,4 wk ahead,2018/2019,8,3.6,0.7145687161
equal-weights,US National,4 wk ahead,2018/2019,9,3,0.6019386741
equal-weights,US National,4 wk ahead,2018/2019,10,2.6,0.4864645558
equal-weights,US National,4 wk ahead,2018/2019,11,2.2,0.3414068794
equal-weights,US National,4 wk ahead,2018/2019,12,1.9,0.3416816746
equal-weights,US National,4 wk ahead,2018/2019,13,1.6,0.3110703417
equal-weights,US National,4 wk ahead,2018/2019,14,1.5,0.3286571074
equal-weights,US National,4 wk ahead,2018/2019,15,1.4,0.4007315237
equal-weights,US National,4 wk ahead,2018/2019,16,1.4,0.4982380688
equal-weights,US National,4 wk ahead,2018/2019,17,1.3,0.516150772
equal-weights,US National,4 wk ahead,2018/2019,18,1.3,0.643729928
equal-weights,HHS Region 1,4 wk ahead,2018/2019,43,1.5,0.471242149
equal-weights,HHS Region 1,4 wk ahead,2018/2019,44,1.3,0.326406869
equal-weights,HHS Region 1,4 wk ahead,2018/2019,45,1.8,0.546931571
equal-weights,HHS Region 1,4 wk ahead,2018/2019,46,1.8,0.441004603
equal-weights,HHS Region 1,4 wk ahead,2018/2019,47,2.3,0.496751269
equal-weights,HHS Region 1,4 wk ahead,2018/2019,48,3.2,0.737312724
equal-weights,HHS Region 1,4 wk ahead,2018/2019,49,3.1,0.652622736
equal-weights,HHS Region 1,4 wk ahead,2018/2019,50,3.3,0.694055054
equal-weights,HHS Region 1,4 wk ahead,2018/2019,51,3.5,0.681656906
equal-weights,HHS Region 1,4 wk ahead,2018/2019,52,3.5,0.623293367
equal-weights,HHS Region 1,4 wk ahead,2018/2019,1,3.5,0.591007643
equal-weights,HHS Region 1,4 wk ahead,2018/2019,2,3.8,0.6655551924
equal-weights,HHS Region 1,4 wk ahead,2018/2019,3,3.6,0.648467297
equal-weights,HHS Region 1,4 wk ahead,2018/2019,4,3.5,0.663660695
equal-weights,HHS Region 1,4 wk ahead,2018/2019,5,3.1,0.601483864
equal-weights,HHS Region 1,4 wk ahead,2018/2019,6,3,0.650809701
equal-weights,HHS Region 1,4 wk ahead,2018/2019,7,2.7,0.610033866
equal-weights,HHS Region 1,4 wk ahead,2018/2019,8,2.6,0.692077361
equal-weights,HHS Region 1,4 wk ahead,2018/2019,9,2.7,0.786991151
equal-weights,HHS Region 1,4 wk ahead,2018/2019,10,2.4,0.756315969
equal-weights,HHS Region 1,4 wk ahead,2018/2019,11,2.2,0.679741402
equal-weights,HHS Region 1,4 wk ahead,2018/2019,12,2,0.657528131
equal-weights,HHS Region 1,4 wk ahead,2018/2019,13,1.4,0.414606095
equal-weights,HHS Region 1,4 wk ahead,2018/2019,14,1.2,0.360151788
equal-weights,HHS Region 1,4 wk ahead,2018/2019,15,1.1,0.419754724
equal-weights,HHS Region 1,4 wk ahead,2018/2019,16,1.1,0.465391141
equal-weights,HHS Region 1,4 wk ahead,2018/2019,17,0.8,0.418881357
equal-weights,HHS Region 1,4 wk ahead,2018/2019,18,0.8,0.526099421
equal-weights,HHS Region 2,4 wk ahead,2018/2019,43,3,0.5339909553
equal-weights,HHS Region 2,4 wk ahead,2018/2019,44,2.7,0.4284412094
equal-weights,HHS Region 2,4 wk ahead,2018/2019,45,3.2,0.5736484424
equal-weights,HHS Region 2,4 wk ahead,2018/2019,46,3.6,0.5585466367
equal-weights,HHS Region 2,4 wk ahead,2018/2019,47,4.3,0.5913999383
equal-weights,HHS Region 2,4 wk ahead,2018/2019,48,4.8,0.7120216167
equal-weights,HHS Region 2,4 wk ahead,2018/2019,49,4.6,0.684246561
equal-weights,HHS Region 2,4 wk ahead,2018/2019,50,4,0.5401463476
equal-weights,HHS Region 2,4 wk ahead,2018/2019,51,4.6,0.58609095
equal-weights,HHS Region 2,4 wk ahead,2018/2019,52,4.8,0.5967797329
equal-weights,HHS Region 2,4 wk ahead,2018/2019,1,4.8,0.6105761026
equal-weights,HHS Region 2,4 wk ahead,2018/2019,2,5,0.7509888612
equal-weights,HHS Region 2,4 wk ahead,2018/2019,3,5.1,0.7440148371
equal-weights,HHS Region 2,4 wk ahead,2018/2019,4,4.8,0.7347112646
equal-weights,HHS Region 2,4 wk ahead,2018/2019,5,4.1,0.58520965
equal-weights,HHS Region 2,4 wk ahead,2018/2019,6,3.9,0.6113109401
equal-weights,HHS Region 2,4 wk ahead,2018/2019,7,3.9,0.6298192301
equal-weights,HHS Region 2,4 wk ahead,2018/2019,8,3.7,0.6646730153
equal-weights,HHS Region 2,4 wk ahead,2018/2019,9,3.5,0.7204797154
equal-weights,HHS Region 2,4 wk ahead,2018/2019,10,3.2,0.7030431915
equal-weights,HHS Region 2,4 wk ahead,2018/2019,11,3,0.6874007875
equal-weights,HHS Region 2,4 wk ahead,2018/2019,12,2.8,0.6693760642
equal-weights,HHS Region 2,4 wk ahead,2018/2019,13,2.3,0.5520605557
equal-weights,HHS Region 2,4 wk ahead,2018/2019,14,2.1,0.436461998
equal-weights,HHS Region 2,4 wk ahead,2018/2019,15,2.1,0.558230232
equal-weights,HHS Region 2,4 wk ahead,2018/2019,16,2.3,0.656307932
equal-weights,HHS Region 2,4 wk ahead,2018/2019,17,2.1,0.615549641
equal-weights,HHS Region 2,4 wk ahead,2018/2019,18,2,0.695052274
equal-weights,HHS Region 3,4 wk ahead,2018/2019,43,1.7,0.371099844
equal-weights,HHS Region 3,4 wk ahead,2018/2019,44,1.6,0.2547277883
equal-weights,HHS Region 3,4 wk ahead,2018/2019,45,1.6,0.1850657244
equal-weights,HHS Region 3,4 wk ahead,2018/2019,46,2,0.3147525055
equal-weights,HHS Region 3,4 wk ahead,2018/2019,47,2.3,0.3538145952
equal-weights,HHS Region 3,4 wk ahead,2018/2019,48,2.9,0.5362998302
equal-weights,HHS Region 3,4 wk ahead,2018/2019,49,3,0.5837148501
equal-weights,HHS Region 3,4 wk ahead,2018/2019,50,2.6,0.3577132605
equal-weights,HHS Region 3,4 wk ahead,2018/2019,51,2.9,0.3056550546
equal-weights,HHS Region 3,4 wk ahead,2018/2019,52,3.3,0.4475889846
equal-weights,HHS Region 3,4 wk ahead,2018/2019,1,3.5,0.4574497242
equal-weights,HHS Region 3,4 wk ahead,2018/2019,2,4.1,0.746949627
equal-weights,HHS Region 3,4 wk ahead,2018/2019,3,4.4,0.7995110498
equal-weights,HHS Region 3,4 wk ahead,2018/2019,4,4.5,0.8008684281
equal-weights,HHS Region 3,4 wk ahead,2018/2019,5,4.3,0.7623108873
equal-weights,HHS Region 3,4 wk ahead,2018/2019,6,4.1,0.6986763935
equal-weights,HHS Region 3,4 wk ahead,2018/2019,7,4.2,0.7628175641
equal-weights,HHS Region 3,4 wk ahead,2018/2019,8,3.5,0.659614745
equal-weights,HHS Region 3,4 wk ahead,2018/2019,9,3,0.6328059291
equal-weights,HHS Region 3,4 wk ahead,2018/2019,10,2.4,0.4994642712
equal-weights,HHS Region 3,4 wk ahead,2018/2019,11,1.9,0.3018462688
equal-weights,HHS Region 3,4 wk ahead,2018/2019,12,1.4,0.1678285942
equal-weights,HHS Region 3,4 wk ahead,2018/2019,13,1.1,0.0950195847
equal-weights,HHS Region 3,4 wk ahead,2018/2019,14,1,0.0900952636
equal-weights,HHS Region 3,4 wk ahead,2018/2019,15,0.9,0.141662508
equal-weights,HHS Region 3,4 wk ahead,2018/2019,16,0.8,0.1165563325
equal-weights,HHS Region 3,4 wk ahead,2018/2019,17,0.9,0.284974267
equal-weights,HHS Region 3,4 wk ahead,2018/2019,18,0.8,0.271105174
equal-weights,HHS Region 4,4 wk ahead,2018/2019,43,2.2,0.5419450666
equal-weights,HHS Region 4,4 wk ahead,2018/2019,44,2.1,0.4263217608
equal-weights,HHS Region 4,4 wk ahead,2018/2019,45,2.2,0.3755375709
equal-weights,HHS Region 4,4 wk ahead,2018/2019,46,2.7,0.5206356283
equal-weights,HHS Region 4,4 wk ahead,2018/2019,47,3.1,0.4971165626
equal-weights,HHS Region 4,4 wk ahead,2018/2019,48,4,0.6856550719
equal-weights,HHS Region 4,4 wk ahead,2018/2019,49,3.3,0.5500015268
equal-weights,HHS Region 4,4 wk ahead,2018/2019,50,2.7,0.311211908
equal-weights,HHS Region 4,4 wk ahead,2018/2019,51,2.9,0.2935040291
equal-weights,HHS Region 4,4 wk ahead,2018/2019,52,3.9,0.5463162026
