model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kde,US National,1 wk ahead,2014/2015,43,1.5,0.52985885046
ReichLab_kde,US National,1 wk ahead,2014/2015,44,1.7,0.60546836046
ReichLab_kde,US National,1 wk ahead,2014/2015,45,1.6,0.47162175756
ReichLab_kde,US National,1 wk ahead,2014/2015,46,2.1,0.67949857166
ReichLab_kde,US National,1 wk ahead,2014/2015,47,2.6,0.7995262084
ReichLab_kde,US National,1 wk ahead,2014/2015,48,2.6,0.753133929
ReichLab_kde,US National,1 wk ahead,2014/2015,49,3.7,0.9154081653
ReichLab_kde,US National,1 wk ahead,2014/2015,50,5,0.97295430204
ReichLab_kde,US National,1 wk ahead,2014/2015,51,6,0.98489783364
ReichLab_kde,US National,1 wk ahead,2014/2015,52,5.5,0.96397197422
ReichLab_kde,US National,1 wk ahead,2014/2015,53,4.2,0.84147667968
ReichLab_kde,US National,1 wk ahead,2014/2015,1,4.3,0.82203138418
ReichLab_kde,US National,1 wk ahead,2014/2015,2,4.3,0.79676238962
ReichLab_kde,US National,1 wk ahead,2014/2015,3,4,0.71513176822
ReichLab_kde,US National,1 wk ahead,2014/2015,4,3.6,0.61336489338
ReichLab_kde,US National,1 wk ahead,2014/2015,5,3.3,0.53459678336
ReichLab_kde,US National,1 wk ahead,2014/2015,6,3,0.46382390906
ReichLab_kde,US National,1 wk ahead,2014/2015,7,2.6,0.40499457644
ReichLab_kde,US National,1 wk ahead,2014/2015,8,2.5,0.46046787084
ReichLab_kde,US National,1 wk ahead,2014/2015,9,2.4,0.53933469608
ReichLab_kde,US National,1 wk ahead,2014/2015,10,2.2,0.57556018224
ReichLab_kde,US National,1 wk ahead,2014/2015,11,2.1,0.6589675314
ReichLab_kde,US National,1 wk ahead,2014/2015,12,2,0.73595892956
ReichLab_kde,US National,1 wk ahead,2014/2015,13,1.8,0.75372616632
ReichLab_kde,US National,1 wk ahead,2014/2015,14,1.6,0.75037015862
ReichLab_kde,US National,1 wk ahead,2014/2015,15,1.4,0.72243608982
ReichLab_kde,US National,1 wk ahead,2014/2015,16,1.5,0.82479510578
ReichLab_kde,US National,1 wk ahead,2014/2015,17,1.4,0.82203144048
ReichLab_kde,US National,1 wk ahead,2014/2015,18,1.4,0.85055767268
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,43,1,0.71641505194
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,44,1.2,0.76458393194
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,45,1.1,0.6961800259
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,46,1,0.61790543994
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,47,1.1,0.62609810994
ReichLab_kde,HHS Region 1,1 wk ahead,2014/2015,48,1.1,0.59855887094
