model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,43,1.5,0.38580322
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,44,1.7,0.41596532
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,45,1.6,0.3718151
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,46,2.1,0.460822205
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,47,2.6,0.595028415
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,48,2.6,0.570324386
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,49,3.7,0.710620114
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,50,5,0.775340133
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,51,6,0.766295751
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,52,5.5,0.83245101
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,53,4.2,0.783318723
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,1,4.3,0.782616094
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,2,4.3,0.734690305
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,3,4,0.628275484
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,4,3.6,0.533897613
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,5,3.3,0.452627115
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,6,3,0.439893387
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,7,2.6,0.397627356
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,8,2.5,0.404119422
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,9,2.4,0.460056458
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,10,2.2,0.51214392
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,11,2.1,0.625290616
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,12,2,0.734012105
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,13,1.8,0.734994237
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,14,1.6,0.729274835
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,15,1.4,0.670127231
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,16,1.5,0.56054047
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,17,1.4,0.5655065
Delphi_EmpiricalTrajectories,US National,1 wk ahead,2014/2015,18,1.4,0.627192811
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,43,1,0.33787633
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,44,1.2,0.39924695
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,45,1.1,0.37799827
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,46,1,0.40192759
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,47,1.1,0.48669187
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,48,1.1,0.45073231
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,49,1.2,0.35676824
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,50,1.3,0.3338574
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,51,2,0.44241798
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,52,1.9,0.44436497
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,53,1.9,0.52325467
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,1,2.6,0.72127781
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,2,3.9,0.847309647
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,3,3.6,0.844150441
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,4,3.6,0.773955794
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,5,3.3,0.67461594
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,6,2.9,0.65576792
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,7,1.9,0.50156021
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,8,1.8,0.53093159
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,9,1.7,0.5474985
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,10,1.5,0.54113707
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,11,1.5,0.61980232
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,12,1.6,0.67831204
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,13,1.4,0.59990377
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,14,1.3,0.63135161
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,15,1.3,0.6931614
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,16,1,0.56842271
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,17,1,0.61953972
Delphi_EmpiricalTrajectories,HHS Region 1,1 wk ahead,2014/2015,18,0.8,0.5576518
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,43,2,0.49772443
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,44,2.5,0.62683774
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,45,2.3,0.60176634
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,46,2.8,0.687897591
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,47,2.9,0.744919403
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,48,2.4,0.548657567
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,49,2.9,0.595318579
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,50,3.6,0.582351986
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,51,5.2,0.730142389
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,52,4.5,0.781535838
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,53,4,0.718309366
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,1,4.6,0.782298487
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,2,5,0.822081345
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,3,5.2,0.859110794
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,4,5.2,0.844501082
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,5,4.9,0.810133133
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,6,3.7,0.636881815
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,7,3.4,0.610745331
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,8,2.8,0.556492632
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,9,2.5,0.482260219
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,10,2.8,0.615019116
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,11,2.6,0.607071884
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,12,2.5,0.645502319
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,13,2.3,0.640749061
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,14,2,0.62967152
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,15,1.9,0.665119518
Delphi_EmpiricalTrajectories,HHS Region 2,1 wk ahead,2014/2015,16,1.8,0.57366026
