model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,43,1.5,0.6002
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,44,1.7,0.7046
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,45,1.6,0.5291
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,46,2.1,0.7179
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,47,2.6,0.9064
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,48,2.6,0.2028
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,49,3.7,0.9496
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,50,5,0.6972
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,51,6,0.0547
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,52,5.5,0.7628
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,53,4.2,0.1833
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,1,4.3,0.5127
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,2,4.3,0.5335
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,3,4,0.5772
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,4,3.6,0.5634
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,5,3.3,0.5041
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,6,3,0.6345
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,7,2.6,0.4733
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,8,2.5,0.5712
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,9,2.4,0.7138
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,10,2.2,0.6192
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,11,2.1,0.6495
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,12,2,0.7916
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,13,1.8,0.8398
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,14,1.6,0.551
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,15,1.4,0.7821
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,16,1.5,0.9268
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,17,1.4,0.5471
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2014/2015,18,1.4,0.8896
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2014/2015,43,1,0.5331
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2014/2015,44,1.2,0.734
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2014/2015,45,1.1,0.7106
