model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,43,1.5,0.72018
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,44,1.7,0.82062
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,45,1.6,0.58516
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,46,2.1,0.90506
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,47,2.6,0.9456
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,48,2.6,0.37386
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,49,3.7,0.8763
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,50,5,0.80986
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,51,6,0.66376
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,52,5.5,0.52978
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,53,4.2,0.21498
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,1,4.3,0.61764
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,2,4.3,0.51924
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,3,4,0.34116
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,4,3.6,0.4064
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,5,3.3,0.45724
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,6,3,0.4824
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,7,2.6,0.38006
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,8,2.5,0.7659
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,9,2.4,0.7083
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,10,2.2,0.63476
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,11,2.1,0.73824
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,12,2,0.91188
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,13,1.8,0.85182
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,14,1.6,0.46554
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,15,1.4,0.88492
ReichLab_kcde_backfill_none,US National,1 wk ahead,2014/2015,16,1.5,0.9685
