model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,1 wk ahead,2011/2012,43,1.3,0.45890352218
target-based-weights,US National,1 wk ahead,2011/2012,44,1.3,0.38128666133
target-based-weights,US National,1 wk ahead,2011/2012,45,1.3,0.26856002886
target-based-weights,US National,1 wk ahead,2011/2012,46,1.5,0.48463011374
target-based-weights,US National,1 wk ahead,2011/2012,47,1.2,0.08163854154
target-based-weights,US National,1 wk ahead,2011/2012,48,1.4,0.54376120798
target-based-weights,US National,1 wk ahead,2011/2012,49,1.5,0.40697658898
target-based-weights,US National,1 wk ahead,2011/2012,50,1.7,0.43218465827
target-based-weights,US National,1 wk ahead,2011/2012,51,2,0.54562901865
target-based-weights,US National,1 wk ahead,2011/2012,52,1.7,0.20472201423
target-based-weights,US National,1 wk ahead,2011/2012,1,1.5,0.3607867385
target-based-weights,US National,1 wk ahead,2011/2012,2,1.5,0.43540103045
target-based-weights,US National,1 wk ahead,2011/2012,3,1.7,0.46206175274
target-based-weights,US National,1 wk ahead,2011/2012,4,1.9,0.77410871595
target-based-weights,US National,1 wk ahead,2011/2012,5,1.8,0.44919814318
target-based-weights,US National,1 wk ahead,2011/2012,6,2,0.7066555435
target-based-weights,US National,1 wk ahead,2011/2012,7,2.1,0.71846647182
target-based-weights,US National,1 wk ahead,2011/2012,8,2.1,0.53997652499
target-based-weights,US National,1 wk ahead,2011/2012,9,2.1,0.53414173105
target-based-weights,US National,1 wk ahead,2011/2012,10,2.3,0.75485060548
target-based-weights,US National,1 wk ahead,2011/2012,11,1.9,0.33611464459
target-based-weights,US National,1 wk ahead,2011/2012,12,1.8,0.41637514279
target-based-weights,US National,1 wk ahead,2011/2012,13,1.6,0.44573023443
target-based-weights,US National,1 wk ahead,2011/2012,14,1.4,0.31232262594
target-based-weights,US National,1 wk ahead,2011/2012,15,1.3,0.26935733609
target-based-weights,US National,1 wk ahead,2011/2012,16,1.2,0.53998033094
target-based-weights,US National,1 wk ahead,2011/2012,17,1.4,0.89036577279
target-based-weights,US National,1 wk ahead,2011/2012,18,1.3,0.77511065594
target-based-weights,HHS Region 1,1 wk ahead,2011/2012,43,0.6,0.31919716308
target-based-weights,HHS Region 1,1 wk ahead,2011/2012,44,0.6,0.26774793908
target-based-weights,HHS Region 1,1 wk ahead,2011/2012,45,0.5,0.11958097074
target-based-weights,HHS Region 1,1 wk ahead,2011/2012,46,0.6,0.09291964552
