model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,43,1.3,0.45448391297
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,44,1.3,0.79628806254
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,45,1.3,0.24742206404
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,46,1.5,0.67121432043
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,47,1.2,0.00029591917
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,48,1.4,0.43890488547
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,49,1.5,0.00122442128
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,50,1.7,0.57855477312
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,51,2,0.84324740866
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,52,1.7,0.00039604781
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,1,1.5,0.66025020572
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,2,1.5,0.25047714331
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,3,1.7,0.52644586896
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,4,1.9,0.99462425099
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,5,1.8,0.96166547569
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,6,2,0.99634294704
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,7,2.1,0.56935232885
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,8,2.1,0.7905321039
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,9,2.1,0.94177418806
Delphi_MarkovianDeltaDensity,US National,1 wk ahead,2011/2012,10,2.3,0.99755788021
