model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,43,1.5,0.3902911539
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,44,1.5,0.2772665156
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,45,1.6,0.4302914706
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,46,1.9,0.382194821
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,47,1.7,0.0203744717
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,48,1.8,0.171883121
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,49,1.9,0.0153965389
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,50,2.4,0.2204462408
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,51,2.5,0.1989875778
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,52,2,0.9429283125
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,1,2,0.8082652822
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,2,2.2,0.0603596376
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,3,2.3,0.6565479156
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,4,2.4,0.6362144011
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,5,2.8,0.9755708937
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,6,3.2,0.878077182
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,7,3.2,0.8652518216
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,8,3.3,0.9357188506
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,9,3.6,0.9522133406
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,10,3.1,0.9130733398
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,11,2.8,0.308629569
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,12,2.5,0.6652967161
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,13,2.1,0.1905535766
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,14,2,0.7086349187
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,15,1.9,0.5884971676
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,16,1.7,0.2714716946
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,17,1.6,0.335405125
Delphi_BasisRegression,US National,1 wk ahead,2015/2016,18,1.4,0.0239072304
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,43,0.9,0.879040857
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,44,0.8,0.711707523
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,45,0.7,0.2446059363
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,46,1,0.9700639156
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,47,0.8,0.9653481874
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,48,1,0.8838640854
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,49,1,0.8895056614
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,50,1.4,0.9742272901
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,51,1.6,0.5525232612
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,52,1.3,0.9739993987
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,1,1.4,0.8638140151
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,2,1.5,0.4317934658
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,3,1.7,0.5805596671
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,4,1.8,0.5579021606
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,5,2,0.8386940572
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,6,2,0.7750351208
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,7,2,0.4488250185
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,8,2,0.8549060824
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,9,2.5,0.9746812352
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,10,2.2,0.6121448254
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,11,2,0.5344218046
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,12,2,0.473852773
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,13,1.7,0.3821547476
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,14,1.6,0.7183341552
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,15,1.6,0.7459583936
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,16,1.1,0.2707235982
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,17,1.1,0.8078303703
Delphi_BasisRegression,HHS Region 1,1 wk ahead,2015/2016,18,0.9,0.7035550821
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,43,1.2,0.2891944185
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,44,1.1,0.0371405377
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,45,1.4,0.6315391176
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,46,1.4,0.3961529784
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,47,1.6,0.1035867699
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,48,1.9,0.0898922108
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,49,1.7,0.0044681581
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,50,2.3,0.0611294828
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,51,2.3,0.0296122363
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,52,1.8,0.9751246578
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,1,2.4,0.7745117423
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,2,2.2,0.005058052
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,3,2.3,0.048165808
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,4,2.5,0.4360896959
Delphi_BasisRegression,HHS Region 2,1 wk ahead,2015/2016,5,3.2,0.9603651276
