model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,43,1.5,0.82
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,44,1.5,0.77
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,45,1.6,0.81
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,46,1.9,0.91
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,47,1.7,0.45
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,48,1.8,0.62
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,49,1.9,0.66
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,50,2.4,0.9
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,51,2.5,0.52
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,52,2,0.31
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,1,2,0.85
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,2,2.2,0.8
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,3,2.3,0.77
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,4,2.4,0.87
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,5,2.8,0.85
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,6,3.2,0.72
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,7,3.2,0.59
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,8,3.3,0.53
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,9,3.6,0.72
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,10,3.1,0.22
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,11,2.8,0.12
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,12,2.5,0.34
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,13,2.1,0.4
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,14,2,0.4
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,15,1.9,0.5
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,16,1.7,0.37
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,17,1.6,0.5
CU_EAKFC_SEIRS,US National,1 wk ahead,2015/2016,18,1.4,0.55
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,43,0.9,0.65
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,44,0.8,0.51
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,45,0.7,0.35
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,46,1,0.97
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,47,0.8,0.73
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,48,1,0.85
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,49,1,0.7
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,50,1.4,0.83
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,51,1.6,0.82
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,52,1.3,0.39
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,1,1.4,0.66
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,2,1.5,0.73
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,3,1.7,0.85
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,4,1.8,0.87
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,5,2,0.96
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,6,2,0.93
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,7,2,0.86
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,8,2,0.9
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,9,2.5,0.67
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,10,2.2,0.72
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,11,2,0.56
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,12,2,0.68
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,13,1.7,0.37
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,14,1.6,0.64
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,15,1.6,0.6
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,16,1.1,0.2
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,17,1.1,0.73
CU_EAKFC_SEIRS,HHS Region 1,1 wk ahead,2015/2016,18,0.9,0.48
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,43,1.2,0.32
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,44,1.1,0.39
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,45,1.4,0.57
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,46,1.4,0.07
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,47,1.6,0.11
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,48,1.9,0.22
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,49,1.7,0.3
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,50,2.3,0.74
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,51,2.3,0.06
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,52,1.8,0.03
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,1,2.4,0.67
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,2,2.2,0.21
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,3,2.3,0.22
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,4,2.5,0.46
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,5,3.2,0.48
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,6,2.8,0.09
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,7,3.2,0.36
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,8,3.7,0.39
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,9,4,0.21
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,10,4.1,0.54
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,11,3.3,0.43
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,12,2.3,0.01
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,13,2,0.06
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,14,2.2,0.35
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,15,2,0.06
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,16,1.7,0.06
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,17,1.5,0.07
CU_EAKFC_SEIRS,HHS Region 2,1 wk ahead,2015/2016,18,1.3,0.01
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,43,1.5,0.83
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,44,1.6,0.89
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,45,1.7,0.83
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,46,2.2,0.92
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,47,1.8,0.61
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,48,2,0.88
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,49,2.3,0.85
CU_EAKFC_SEIRS,HHS Region 3,1 wk ahead,2015/2016,50,2.8,0.95
