model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Kudu,US National,1 wk ahead,2015/2016,43,1.5,0.6131441655
Protea_Kudu,US National,1 wk ahead,2015/2016,44,1.5,0.4780122172
Protea_Kudu,US National,1 wk ahead,2015/2016,45,1.6,0.5529295196
Protea_Kudu,US National,1 wk ahead,2015/2016,46,1.9,0.6464991081
Protea_Kudu,US National,1 wk ahead,2015/2016,47,1.7,0.4831321288
Protea_Kudu,US National,1 wk ahead,2015/2016,48,1.8,0.51285037676
Protea_Kudu,US National,1 wk ahead,2015/2016,49,1.9,0.4171309953
Protea_Kudu,US National,1 wk ahead,2015/2016,50,2.4,0.41473212243
Protea_Kudu,US National,1 wk ahead,2015/2016,51,2.5,0.31337175392
Protea_Kudu,US National,1 wk ahead,2015/2016,52,2,0.1570774313
Protea_Kudu,US National,1 wk ahead,2015/2016,1,2,0.3381752679
Protea_Kudu,US National,1 wk ahead,2015/2016,2,2.2,0.32928257536
Protea_Kudu,US National,1 wk ahead,2015/2016,3,2.3,0.22987614305
Protea_Kudu,US National,1 wk ahead,2015/2016,4,2.4,0.2167474142
Protea_Kudu,US National,1 wk ahead,2015/2016,5,2.8,0.23793706565
Protea_Kudu,US National,1 wk ahead,2015/2016,6,3.2,0.50617171649
Protea_Kudu,US National,1 wk ahead,2015/2016,7,3.2,0.57924089277
Protea_Kudu,US National,1 wk ahead,2015/2016,8,3.3,0.76409649355
Protea_Kudu,US National,1 wk ahead,2015/2016,9,3.6,0.9126897241
Protea_Kudu,US National,1 wk ahead,2015/2016,10,3.1,0.95476949846
Protea_Kudu,US National,1 wk ahead,2015/2016,11,2.8,0.97323470509
Protea_Kudu,US National,1 wk ahead,2015/2016,12,2.5,0.97677437254
Protea_Kudu,US National,1 wk ahead,2015/2016,13,2.1,0.97735408186
Protea_Kudu,US National,1 wk ahead,2015/2016,14,2,0.97124495748
Protea_Kudu,US National,1 wk ahead,2015/2016,15,1.9,0.9453762036
Protea_Kudu,US National,1 wk ahead,2015/2016,16,1.7,0.96885010013
Protea_Kudu,US National,1 wk ahead,2015/2016,17,1.6,0.8202909703
Protea_Kudu,US National,1 wk ahead,2015/2016,18,1.4,0.7537543924
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,43,0.9,0.8118609257
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,44,0.8,0.6705177145
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,45,0.7,0.5618822477
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,46,1,0.7983688825
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,47,0.8,0.5558541918
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,48,1,0.6436388489
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,49,1,0.6997098737
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,50,1.4,0.8766821732
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,51,1.6,0.6256831758
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,52,1.3,0.452088109
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,1,1.4,0.5881282
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,2,1.5,0.579114293
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,3,1.7,0.6433829663
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,4,1.8,0.5087718782
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,5,2,0.3861552412
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,6,2,0.4401459569
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,7,2,0.4894920272
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,8,2,0.7154400777
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,9,2.5,0.9341066581
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,10,2.2,0.907106707
Protea_Kudu,HHS Region 1,1 wk ahead,2015/2016,11,2,0.933890309
