model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,43,1.6,0.691426
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,44,1.7,0.344702
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,45,2.1,0.256736
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,46,2.2,0.359384
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,47,2.4,0.535376
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,48,3.2,0.288062
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,49,4.6,0.826281
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,50,4.3,0.19929
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,51,3.6,0.041899
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,52,3.4,0.033809
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,1,3.4,0.062586
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,2,3.1,0.126696
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,3,2.8,0.113302
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,4,2.5,0.116034
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,5,2.3,0.178059
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,6,2.1,0.18541
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,7,2,0.2727
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,8,1.8,0.226077
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,9,1.8,0.492741
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,10,1.8,0.634757
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,11,1.7,0.700078
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,12,1.7,0.870142
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,13,1.5,0.678769
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,14,1.4,0.28539
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,15,1.3,0.258715
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,16,1.4,0.84942
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,17,1.3,0.784743
CU_EKF_SEIRS,US National,3 wk ahead,2013/2014,18,1.3,0.950057
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,43,0.9,0.952736
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,44,0.7,0.687334
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,45,0.9,0.612725
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,46,0.8,0.614697
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,47,1.1,0.926732
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,48,1.2,0.566023
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,49,1.6,0.953415
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,50,1.6,0.908176
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,51,1.4,0.20868
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,52,1.7,0.07262
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,1,1.9,0.052632
CU_EKF_SEIRS,HHS Region 1,3 wk ahead,2013/2014,2,2,0.246058
