model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_Mech,US National,3 wk ahead,2013/2014,43,1.6,0.99999998
FluOutlook_Mech,US National,3 wk ahead,2013/2014,44,1.7,0.5701475
FluOutlook_Mech,US National,3 wk ahead,2013/2014,45,2.1,0.0156328321
FluOutlook_Mech,US National,3 wk ahead,2013/2014,46,2.2,0.90413598
FluOutlook_Mech,US National,3 wk ahead,2013/2014,47,2.4,0.081295020515
FluOutlook_Mech,US National,3 wk ahead,2013/2014,48,3.2,0.825858413
FluOutlook_Mech,US National,3 wk ahead,2013/2014,49,4.6,0.74815641185
FluOutlook_Mech,US National,3 wk ahead,2013/2014,50,4.3,0.7673773356
FluOutlook_Mech,US National,3 wk ahead,2013/2014,51,3.6,0.06177368042
FluOutlook_Mech,US National,3 wk ahead,2013/2014,52,3.4,0.02924786164
FluOutlook_Mech,US National,3 wk ahead,2013/2014,1,3.4,0.5526805015
FluOutlook_Mech,US National,3 wk ahead,2013/2014,2,3.1,1.0000000632
FluOutlook_Mech,US National,3 wk ahead,2013/2014,3,2.8,0.989562027
FluOutlook_Mech,US National,3 wk ahead,2013/2014,4,2.5,0.998116672
FluOutlook_Mech,US National,3 wk ahead,2013/2014,5,2.3,0.999725234
FluOutlook_Mech,US National,3 wk ahead,2013/2014,6,2.1,0.99713006
FluOutlook_Mech,US National,3 wk ahead,2013/2014,7,2,1.00000007
FluOutlook_Mech,US National,3 wk ahead,2013/2014,8,1.8,0.9999999979
FluOutlook_Mech,US National,3 wk ahead,2013/2014,9,1.8,1.00000004
FluOutlook_Mech,US National,3 wk ahead,2013/2014,10,1.8,1
FluOutlook_Mech,US National,3 wk ahead,2013/2014,11,1.7,1
FluOutlook_Mech,US National,3 wk ahead,2013/2014,12,1.7,0.99999999
FluOutlook_Mech,US National,3 wk ahead,2013/2014,13,1.5,0
FluOutlook_Mech,US National,3 wk ahead,2013/2014,14,1.4,0
FluOutlook_Mech,US National,3 wk ahead,2013/2014,15,1.3,0
FluOutlook_Mech,US National,3 wk ahead,2013/2014,16,1.4,0
FluOutlook_Mech,US National,3 wk ahead,2013/2014,17,1.3,0
FluOutlook_Mech,US National,3 wk ahead,2013/2014,18,1.3,0
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,43,0.9,0.67712415
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,44,0.7,0.04480619
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,45,0.9,0.006858732
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,46,0.8,0.15929282
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,47,1.1,0.81086589
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,48,1.2,0.89465139
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,49,1.6,0.990341026
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,50,1.6,0.69151843
FluOutlook_Mech,HHS Region 1,3 wk ahead,2013/2014,51,1.4,0.18509303195
