model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,43,1.5,0.9184
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,44,1.6,0.9472
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,45,1.8,0.9263
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,46,2.3,0.9662
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,47,2.2,0.8685
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,48,2.8,0.9621
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,49,3.4,0.5868
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,50,4.3,0.7808
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,51,6.1,0.9826
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,52,4.7,0.7887
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,1,4.3,0.5021
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,2,4.5,0.2906
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,3,4.2,0.325
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,4,3.8,0.2294
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,5,3.3,0.5198
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,6,3,0.4358
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,7,2.7,0.7114
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,8,2.5,0.6351
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,9,2.5,0.9033
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,10,2.4,0.4726
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,11,2.1,0.8703
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,12,1.9,0.8287
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,13,1.7,0.7129
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,14,1.5,0.8435
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,15,1.3,0.6934
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,16,1.2,0.8889
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,17,1.1,0.6607
ReichLab_sarima_seasonal_difference_TRUE,US National,1 wk ahead,2012/2013,18,1.1,0.9717
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,43,0.6,0.6724
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,44,0.6,0.5382
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,45,0.7,0.6797
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,46,0.8,0.5531
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,47,0.9,0.6706
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,48,1.2,0.8082
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,49,1.7,0.8261
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,50,2.6,0.8376
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,51,3.9,0.8054
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,52,3.2,0.7996
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,1,3.3,0.8294
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,2,3,0.5962
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,3,2.5,0.4847
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,4,2.2,0.4433
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,5,1.9,0.4056
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,6,1.6,0.3464
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,7,1.5,0.3624
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,8,1.3,0.55
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,9,1.3,0.6248
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,10,1.2,0.4698
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,11,1.2,0.6485
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,12,1.2,0.7718
ReichLab_sarima_seasonal_difference_TRUE,HHS Region 1,1 wk ahead,2012/2013,13,1.2,0.5582
