model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,43,1.5,0.515420384
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,44,1.6,0.551140183
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,45,1.8,0.55435535
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,46,2.3,0.626021134
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,47,2.2,0.306471896
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,48,2.8,0.583279469
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,49,3.4,0.41582751
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,50,4.3,0.498324554
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,51,6.1,0.492018619
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,52,4.7,0.226308703
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,1,4.3,0.108444346
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,2,4.5,0.275846489
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,3,4.2,0.586827983
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,4,3.8,0.469751759
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,5,3.3,0.517895522
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,6,3,0.507612634
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,7,2.7,0.444827305
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,8,2.5,0.390788667
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,9,2.5,0.496449856
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,10,2.4,0.522872515
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,11,2.1,0.423308029
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,12,1.9,0.38888873
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,13,1.7,0.367831601
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,14,1.5,0.443409488
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,15,1.3,0.380839587
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,16,1.2,0.425556523
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,17,1.1,0.3345509
Delphi_EmpiricalFutures,US National,1 wk ahead,2012/2013,18,1.1,0.45038996
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,43,0.6,0.36035183
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,44,0.6,0.31877219
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,45,0.7,0.38294654
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,46,0.8,0.42360558
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,47,0.9,0.38697153
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,48,1.2,0.47362353
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,49,1.7,0.615290163
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,50,2.6,0.52195469
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,51,3.9,0.096429804
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,52,3.2,0.70868238
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,1,3.3,0.092559256
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,2,3,0.537209975
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,3,2.5,0.727343261
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,4,2.2,0.633416529
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,5,1.9,0.569910347
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,6,1.6,0.549586332
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,7,1.5,0.451890444
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,8,1.3,0.395754224
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,9,1.3,0.484570296
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,10,1.2,0.392529403
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,11,1.2,0.48288617
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,12,1.2,0.36676657
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,13,1.2,0.478476101
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,14,1.2,0.5596096
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,15,1.1,0.43840335
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,16,0.8,0.32943489
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,17,0.8,0.41101404
Delphi_EmpiricalFutures,HHS Region 1,1 wk ahead,2012/2013,18,0.7,0.35362209
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,43,1.2,0.47724379
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,44,1.4,0.435744911
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,45,1.3,0.389251447
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,46,1.7,0.453062243
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,47,2,0.203283539
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,48,2.4,0.276834853
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,49,2.8,0.369889132
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,50,3.8,0.610947572
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,51,5.5,0.46595507
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,52,4.5,0.188781337
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,1,4.8,0.135654901
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,2,5.3,0.374667233
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,3,4.6,0.236448502
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,4,3.8,0.164125705
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,5,3.6,0.263193309
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,6,3.7,0.505620362
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,7,3.4,0.617114823
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,8,2.8,0.382408235
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,9,3,0.521838732
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,10,2.9,0.433098144
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,11,2.5,0.354096128
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,12,2.2,0.316627702
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,13,1.9,0.192472109
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,14,1.6,0.194627679
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,15,1.4,0.388008555
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,16,1.5,0.39900353
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,17,1.4,0.464332701
Delphi_EmpiricalFutures,HHS Region 2,1 wk ahead,2012/2013,18,1.3,0.422198354
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,43,1.3,0.46705701
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,44,1.3,0.49091455
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,45,1.3,0.517895154
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,46,1.7,0.609944739
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,47,1.6,0.59244917
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,48,2.5,0.764602156
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,49,3.4,0.767089296
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,50,4.5,0.707332229
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,51,7.1,0.715394643
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,52,4.8,0.230542353
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,1,5.1,0.326113571
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,2,5.2,0.295139825
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,3,3.6,0.512583703
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,4,3.1,0.700447713
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,5,2.6,0.401952312
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,6,2.8,0.75209641
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,7,2.6,0.664611215
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,8,2.6,0.460000908
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,9,2.7,0.699992048
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,10,2.6,0.527584784
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,11,2.2,0.422042534
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,12,2.1,0.499596147
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,13,1.7,0.43892822
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,14,1.5,0.500360241
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,15,1.1,0.35292366
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,16,1.1,0.42629303
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,17,1.1,0.43036999
Delphi_EmpiricalFutures,HHS Region 3,1 wk ahead,2012/2013,18,1.3,0.43827852
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,43,1.4,0.492953026
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,44,1.7,0.611494094
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,45,2.1,0.563672105
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,46,2.8,0.614597039
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,47,2.7,0.263589838
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,48,4.2,0.672596372
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,49,4.7,0.172462434
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,50,5,0.646451298
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,51,6.3,0.629729394
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,52,4.5,0.130820902
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,1,3.5,0.50126631
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,2,3.1,0.220865418
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,3,2.5,0.347276574
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,4,2.5,0.52014886
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,5,2.3,0.283322694
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,6,2.2,0.310950369
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,7,2,0.315225211
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,8,1.9,0.327137062
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,9,2.2,0.52530209
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,10,2.1,0.416817221
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,11,1.8,0.385129221
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,12,1.7,0.380319259
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,13,1.4,0.284433085
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,14,1.2,0.304133923
Delphi_EmpiricalFutures,HHS Region 4,1 wk ahead,2012/2013,15,1,0.277506863
