model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_ARLR,US National,2 wk ahead,2011/2012,43,1.3,0.53109526
FluX_ARLR,US National,2 wk ahead,2011/2012,44,1.3,0.62915084
FluX_ARLR,US National,2 wk ahead,2011/2012,45,1.5,0.69371386
FluX_ARLR,US National,2 wk ahead,2011/2012,46,1.2,0.56461191
FluX_ARLR,US National,2 wk ahead,2011/2012,47,1.4,0.60243506
FluX_ARLR,US National,2 wk ahead,2011/2012,48,1.5,0.58168895
FluX_ARLR,US National,2 wk ahead,2011/2012,49,1.7,0.73058117
FluX_ARLR,US National,2 wk ahead,2011/2012,50,2,0.77685571
FluX_ARLR,US National,2 wk ahead,2011/2012,51,1.7,0.5371509
FluX_ARLR,US National,2 wk ahead,2011/2012,52,1.5,0.558722855
FluX_ARLR,US National,2 wk ahead,2011/2012,1,1.5,0.442209244
FluX_ARLR,US National,2 wk ahead,2011/2012,2,1.7,0.607626787
FluX_ARLR,US National,2 wk ahead,2011/2012,3,1.9,0.747574333
FluX_ARLR,US National,2 wk ahead,2011/2012,4,1.8,0.611030645
FluX_ARLR,US National,2 wk ahead,2011/2012,5,2,0.702506037
FluX_ARLR,US National,2 wk ahead,2011/2012,6,2.1,0.607072218
FluX_ARLR,US National,2 wk ahead,2011/2012,7,2.1,0.682144281
FluX_ARLR,US National,2 wk ahead,2011/2012,8,2.1,0.622754129
FluX_ARLR,US National,2 wk ahead,2011/2012,9,2.3,0.69506821
FluX_ARLR,US National,2 wk ahead,2011/2012,10,1.9,0.3358429822
FluX_ARLR,US National,2 wk ahead,2011/2012,11,1.8,0.484064926
FluX_ARLR,US National,2 wk ahead,2011/2012,12,1.6,0.1905580345
FluX_ARLR,US National,2 wk ahead,2011/2012,13,1.4,0.273080058
FluX_ARLR,US National,2 wk ahead,2011/2012,14,1.3,0.381072731
FluX_ARLR,US National,2 wk ahead,2011/2012,15,1.2,0.284357396
FluX_ARLR,US National,2 wk ahead,2011/2012,16,1.4,0.552459159
FluX_ARLR,US National,2 wk ahead,2011/2012,17,1.3,0.479284254
FluX_ARLR,US National,2 wk ahead,2011/2012,18,1.2,0.464672119
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,43,0.6,0.20216282
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,44,0.5,0.19811549
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,45,0.6,0.23931479
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,46,0.5,0.19449561
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,47,0.5,0.21771807
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,48,0.7,0.30078657
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,49,0.8,0.34270604
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,50,0.9,0.35582819
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,51,0.8,0.27942312
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,52,0.7,0.23766042
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,1,0.7,0.23894599
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,2,0.7,0.22946735
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,3,0.7,0.22532007
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,4,0.7,0.19934328
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,5,0.8,0.25054974
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,6,0.8,0.23397103
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,7,0.7,0.2443053
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,8,0.7,0.23089444
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,9,0.8,0.29238132
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,10,0.7,0.28365886
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,11,0.5,0.21102756
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,12,0.7,0.27470448
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,13,0.8,0.32543177
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,14,0.7,0.33355326
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,15,0.5,0.21744662
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,16,0.4,0.17223343
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,17,0.5,0.20451313
FluX_ARLR,HHS Region 1,2 wk ahead,2011/2012,18,0.4,0.21063541
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,43,1,0.40105615
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,44,1.1,0.40242313
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,45,1.2,0.43369235
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,46,1.2,0.52051751
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,47,1.3,0.50698654
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,48,1.2,0.43790665
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,49,1.1,0.37305082
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,50,1.1,0.33912189
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,51,1.2,0.4570138
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,52,0.9,0.32197625
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,1,1,0.30526426
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,2,0.9,0.32090017
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,3,1,0.42667531
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,4,0.9,0.31333563
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,5,1,0.38036412
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,6,1.2,0.45129227
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,7,1.1,0.53940163
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,8,1.2,0.53365269
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,9,1.2,0.45521908
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,10,1.1,0.4587883
FluX_ARLR,HHS Region 2,2 wk ahead,2011/2012,11,1,0.41221547
