model_name,location,target,season,calendar_week,valid.bin_lag,cdf
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,43,1.3,0.38268
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,44,1.3,0.26032
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,45,1.5,0.66834
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,46,1.2,0.06994
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,47,1.4,0.14814
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,48,1.5,0.69472
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,49,1.7,0.77292
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,50,2,0.72066
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,51,1.7,0.32932
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,52,1.5,0.12246
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,1,1.5,0.28944
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,2,1.7,0.74306
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,3,1.9,0.74938
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,4,1.8,0.55662
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,5,2,0.60926
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,6,2.1,0.76474
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,7,2.1,0.82294
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,8,2.1,0.8589
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,9,2.3,0.914
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,10,1.9,0.68286
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,11,1.8,0.46816
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,12,1.6,0.7126
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,13,1.4,0.65702
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,14,1.3,0.81484
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,15,1.2,0.68622
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,16,1.4,0.89842
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,17,1.3,0.98256
ReichLab_kcde_backfill_post_hoc,US National,2 wk ahead,2011/2012,18,1.2,0.8054
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,43,0.6,0.01278
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,44,0.5,0.00192
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,45,0.6,0.01012
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,46,0.5,0.00124
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,47,0.5,0.00124
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,48,0.7,0.0427
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,49,0.8,0.08776
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,50,0.9,0.10176
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,51,0.8,0.0656
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,52,0.7,0.03092
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,1,0.7,0.06614
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,2,0.7,0.07464
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,3,0.7,0.06218
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,4,0.7,0.06484
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,5,0.8,0.07374
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,6,0.8,0.06258
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,7,0.7,0.04456
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,8,0.7,0.03878
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,9,0.8,0.05818
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,10,0.7,0.02486
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,11,0.5,0.00276
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,12,0.7,0.04342
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,13,0.8,0.15182
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,14,0.7,0.14972
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,15,0.5,0.03026
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,16,0.4,0.01188
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,17,0.5,0.0851
ReichLab_kcde_backfill_post_hoc,HHS Region 1,2 wk ahead,2011/2012,18,0.4,0.00954
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,43,1,0.15056
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,44,1.1,0.17464
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,45,1.2,0.24048
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,46,1.2,0.19494
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,47,1.3,0.21036
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,48,1.2,0.23136
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,49,1.1,0.14514
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,50,1.1,0.08444
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,51,1.2,0.10806
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,52,0.9,0.02608
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,1,1,0.06716
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,2,0.9,0.08242
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,3,1,0.10058
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,4,0.9,0.05734
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,5,1,0.07424
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,6,1.2,0.10934
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,7,1.1,0.09168
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,8,1.2,0.12334
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,9,1.2,0.13008
ReichLab_kcde_backfill_post_hoc,HHS Region 2,2 wk ahead,2011/2012,10,1.1,0.08154
