model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Delphi_Uniform,US National,2 wk ahead,2011/2012,43,1.3,0.106870232
Delphi_Uniform,US National,2 wk ahead,2011/2012,44,1.3,0.106870232
Delphi_Uniform,US National,2 wk ahead,2011/2012,45,1.5,0.122137408
Delphi_Uniform,US National,2 wk ahead,2011/2012,46,1.2,0.099236644
Delphi_Uniform,US National,2 wk ahead,2011/2012,47,1.4,0.11450382
Delphi_Uniform,US National,2 wk ahead,2011/2012,48,1.5,0.122137408
Delphi_Uniform,US National,2 wk ahead,2011/2012,49,1.7,0.137404584
Delphi_Uniform,US National,2 wk ahead,2011/2012,50,2,0.160305348
Delphi_Uniform,US National,2 wk ahead,2011/2012,51,1.7,0.137404584
Delphi_Uniform,US National,2 wk ahead,2011/2012,52,1.5,0.122137408
Delphi_Uniform,US National,2 wk ahead,2011/2012,1,1.5,0.122137408
Delphi_Uniform,US National,2 wk ahead,2011/2012,2,1.7,0.137404584
Delphi_Uniform,US National,2 wk ahead,2011/2012,3,1.9,0.15267176
Delphi_Uniform,US National,2 wk ahead,2011/2012,4,1.8,0.145038172
Delphi_Uniform,US National,2 wk ahead,2011/2012,5,2,0.160305348
Delphi_Uniform,US National,2 wk ahead,2011/2012,6,2.1,0.167938936
Delphi_Uniform,US National,2 wk ahead,2011/2012,7,2.1,0.167938936
Delphi_Uniform,US National,2 wk ahead,2011/2012,8,2.1,0.167938936
Delphi_Uniform,US National,2 wk ahead,2011/2012,9,2.3,0.183206112
Delphi_Uniform,US National,2 wk ahead,2011/2012,10,1.9,0.15267176
Delphi_Uniform,US National,2 wk ahead,2011/2012,11,1.8,0.145038172
Delphi_Uniform,US National,2 wk ahead,2011/2012,12,1.6,0.129770996
Delphi_Uniform,US National,2 wk ahead,2011/2012,13,1.4,0.11450382
Delphi_Uniform,US National,2 wk ahead,2011/2012,14,1.3,0.106870232
Delphi_Uniform,US National,2 wk ahead,2011/2012,15,1.2,0.099236644
Delphi_Uniform,US National,2 wk ahead,2011/2012,16,1.4,0.11450382
Delphi_Uniform,US National,2 wk ahead,2011/2012,17,1.3,0.106870232
Delphi_Uniform,US National,2 wk ahead,2011/2012,18,1.2,0.099236644
