model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Cheetah,US National,2 wk ahead,2011/2012,43,1.3,0.225999890962342
Protea_Cheetah,US National,2 wk ahead,2011/2012,44,1.3,0.12399999029502
Protea_Cheetah,US National,2 wk ahead,2011/2012,45,1.5,0.445005302333
Protea_Cheetah,US National,2 wk ahead,2011/2012,46,1.2,0.031743437592
Protea_Cheetah,US National,2 wk ahead,2011/2012,47,1.4,0.1798690516988
Protea_Cheetah,US National,2 wk ahead,2011/2012,48,1.5,0.5189310649775
Protea_Cheetah,US National,2 wk ahead,2011/2012,49,1.7,0.676062535207
Protea_Cheetah,US National,2 wk ahead,2011/2012,50,2,0.620977946537
Protea_Cheetah,US National,2 wk ahead,2011/2012,51,1.7,0.38794104851
Protea_Cheetah,US National,2 wk ahead,2011/2012,52,1.5,0.044655979172
Protea_Cheetah,US National,2 wk ahead,2011/2012,1,1.5,0.365944834147
Protea_Cheetah,US National,2 wk ahead,2011/2012,2,1.7,0.859154698757
Protea_Cheetah,US National,2 wk ahead,2011/2012,3,1.9,0.876922608693
Protea_Cheetah,US National,2 wk ahead,2011/2012,4,1.8,0.726293646104
Protea_Cheetah,US National,2 wk ahead,2011/2012,5,2,0.817989852224793
Protea_Cheetah,US National,2 wk ahead,2011/2012,6,2.1,0.907988649996931
Protea_Cheetah,US National,2 wk ahead,2011/2012,7,2.1,0.861990548195955
Protea_Cheetah,US National,2 wk ahead,2011/2012,8,2.1,0.843991447947736
Protea_Cheetah,US National,2 wk ahead,2011/2012,9,2.3,0.886028907855
Protea_Cheetah,US National,2 wk ahead,2011/2012,10,1.9,0.5277176564342
Protea_Cheetah,US National,2 wk ahead,2011/2012,11,1.8,0.182499138207
Protea_Cheetah,US National,2 wk ahead,2011/2012,12,1.6,0.34076252487
Protea_Cheetah,US National,2 wk ahead,2011/2012,13,1.4,0.358000028385112
Protea_Cheetah,US National,2 wk ahead,2011/2012,14,1.3,0.292000068929352
Protea_Cheetah,US National,2 wk ahead,2011/2012,15,1.2,0.478000052212726
Protea_Cheetah,US National,2 wk ahead,2011/2012,16,1.4,0.886000052015575
Protea_Cheetah,US National,2 wk ahead,2011/2012,17,1.3,0.963999921820755
Protea_Cheetah,US National,2 wk ahead,2011/2012,18,1.2,0.450000439246455
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,43,0.6,0.256001047685124
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,44,0.5,0.082001248026578
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,45,0.6,0.0960385121275
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,46,0.5,0.038159586837
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,47,0.5,0.07187442372
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,48,0.7,0.31810417138
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,49,0.8,0.39412101255
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,50,0.9,0.39152074349
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,51,0.8,0.3284856445
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,52,0.7,0.1044196149
Protea_Cheetah,HHS Region 1,2 wk ahead,2011/2012,1,0.7,0.32644138605
