model_name,location,target,season,calendar_week,valid.bin_lag,cdf
FluX_LSTM,US National,2 wk ahead,2011/2012,43,1.3,0.378887952
FluX_LSTM,US National,2 wk ahead,2011/2012,44,1.3,0.378887952
FluX_LSTM,US National,2 wk ahead,2011/2012,45,1.5,0.518805452
FluX_LSTM,US National,2 wk ahead,2011/2012,46,1.2,0.25087286
FluX_LSTM,US National,2 wk ahead,2011/2012,47,1.4,0.314231296
FluX_LSTM,US National,2 wk ahead,2011/2012,48,1.5,0.518805452
FluX_LSTM,US National,2 wk ahead,2011/2012,49,1.7,0.58730866
FluX_LSTM,US National,2 wk ahead,2011/2012,50,2,0.705806456
FluX_LSTM,US National,2 wk ahead,2011/2012,51,1.7,0.452417387
FluX_LSTM,US National,2 wk ahead,2011/2012,52,1.5,0.200075295
FluX_LSTM,US National,2 wk ahead,2011/2012,1,1.5,0.315337477
FluX_LSTM,US National,2 wk ahead,2011/2012,2,1.7,0.58730866
FluX_LSTM,US National,2 wk ahead,2011/2012,3,1.9,0.650565906
FluX_LSTM,US National,2 wk ahead,2011/2012,4,1.8,0.522303877
FluX_LSTM,US National,2 wk ahead,2011/2012,5,2,0.651620107
FluX_LSTM,US National,2 wk ahead,2011/2012,6,2.1,0.456490487
FluX_LSTM,US National,2 wk ahead,2011/2012,7,2.1,0.387615433
FluX_LSTM,US National,2 wk ahead,2011/2012,8,2.1,0.525364446
FluX_LSTM,US National,2 wk ahead,2011/2012,9,2.3,0.593553157
FluX_LSTM,US National,2 wk ahead,2011/2012,10,1.9,0.157866997
FluX_LSTM,US National,2 wk ahead,2011/2012,11,1.8,0.050222072
FluX_LSTM,US National,2 wk ahead,2011/2012,12,1.6,0.201088096
FluX_LSTM,US National,2 wk ahead,2011/2012,13,1.4,0.253216947
FluX_LSTM,US National,2 wk ahead,2011/2012,14,1.3,0.197986447
FluX_LSTM,US National,2 wk ahead,2011/2012,15,1.2,0.25087286
FluX_LSTM,US National,2 wk ahead,2011/2012,16,1.4,0.448846562
FluX_LSTM,US National,2 wk ahead,2011/2012,17,1.3,0.447265868
FluX_LSTM,US National,2 wk ahead,2011/2012,18,1.2,0.311624642
FluX_LSTM,HHS Region 1,2 wk ahead,2011/2012,43,0.6,0.34124761
FluX_LSTM,HHS Region 1,2 wk ahead,2011/2012,44,0.5,0.27070401
FluX_LSTM,HHS Region 1,2 wk ahead,2011/2012,45,0.6,0.34124761
