model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,43,2.3,0.99402
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,44,2.2,0.887611
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,45,2.8,0.566942
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,46,3.4,0.35815
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,47,4.3,0.130557
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,48,6.1,0.056425
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,49,4.7,0.03781
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,50,4.3,0.03586
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,51,4.5,0.055095
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,52,4.2,0.039849
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,1,3.8,0.032509
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,2,3.3,0.128008
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,3,3,0.155998
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,4,2.7,0.118696
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,5,2.5,0.125332
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,6,2.5,0.540144
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,7,2.4,0.687512
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,8,2.1,0.496781
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,9,1.9,0.386107
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,10,1.7,0.129369
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,11,1.5,0.050008
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,12,1.3,0.027309
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,13,1.2,0.026683
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,14,1.1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,15,1.1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,16,1.1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,17,1,0
CU_EKF_SEIRS,US National,4 wk ahead,2012/2013,18,1.1,0
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,43,0.8,0.906076
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,44,0.9,0.79414
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,45,1.2,0.790082
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,46,1.7,0.854154
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,47,2.6,0.972098
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,48,3.9,0.971515
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,49,3.2,0.250089
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,50,3.3,0.08646
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,51,3,0.032478
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,52,2.5,0.102523
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,1,2.2,0.036576
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,2,1.9,0.092625
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,3,1.6,0.12202
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,4,1.5,0.29604
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,5,1.3,0.388111
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,6,1.3,0.55353
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,7,1.2,0.508218
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,8,1.2,0.564153
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,9,1.2,0.925511
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,10,1.2,0.911414
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,11,1.2,0.936848
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,12,1.1,0.922169
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,13,0.8,0.257393
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,14,0.8,0.690096
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,15,0.7,0.380715
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,16,0.6,0.285381
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,17,0.6,0.478068
CU_EKF_SEIRS,HHS Region 1,4 wk ahead,2012/2013,18,0.6,0.766742
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,43,1.7,0.564054
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,44,2,0.666107
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,45,2.4,0.829441
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,46,2.8,0.423452
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,47,3.8,0.419945
CU_EKF_SEIRS,HHS Region 2,4 wk ahead,2012/2013,48,5.5,0.088489
