model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,43,2.3,0.938951
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,44,2.2,0.843658
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,45,2.8,0.777721
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,46,3.4,0.57088
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,47,4.3,0.376796
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,48,6.1,0.151727
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,49,4.7,0.187207
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,50,4.3,0.113896
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,51,4.5,0.119952
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,52,4.2,0.138537
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,1,3.8,0.134916
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,2,3.3,0.095858
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,3,3,0.044573
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,4,2.7,0.056615
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,5,2.5,0.055257
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,6,2.5,0.441417
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,7,2.4,0.230085
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,8,2.1,0.184646
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,9,1.9,0.094716
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,10,1.7,0.100008
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,11,1.5,0.047978
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,12,1.3,0.020008
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,13,1.2,0.013341
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,14,1.1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,15,1.1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,16,1.1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,17,1,0
CU_EAKFC_SIRS,US National,4 wk ahead,2012/2013,18,1.1,0
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,43,0.8,0.816149
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,44,0.9,0.648932
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,45,1.2,0.644317
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,46,1.7,0.654189
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,47,2.6,0.818225
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,48,3.9,0.878929
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,49,3.2,0.297448
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,50,3.3,0.129803
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,51,3,0.077232
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,52,2.5,0.121277
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,1,2.2,0.083352
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,2,1.9,0.067971
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,3,1.6,0.107403
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,4,1.5,0.292081
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,5,1.3,0.766327
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,6,1.3,0.787566
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,7,1.2,0.742924
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,8,1.2,0.858252
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,9,1.2,0.901611
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,10,1.2,0.924921
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,11,1.2,0.961495
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,12,1.1,0.791778
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,13,0.8,0.384737
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,14,0.8,0.680972
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,15,0.7,0.826853
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,16,0.6,0.642724
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,17,0.6,0.861429
CU_EAKFC_SIRS,HHS Region 1,4 wk ahead,2012/2013,18,0.6,0.902144
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,43,1.7,0.654785
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,44,2,0.631445
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,45,2.4,0.676156
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,46,2.8,0.327477
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,47,3.8,0.187252
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,48,5.5,0.276648
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,49,4.5,0.259947
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,50,4.8,0.065714
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,51,5.3,0.278554
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,52,4.6,0.161112
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,1,3.8,0.083796
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,2,3.6,0.357305
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,3,3.7,0.549218
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,4,3.4,0.93148
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,5,2.8,0.905471
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,6,3,0.95029
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,7,2.9,0.336662
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,8,2.5,0.142547
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,9,2.2,0.458444
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,10,1.9,0.187319
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,11,1.6,0.073351
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,12,1.4,0.050667
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,13,1.5,0.085028
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,14,1.4,0.808482
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,15,1.3,0.5981
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,16,1.3,0.977477
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,17,1,0.337586
CU_EAKFC_SIRS,HHS Region 2,4 wk ahead,2012/2013,18,1.4,0.9768
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,43,1.7,0.884807
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,44,1.6,0.816692
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,45,2.5,0.990079
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,46,3.4,0.9934
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,47,4.5,0.876321
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,48,7.1,0.457541
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,49,4.8,0.496946
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,50,5.1,0.372787
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,51,5.2,0.185184
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,52,3.6,0.072417
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,1,3.1,0.028571
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,2,2.6,0.035875
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,3,2.8,0.063911
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,4,2.6,0.168928
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,5,2.6,0.261426
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,6,2.7,0.540814
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,7,2.6,0.361727
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,8,2.2,0.257482
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,9,2.1,0.152248
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,10,1.7,0.039331
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,11,1.5,0.00165
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,12,1.1,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,13,1.1,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,14,1.1,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,15,1.3,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,16,1.1,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,17,1.1,0
CU_EAKFC_SIRS,HHS Region 3,4 wk ahead,2012/2013,18,1.3,0
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,43,2.8,0.941637
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,44,2.7,0.889689
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,45,4.2,0.795199
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,46,4.7,0.663656
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,47,5,0.468762
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,48,6.3,0.452035
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,49,4.5,0.207936
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,50,3.5,0.243936
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,51,3.1,0.434061
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,52,2.5,0.170009
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,1,2.5,0.121963
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,2,2.3,0.090656
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,3,2.2,0.086667
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,4,2,0.091302
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,5,1.9,0.107335
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,6,2.2,0.315369
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,7,2.1,0.162521
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,8,1.8,0.099132
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,9,1.7,0.126709
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,10,1.4,0.096683
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,11,1.2,0
CU_EAKFC_SIRS,HHS Region 4,4 wk ahead,2012/2013,12,1,0
