model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
target-based-weights,US National,4 wk ahead,2012/2013,43,2.3,0.90332884827
target-based-weights,US National,4 wk ahead,2012/2013,44,2.2,0.7942521895
target-based-weights,US National,4 wk ahead,2012/2013,45,2.8,0.71865129111
target-based-weights,US National,4 wk ahead,2012/2013,46,3.4,0.76415911925
target-based-weights,US National,4 wk ahead,2012/2013,47,4.3,0.71109606164
target-based-weights,US National,4 wk ahead,2012/2013,48,6.1,0.75641351707
target-based-weights,US National,4 wk ahead,2012/2013,49,4.7,0.60792124791
target-based-weights,US National,4 wk ahead,2012/2013,50,4.3,0.52288794205
target-based-weights,US National,4 wk ahead,2012/2013,51,4.5,0.53207884192
target-based-weights,US National,4 wk ahead,2012/2013,52,4.2,0.26984615222
target-based-weights,US National,4 wk ahead,2012/2013,1,3.8,0.30117091079
target-based-weights,US National,4 wk ahead,2012/2013,2,3.3,0.23576835604
target-based-weights,US National,4 wk ahead,2012/2013,3,3,0.29688228373
target-based-weights,US National,4 wk ahead,2012/2013,4,2.7,0.28616888305
target-based-weights,US National,4 wk ahead,2012/2013,5,2.5,0.39247711848
target-based-weights,US National,4 wk ahead,2012/2013,6,2.5,0.63913915254
target-based-weights,US National,4 wk ahead,2012/2013,7,2.4,0.68952645608
target-based-weights,US National,4 wk ahead,2012/2013,8,2.1,0.58611810899
target-based-weights,US National,4 wk ahead,2012/2013,9,1.9,0.62043151513
target-based-weights,US National,4 wk ahead,2012/2013,10,1.7,0.48114791707
target-based-weights,US National,4 wk ahead,2012/2013,11,1.5,0.33124009071
target-based-weights,US National,4 wk ahead,2012/2013,12,1.3,0.35927996763
target-based-weights,US National,4 wk ahead,2012/2013,13,1.2,0.28255331687
target-based-weights,US National,4 wk ahead,2012/2013,14,1.1,0.3330813243
target-based-weights,US National,4 wk ahead,2012/2013,15,1.1,0.417814524
target-based-weights,US National,4 wk ahead,2012/2013,16,1.1,0.52160151569
target-based-weights,US National,4 wk ahead,2012/2013,17,1,0.51038275133
target-based-weights,US National,4 wk ahead,2012/2013,18,1.1,0.55638355274
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,43,0.8,0.7063893572
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,44,0.9,0.7181114277
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,45,1.2,0.865404209
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,46,1.7,0.9220784709
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,47,2.6,0.983987131
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,48,3.9,0.99440551592
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,49,3.2,0.81243883867
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,50,3.3,0.7605869731
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,51,3,0.6673507472
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,52,2.5,0.501298618
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,1,2.2,0.24248924533
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,2,1.9,0.25342322786
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,3,1.6,0.298831221
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,4,1.5,0.3837785786
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,5,1.3,0.4522018637
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,6,1.3,0.6639882227
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,7,1.2,0.6564465953
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,8,1.2,0.7397667356
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,9,1.2,0.8832960458
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,10,1.2,0.897977529
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,11,1.2,0.928779041
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,12,1.1,0.8786916858
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,13,0.8,0.58466286
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,14,0.8,0.725124548
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,15,0.7,0.645776411
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,16,0.6,0.606602856
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,17,0.6,0.681016162
target-based-weights,HHS Region 1,4 wk ahead,2012/2013,18,0.6,0.64383973
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,43,1.7,0.6408167317
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,44,2,0.6921841261
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,45,2.4,0.7658252114
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,46,2.8,0.75526297439
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,47,3.8,0.65314423756
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,48,5.5,0.71985151019
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,49,4.5,0.71128003729
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,50,4.8,0.7907661796
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,51,5.3,0.80329040609
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,52,4.6,0.64646072486
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,1,3.8,0.36308690438
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,2,3.6,0.27678374565
target-based-weights,HHS Region 2,4 wk ahead,2012/2013,3,3.7,0.4400000983
