model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Protea_Cheetah,US National,4 wk ahead,2012/2013,43,2.3,0.927999019042789
Protea_Cheetah,US National,4 wk ahead,2012/2013,44,2.2,0.742001744477099
Protea_Cheetah,US National,4 wk ahead,2012/2013,45,2.8,0.88849735375
Protea_Cheetah,US National,4 wk ahead,2012/2013,46,3.4,0.94488597634
Protea_Cheetah,US National,4 wk ahead,2012/2013,47,4.3,0.925060264637
Protea_Cheetah,US National,4 wk ahead,2012/2013,48,6.1,0.974029790022
Protea_Cheetah,US National,4 wk ahead,2012/2013,49,4.7,0.8609035998
Protea_Cheetah,US National,4 wk ahead,2012/2013,50,4.3,0.72447603923
Protea_Cheetah,US National,4 wk ahead,2012/2013,51,4.5,0.50879085961
Protea_Cheetah,US National,4 wk ahead,2012/2013,52,4.2,0.23110923233
Protea_Cheetah,US National,4 wk ahead,2012/2013,1,3.8,0.3674323111
Protea_Cheetah,US National,4 wk ahead,2012/2013,2,3.3,0.23381263555
Protea_Cheetah,US National,4 wk ahead,2012/2013,3,3,0.19099312768
Protea_Cheetah,US National,4 wk ahead,2012/2013,4,2.7,0.12554540972
Protea_Cheetah,US National,4 wk ahead,2012/2013,5,2.5,0.26596654674
Protea_Cheetah,US National,4 wk ahead,2012/2013,6,2.5,0.5068880887
Protea_Cheetah,US National,4 wk ahead,2012/2013,7,2.4,0.55918852522
Protea_Cheetah,US National,4 wk ahead,2012/2013,8,2.1,0.48291420463
Protea_Cheetah,US National,4 wk ahead,2012/2013,9,1.9,0.60648411659
Protea_Cheetah,US National,4 wk ahead,2012/2013,10,1.7,0.324026067124
Protea_Cheetah,US National,4 wk ahead,2012/2013,11,1.5,0.361364763062
Protea_Cheetah,US National,4 wk ahead,2012/2013,12,1.3,0.51902188422
Protea_Cheetah,US National,4 wk ahead,2012/2013,13,1.2,0.328000346119752
Protea_Cheetah,US National,4 wk ahead,2012/2013,14,1.1,0.506000190877615
Protea_Cheetah,US National,4 wk ahead,2012/2013,15,1.1,0.79999981665654
Protea_Cheetah,US National,4 wk ahead,2012/2013,16,1.1,0.887999809428932
Protea_Cheetah,US National,4 wk ahead,2012/2013,17,1,0.84478697233
Protea_Cheetah,US National,4 wk ahead,2012/2013,18,1.1,0.95281265642
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,43,0.8,0.837995031749963
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,44,0.9,0.684001981425857
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,45,1.2,0.88812996083
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,46,1.7,0.92323195289452
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,47,2.6,0.94124153033975
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,48,3.9,0.960228953437599
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,49,3.2,0.955765839
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,50,3.3,0.9750592252
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,51,3,0.86005874962
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,52,2.5,0.52390534387
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,1,2.2,0.2817528192
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,2,1.9,0.0959993074
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,3,1.6,0.0598418459
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,4,1.5,0.06470816
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,5,1.3,0.1151488514
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,6,1.3,0.357235646
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,7,1.2,0.492614237
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,8,1.2,0.578963275
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,9,1.2,0.83798601871
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,10,1.2,0.9227579292
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,11,1.2,0.9694351372
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,12,1.1,0.95510925152
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,13,0.8,0.889999966639023
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,14,0.8,0.957999914300226
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,15,0.7,0.9159999223086
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,16,0.6,0.845999983476971
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,17,0.6,0.862272503
Protea_Cheetah,HHS Region 1,4 wk ahead,2012/2013,18,0.6,0.685289415
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,43,1.7,0.645997523337782
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,44,2,0.689998375378256
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,45,2.4,0.68462298665
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,46,2.8,0.82068315266
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,47,3.8,0.8364444682
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,48,5.5,0.96360357231
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,49,4.5,0.97322821799
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,50,4.8,0.98870274626
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,51,5.3,0.9876191254
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,52,4.6,0.82708620996
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,1,3.8,0.4763391372
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,2,3.6,0.2374644392
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,3,3.7,0.3139737159
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,4,3.4,0.31892057133
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,5,2.8,0.2971552344
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,6,3,0.5861820174
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,7,2.9,0.7023528037
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,8,2.5,0.7083677947
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,9,2.2,0.48788800377
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,10,1.9,0.484129009
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,11,1.6,0.37402626702
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,12,1.4,0.499341055569
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,13,1.5,0.70000008095118
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,14,1.4,0.724000073839035
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,15,1.3,0.81799992742108
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,16,1.3,0.887999903293964
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,17,1,0.5945232365
Protea_Cheetah,HHS Region 2,4 wk ahead,2012/2013,18,1.4,0.90850112498
