model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
FluOutlook_Mech,US National,4 wk ahead,2012/2013,43,2.3,0.999999877
FluOutlook_Mech,US National,4 wk ahead,2012/2013,44,2.2,0.5943389
FluOutlook_Mech,US National,4 wk ahead,2012/2013,45,2.8,0.1514654308
FluOutlook_Mech,US National,4 wk ahead,2012/2013,46,3.4,0.08877607426
FluOutlook_Mech,US National,4 wk ahead,2012/2013,47,4.3,0.545962436
FluOutlook_Mech,US National,4 wk ahead,2012/2013,48,6.1,0.61534492804
FluOutlook_Mech,US National,4 wk ahead,2012/2013,49,4.7,0.2231951587
FluOutlook_Mech,US National,4 wk ahead,2012/2013,50,4.3,0.25805276788
FluOutlook_Mech,US National,4 wk ahead,2012/2013,51,4.5,0.4973349234
FluOutlook_Mech,US National,4 wk ahead,2012/2013,52,4.2,0.842467884
FluOutlook_Mech,US National,4 wk ahead,2012/2013,1,3.8,0.76594428523
FluOutlook_Mech,US National,4 wk ahead,2012/2013,2,3.3,0.919394071
FluOutlook_Mech,US National,4 wk ahead,2012/2013,3,3,0.83397117815
FluOutlook_Mech,US National,4 wk ahead,2012/2013,4,2.7,0.997765531
FluOutlook_Mech,US National,4 wk ahead,2012/2013,5,2.5,0.9993133605
FluOutlook_Mech,US National,4 wk ahead,2012/2013,6,2.5,0.9999999549
FluOutlook_Mech,US National,4 wk ahead,2012/2013,7,2.4,0.9999999961
FluOutlook_Mech,US National,4 wk ahead,2012/2013,8,2.1,0.99733045
FluOutlook_Mech,US National,4 wk ahead,2012/2013,9,1.9,0.99831558
FluOutlook_Mech,US National,4 wk ahead,2012/2013,10,1.7,0.9370688
FluOutlook_Mech,US National,4 wk ahead,2012/2013,11,1.5,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,12,1.3,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,13,1.2,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,14,1.1,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,15,1.1,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,16,1.1,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,17,1,0
FluOutlook_Mech,US National,4 wk ahead,2012/2013,18,1.1,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,43,0.8,0.1973022
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,44,0.9,0.538192
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,45,1.2,0.76286042
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,46,1.7,0.91092313
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,47,2.6,0.991660131
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,48,3.9,0.9975194777
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,49,3.2,0.81061319
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,50,3.3,0.53429493886
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,51,3,0.3135116765
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,52,2.5,0.2826124498
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,1,2.2,0.800392348
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,2,1.9,0.917638536
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,3,1.6,0.90343109
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,4,1.5,0.998718449
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,5,1.3,0.999999989
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,6,1.3,1.00000001
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,7,1.2,1.000000012
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,8,1.2,1.000000022
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,9,1.2,0.999999963
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,10,1.2,0.99755788
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,11,1.2,0.999292624
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,12,1.1,0.9997073
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,13,0.8,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,14,0.8,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,15,0.7,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,16,0.6,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,17,0.6,0
FluOutlook_Mech,HHS Region 1,4 wk ahead,2012/2013,18,0.6,0
FluOutlook_Mech,HHS Region 2,4 wk ahead,2012/2013,43,1.7,0.67114747
