model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,43,1.5,0.2397822183
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,44,1.6,0.3102758315
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,45,1.8,0.3661319972
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,46,1.7,0.2616070738
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,47,1.9,0.16315283
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,48,2.4,0.7028584141
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,49,3.1,0.9618014576
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,50,3.1,0.9589802132
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,51,2.5,0.5642512646
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,52,2.9,0.8022058558
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,1,3.4,0.9220580146
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,2,4.2,0.972754159
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,3,4.5,0.9737242942
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,4,4.5,0.9730507239
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,5,4.5,0.6128881401
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,6,3.9,0.861141918
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,7,3.4,0.4571611465
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,8,3,0.5025960646
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,9,2.6,0.8287675835
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,10,2.1,0.3817264503
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,11,1.9,0.450170042
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,12,1.6,0.5700055999
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,13,1.4,0.529291536
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,14,1.3,0.6778333397
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,15,1.2,0.7410220726
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,16,1.2,0.6708109994
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,17,1.1,0.6794698429
Delphi_BasisRegression,US National,2 wk ahead,2010/2011,18,1.1,0.7406074143
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.0930496462
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.1323117811
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.3304450684
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.3155179169
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.112745598
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.1964039855
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,49,1,0.3807654279
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.5884513465
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,51,1,0.0997248413
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.2581848814
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.3201368916
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.2267208444
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.8521258805
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,4,2,0.8394873896
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.9591661933
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.8841739587
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.5045186157
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.7042358434
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.4904269486
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,10,1,0.1463460894
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.3981934105
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.668334831
Delphi_BasisRegression,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.6270528384
