model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
target-based-weights,US National,2 wk ahead,2010/2011,43,1.5,0.68938337131
target-based-weights,US National,2 wk ahead,2010/2011,44,1.6,0.63116647559
target-based-weights,US National,2 wk ahead,2010/2011,45,1.8,0.26251530463
target-based-weights,US National,2 wk ahead,2010/2011,46,1.7,0.13159070168
target-based-weights,US National,2 wk ahead,2010/2011,47,1.9,0.09451865623
target-based-weights,US National,2 wk ahead,2010/2011,48,2.4,0.6984353984
target-based-weights,US National,2 wk ahead,2010/2011,49,3.1,0.73458203047
target-based-weights,US National,2 wk ahead,2010/2011,50,3.1,0.4961299609
target-based-weights,US National,2 wk ahead,2010/2011,51,2.5,0.38256000944
target-based-weights,US National,2 wk ahead,2010/2011,52,2.9,0.4774025851
target-based-weights,US National,2 wk ahead,2010/2011,1,3.4,0.71201430992
target-based-weights,US National,2 wk ahead,2010/2011,2,4.2,0.692643465
target-based-weights,US National,2 wk ahead,2010/2011,3,4.5,0.61773941889
target-based-weights,US National,2 wk ahead,2010/2011,4,4.5,0.75171637633
target-based-weights,US National,2 wk ahead,2010/2011,5,4.5,0.46301118792
target-based-weights,US National,2 wk ahead,2010/2011,6,3.9,0.61817387222
target-based-weights,US National,2 wk ahead,2010/2011,7,3.4,0.24133468454
target-based-weights,US National,2 wk ahead,2010/2011,8,3,0.24978813373
target-based-weights,US National,2 wk ahead,2010/2011,9,2.6,0.60126208143
target-based-weights,US National,2 wk ahead,2010/2011,10,2.1,0.48243879058
target-based-weights,US National,2 wk ahead,2010/2011,11,1.9,0.31958435894
target-based-weights,US National,2 wk ahead,2010/2011,12,1.6,0.50922027655
target-based-weights,US National,2 wk ahead,2010/2011,13,1.4,0.25327916445
target-based-weights,US National,2 wk ahead,2010/2011,14,1.3,0.45710508259
target-based-weights,US National,2 wk ahead,2010/2011,15,1.2,0.42834190414
target-based-weights,US National,2 wk ahead,2010/2011,16,1.2,0.1466896533
target-based-weights,US National,2 wk ahead,2010/2011,17,1.1,0.24684521764
target-based-weights,US National,2 wk ahead,2010/2011,18,1.1,0.5083093213
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.34370925437
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.684447981
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.7908536433
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.53871315
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.22071317795
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.5457901521
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,49,1,0.72077212903
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.76584317036
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,51,1,0.1614459029
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.671220155
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.67185962
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.4865365415
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.7019291876
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,4,2,0.64285412446
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.86987628822
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.59829624122
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.26063369058
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.61382711198
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.6232961106
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,10,1,0.2724381566
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.51324434338
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.7178808
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.5704963677
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,14,0.8,0.603207007
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,15,0.7,0.51594223681
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,16,0.6,0.281886895
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,17,0.5,0.1723291715
target-based-weights,HHS Region 1,2 wk ahead,2010/2011,18,0.5,0.51084272
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,43,1.4,0.56285715482
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,44,1.4,0.22539868419
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,45,1.7,0.52418937814
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,46,2.2,0.7044895482
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,47,2.5,0.34855213956
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,48,3,0.35139159451
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,49,4.2,0.85113961279
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,50,4.5,0.78076216242
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,51,3.3,0.4916884022
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,52,3.8,0.731776578
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,1,3.7,0.79086408899
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,2,3.9,0.38951194308
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,3,4.1,0.80260795346
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,4,4.1,0.66793838621
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,5,4.3,0.8664270961
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,6,4.3,0.55513951666
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,7,3.4,0.53179677945
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,8,3.2,0.45668769085
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,9,3.2,0.53797760532
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,10,2.5,0.40144079724
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,11,2.7,0.71392434398
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,12,2.5,0.57678201129
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,13,2.2,0.85480578033
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,14,2.2,0.97260008
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,15,1.7,0.41868431179
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,16,1.6,0.56296627843
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,17,1.7,0.52177374567
target-based-weights,HHS Region 2,2 wk ahead,2010/2011,18,1.4,0.33572391903
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,43,1.3,0.4906323169
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,44,1.3,0.3552272564
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,45,1.5,0.5806079746
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,46,1.5,0.5047561556
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,47,1.5,0.27056480704
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,48,1.6,0.44073347554
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,49,2.2,0.6769985678
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,50,2.6,0.52576513285
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,51,2.2,0.16858381627
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,52,2.5,0.43501989618
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,1,3.3,0.6904868407
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,2,4,0.69187676286
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,3,4.4,0.40775735112
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,4,4.1,0.5370188661
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,5,4,0.27455493835
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,6,3.6,0.52235485422
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,7,3,0.23128188582
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,8,2.6,0.57887787293
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,9,2,0.2594314995
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,10,1.7,0.10682150033
target-based-weights,HHS Region 3,2 wk ahead,2010/2011,11,1.5,0.394075006
