model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,43,1.5,0.62802
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,44,1.6,0.74548
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,45,1.8,0.7812
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,46,1.7,0.527
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,47,1.9,0.3743
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,48,2.4,0.88022
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,49,3.1,0.9339
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,50,3.1,0.82386
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,51,2.5,0.335
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,52,2.9,0.63668
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,1,3.4,0.86688
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,2,4.2,0.86294
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,3,4.5,0.8282
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,4,4.5,0.75266
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,5,4.5,0.58234
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,6,3.9,0.59078
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,7,3.4,0.3232
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,8,3,0.55936
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,9,2.6,0.577
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,10,2.1,0.30742
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,11,1.9,0.43374
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,12,1.6,0.65834
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,13,1.4,0.66076
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,14,1.3,0.888
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,15,1.2,0.8333
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,16,1.2,0.80872
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,17,1.1,0.60822
ReichLab_kcde_backfill_none,US National,2 wk ahead,2010/2011,18,1.1,0.86326
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.01154
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.0356
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.07384
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.02904
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.02358
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.06228
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,49,1,0.09362
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.10274
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,51,1,0.03582
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.0881
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.17112
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.11154
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.19514
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,4,2,0.1972
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.25632
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.29368
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.1767
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.2257
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.1513
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,10,1,0.07172
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.09848
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.10176
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.1738
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,14,0.8,0.31314
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,15,0.7,0.29418
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,16,0.6,0.1451
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,17,0.5,0.06142
ReichLab_kcde_backfill_none,HHS Region 1,2 wk ahead,2010/2011,18,0.5,0.14824
ReichLab_kcde_backfill_none,HHS Region 2,2 wk ahead,2010/2011,43,1.4,0.41538
ReichLab_kcde_backfill_none,HHS Region 2,2 wk ahead,2010/2011,44,1.4,0.39518
ReichLab_kcde_backfill_none,HHS Region 2,2 wk ahead,2010/2011,45,1.7,0.5026
