model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,43,1.5,0.524765
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,44,1.6,0.227404
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,45,1.8,0.370773
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,46,1.7,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,47,1.9,0.005322
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,48,2.4,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,49,3.1,0.080683
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,50,3.1,0.059324
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,51,2.5,0.017903
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,52,2.9,0.009282
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,1,3.4,0.106617
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,2,4.2,0.075914
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,3,4.5,0.157911
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,4,4.5,0.848031
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,5,4.5,0.950239
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,6,3.9,0.893528
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,7,3.4,0.817465
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,8,3,0.775555
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,9,2.6,0.770768
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,10,2.1,0.773473
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,11,1.9,0.825983
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,12,1.6,0.49202
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,13,1.4,0.375378
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,14,1.3,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,15,1.2,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,16,1.2,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,17,1.1,0
CU_EAKFC_SEIRS,US National,2 wk ahead,2010/2011,18,1.1,0
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.418051
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.617453
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.837427
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.005342
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.00066
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.162663
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,49,1,0.353362
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.629378
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,51,1,0.096663
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.055984
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.017301
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.009301
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.061367
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,4,2,0.087976
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.92337
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.808131
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.404052
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.472057
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.375405
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,10,1,0.285297
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.744699
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.666059
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.771355
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,14,0.8,0.80538
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,15,0.7,0.760691
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,16,0.6,0.506671
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,17,0.5,0
CU_EAKFC_SEIRS,HHS Region 1,2 wk ahead,2010/2011,18,0.5,0
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,43,1.4,0.072008
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,44,1.4,0.005321
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,45,1.7,0.015965
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,46,2.2,0.00266
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,47,2.5,0
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,48,3,0.057258
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,49,4.2,0.558668
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,50,4.5,0.722615
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,51,3.3,0.035244
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,52,3.8,0.267522
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,1,3.7,0.529381
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,2,3.9,0.717569
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,3,4.1,0.616675
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,4,4.1,0.82479
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,5,4.3,0.94749
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,6,4.3,0.891919
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,7,3.4,0.904857
CU_EAKFC_SEIRS,HHS Region 2,2 wk ahead,2010/2011,8,3.2,0.752788
