model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,43,1.5,0.338153
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,44,1.6,0.340116
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,45,1.8,0.600169
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,46,1.7,0.005323
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,47,1.9,0.328825
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,48,2.4,0.033968
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,49,3.1,0.586189
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,50,3.1,0.388746
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,51,2.5,0.074045
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,52,2.9,0.057314
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,1,3.4,0.30138
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,2,4.2,0.183262
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,3,4.5,0.177388
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,4,4.5,0.914051
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,5,4.5,0.965475
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,6,3.9,0.94481
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,7,3.4,0.858861
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,8,3,0.71483
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,9,2.6,0.801515
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,10,2.1,0.816122
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,11,1.9,0.891414
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,12,1.6,0.578761
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,13,1.4,0.487349
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,14,1.3,0
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,15,1.2,0
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,16,1.2,0
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,17,1.1,0
CU_EAKFC_SIRS,US National,2 wk ahead,2010/2011,18,1.1,0
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.31409
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.505522
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.698863
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.09337
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.141382
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.234703
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,49,1,0.388721
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.562739
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,51,1,0.204651
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.175334
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.080635
CU_EAKFC_SIRS,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.069991
