model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,43,1.5,0.100717
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,44,1.6,0.267481
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,45,1.8,0.715605
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,46,1.7,0.298871
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,47,1.9,0.31952
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,48,2.4,0.161444
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,49,3.1,0.630178
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,50,3.1,0.156661
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,51,2.5,0.118004
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,52,2.9,0.070574
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,1,3.4,0.15998
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,2,4.2,0.345921
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,3,4.5,0.400612
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,4,4.5,0.400678
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,5,4.5,0.798204
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,6,3.9,0.678133
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,7,3.4,0.694057
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,8,3,0.560066
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,9,2.6,0.514732
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,10,2.1,0.528776
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,11,1.9,0.580789
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,12,1.6,0.711435
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,13,1.4,0.132673
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,14,1.3,0
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,15,1.2,0
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,16,1.2,0
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,17,1.1,0
CU_RHF_SIRS,US National,2 wk ahead,2010/2011,18,1.1,0
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.560798
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.502234
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.792176
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.045323
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.287388
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.340688
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,49,1,0.328759
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.524714
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,51,1,0.257431
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.190718
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.148657
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.009962
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.200024
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,4,2,0.168696
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.908727
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.726149
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.383996
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.340736
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.260718
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,10,1,0.212733
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.531382
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.561415
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.426734
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,14,0.8,0.614142
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,15,0.7,0.506743
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,16,0.6,0.391352
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,17,0.5,0
CU_RHF_SIRS,HHS Region 1,2 wk ahead,2010/2011,18,0.5,0
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,43,1.4,0.328164
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,44,1.4,0.137355
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,45,1.7,0.163395
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,46,2.2,0.005981
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,47,2.5,0.165365
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,48,3,0.264707
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,49,4.2,0.50729
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,50,4.5,0.371392
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,51,3.3,0.153334
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,52,3.8,0.349406
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,1,3.7,0.305249
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,2,3.9,0.427383
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,3,4.1,0.407336
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,4,4.1,0.508765
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,5,4.3,0.792854
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,6,4.3,0.857582
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,7,3.4,0.469362
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,8,3.2,0.581551
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,9,3.2,0.79898
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,10,2.5,0.593545
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,11,2.7,0.877695
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,12,2.5,0.834204
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,13,2.2,0.846847
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,14,2.2,0.8775
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,15,1.7,0.666813
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,16,1.6,0.702798
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,17,1.7,0.864122
CU_RHF_SIRS,HHS Region 2,2 wk ahead,2010/2011,18,1.4,0.571445
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,43,1.3,0.030018
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,44,1.3,0.017328
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,45,1.5,0.448796
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,46,1.5,0.138727
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,47,1.5,0.312158
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,48,1.6,0.099384
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,49,2.2,0.418124
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,50,2.6,0.355452
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,51,2.2,0.152046
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,52,2.5,0.108635
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,1,3.3,0.055238
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,2,4,0.121343
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,3,4.4,0.301978
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,4,4.1,0.260653
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,5,4,0.647407
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,6,3.6,0.635442
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,7,3,0.712046
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,8,2.6,0.515404
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,9,2,0.433465
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,10,1.7,0.259414
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,11,1.5,0.24867
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,12,1.5,0.492701
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,13,1.4,0.525466
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,14,1.2,0
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,15,0.9,0
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,16,1,0
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,17,0.9,0
CU_RHF_SIRS,HHS Region 3,2 wk ahead,2010/2011,18,1,0
CU_RHF_SIRS,HHS Region 4,2 wk ahead,2010/2011,43,1.6,0.308859
CU_RHF_SIRS,HHS Region 4,2 wk ahead,2010/2011,44,1.8,0.838255
CU_RHF_SIRS,HHS Region 4,2 wk ahead,2010/2011,45,2.2,0.69472
