model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
UA_EpiCos,US National,2 wk ahead,2010/2011,43,1.5,0.74571282
UA_EpiCos,US National,2 wk ahead,2010/2011,44,1.6,0.75274626
UA_EpiCos,US National,2 wk ahead,2010/2011,45,1.8,0.85597287
UA_EpiCos,US National,2 wk ahead,2010/2011,46,1.7,0.77400602
UA_EpiCos,US National,2 wk ahead,2010/2011,47,1.9,0.3465486
UA_EpiCos,US National,2 wk ahead,2010/2011,48,2.4,0.94213363
UA_EpiCos,US National,2 wk ahead,2010/2011,49,3.1,0.93011838
UA_EpiCos,US National,2 wk ahead,2010/2011,50,3.1,0.84978851
UA_EpiCos,US National,2 wk ahead,2010/2011,51,2.5,0.04979069
UA_EpiCos,US National,2 wk ahead,2010/2011,52,2.9,0.76904798
UA_EpiCos,US National,2 wk ahead,2010/2011,1,3.4,0.95233193
UA_EpiCos,US National,2 wk ahead,2010/2011,2,4.2,0.92754515
UA_EpiCos,US National,2 wk ahead,2010/2011,3,4.5,0.71515079
UA_EpiCos,US National,2 wk ahead,2010/2011,4,4.5,0.60599104
UA_EpiCos,US National,2 wk ahead,2010/2011,5,4.5,0.64082028
UA_EpiCos,US National,2 wk ahead,2010/2011,6,3.9,0.73077002
UA_EpiCos,US National,2 wk ahead,2010/2011,7,3.4,0.04410454
UA_EpiCos,US National,2 wk ahead,2010/2011,8,3,0.62474774
UA_EpiCos,US National,2 wk ahead,2010/2011,9,2.6,0.88101418
UA_EpiCos,US National,2 wk ahead,2010/2011,10,2.1,0.37125263
UA_EpiCos,US National,2 wk ahead,2010/2011,11,1.9,0.63041934
UA_EpiCos,US National,2 wk ahead,2010/2011,12,1.6,0.61272631
UA_EpiCos,US National,2 wk ahead,2010/2011,13,1.4,0.59898607
UA_EpiCos,US National,2 wk ahead,2010/2011,14,1.3,0.63800716
UA_EpiCos,US National,2 wk ahead,2010/2011,15,1.2,0.54824222
UA_EpiCos,US National,2 wk ahead,2010/2011,16,1.2,0.44153156
UA_EpiCos,US National,2 wk ahead,2010/2011,17,1.1,0.36799355
UA_EpiCos,US National,2 wk ahead,2010/2011,18,1.1,0.58397099
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.18162786
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.2909444
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.45214255
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.31585586
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.17200895
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.37952903
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,49,1,0.53100959
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.61248515
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,51,1,0.12056124
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.49128151
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.21051611
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.11453886
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.70496373
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,4,2,0.66027047
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.24164736
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.01874898
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.09392901
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.66332986
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.59267016
UA_EpiCos,HHS Region 1,2 wk ahead,2010/2011,10,1,0.61690356
