model_name,location,target,season,calendar_week,valid.bin_start_incl,cdf
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,43,1.5,0.26234513
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,44,1.6,0.29726691
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,45,1.8,0.305288233
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,46,1.7,0.292026535
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,47,1.9,0.313991514
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,48,2.4,0.355830762
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,49,3.1,0.432527523
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,50,3.1,0.405794322
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,51,2.5,0.387553357
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,52,2.9,0.592587318
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,1,3.4,0.686535416
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,2,4.2,0.706440633
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,3,4.5,0.65608096
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,4,4.5,0.59800775
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,5,4.5,0.567755991
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,6,3.9,0.531509717
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,7,3.4,0.503803176
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,8,3,0.466458265
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,9,2.6,0.459523524
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,10,2.1,0.394539582
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,11,1.9,0.401326118
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,12,1.6,0.38871673
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,13,1.4,0.36346414
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,14,1.3,0.3652231
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,15,1.2,0.34676454
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,16,1.2,0.30115192
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,17,1.1,0.28954238
Delphi_EmpiricalFutures,US National,2 wk ahead,2010/2011,18,1.1,0.31658833
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,43,0.6,0.120935
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,44,0.7,0.15917649
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,45,0.8,0.19715122
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,46,0.7,0.18160946
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,47,0.8,0.1991513
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,48,0.8,0.16475063
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,49,1,0.18248702
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,50,1.1,0.18288742
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,51,1,0.18542953
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,52,1.2,0.27663829
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,1,1.2,0.2919355
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,2,1.4,0.3626321
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,3,1.9,0.45518164
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,4,2,0.36535582
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,5,2.3,0.40062032
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,6,2.3,0.42769483
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,7,1.8,0.35248673
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,8,1.7,0.36853067
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,9,1.4,0.31362584
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,10,1,0.2448937
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,11,1.1,0.29795828
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,12,0.9,0.25769366
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,13,0.8,0.24383621
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,14,0.8,0.26189245
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,15,0.7,0.24391451
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,16,0.6,0.20080214
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,17,0.5,0.17973595
Delphi_EmpiricalFutures,HHS Region 1,2 wk ahead,2010/2011,18,0.5,0.17952827
Delphi_EmpiricalFutures,HHS Region 2,2 wk ahead,2010/2011,43,1.4,0.23809336
