model_name,location,target,season,calendar_week,valid.bin_lag,cdf
target-based-weights,US National,2 wk ahead,2012/2013,43,1.5,0.81852118522
target-based-weights,US National,2 wk ahead,2012/2013,44,1.7,0.85839029457
target-based-weights,US National,2 wk ahead,2012/2013,45,2.2,0.7970594034
target-based-weights,US National,2 wk ahead,2012/2013,46,2.1,0.56832774758
target-based-weights,US National,2 wk ahead,2012/2013,47,2.7,0.47956121139
target-based-weights,US National,2 wk ahead,2012/2013,48,3.3,0.53821052903
target-based-weights,US National,2 wk ahead,2012/2013,49,4.2,0.47123478684
target-based-weights,US National,2 wk ahead,2012/2013,50,6,0.81976675444
target-based-weights,US National,2 wk ahead,2012/2013,51,4.6,0.3928716458
target-based-weights,US National,2 wk ahead,2012/2013,52,4.2,0.1920817816
target-based-weights,US National,2 wk ahead,2012/2013,1,4.4,0.24053488256
target-based-weights,US National,2 wk ahead,2012/2013,2,4.1,0.24409676754
target-based-weights,US National,2 wk ahead,2012/2013,3,3.7,0.36266571949
target-based-weights,US National,2 wk ahead,2012/2013,4,3.2,0.28824042695
target-based-weights,US National,2 wk ahead,2012/2013,5,2.9,0.37968665989
target-based-weights,US National,2 wk ahead,2012/2013,6,2.6,0.45730494668
target-based-weights,US National,2 wk ahead,2012/2013,7,2.4,0.48885143289
target-based-weights,US National,2 wk ahead,2012/2013,8,2.4,0.55898811315
target-based-weights,US National,2 wk ahead,2012/2013,9,2.3,0.66213467511
target-based-weights,US National,2 wk ahead,2012/2013,10,2,0.47988390869
target-based-weights,US National,2 wk ahead,2012/2013,11,1.8,0.4029254729
target-based-weights,US National,2 wk ahead,2012/2013,12,1.6,0.31071560265
target-based-weights,US National,2 wk ahead,2012/2013,13,1.4,0.18273552316
target-based-weights,US National,2 wk ahead,2012/2013,14,1.2,0.20908362567
target-based-weights,US National,2 wk ahead,2012/2013,15,1.1,0.1827579834
target-based-weights,US National,2 wk ahead,2012/2013,16,1,0.21599209201
target-based-weights,US National,2 wk ahead,2012/2013,17,1,0.3427097378
target-based-weights,US National,2 wk ahead,2012/2013,18,1,0.37752182224
target-based-weights,HHS Region 1,2 wk ahead,2012/2013,43,0.5,0.2979397629
