model_name,location,target,season,calendar_week,valid.bin_lag,cdf
Protea_Kudu,US National,2 wk ahead,2012/2013,43,1.5,0.6089074949
Protea_Kudu,US National,2 wk ahead,2012/2013,44,1.7,0.7245935183
Protea_Kudu,US National,2 wk ahead,2012/2013,45,2.2,0.8357627713
Protea_Kudu,US National,2 wk ahead,2012/2013,46,2.1,0.806819496424
Protea_Kudu,US National,2 wk ahead,2012/2013,47,2.7,0.85731385855
Protea_Kudu,US National,2 wk ahead,2012/2013,48,3.3,0.853833832345204
Protea_Kudu,US National,2 wk ahead,2012/2013,49,4.2,0.86002781672
Protea_Kudu,US National,2 wk ahead,2012/2013,50,6,0.85923589082
Protea_Kudu,US National,2 wk ahead,2012/2013,51,4.6,0.832864202743114
Protea_Kudu,US National,2 wk ahead,2012/2013,52,4.2,0.99502441123
Protea_Kudu,US National,2 wk ahead,2012/2013,1,4.4,0.98059451572
Protea_Kudu,US National,2 wk ahead,2012/2013,2,4.1,0.87635322337
Protea_Kudu,US National,2 wk ahead,2012/2013,3,3.7,0.60739688537
Protea_Kudu,US National,2 wk ahead,2012/2013,4,3.2,0.4829412597
Protea_Kudu,US National,2 wk ahead,2012/2013,5,2.9,0.3489680923
Protea_Kudu,US National,2 wk ahead,2012/2013,6,2.6,0.2778937295
Protea_Kudu,US National,2 wk ahead,2012/2013,7,2.4,0.29597366917
Protea_Kudu,US National,2 wk ahead,2012/2013,8,2.4,0.3714373575
Protea_Kudu,US National,2 wk ahead,2012/2013,9,2.3,0.3227990843
Protea_Kudu,US National,2 wk ahead,2012/2013,10,2,0.39759645384
Protea_Kudu,US National,2 wk ahead,2012/2013,11,1.8,0.4081581014
Protea_Kudu,US National,2 wk ahead,2012/2013,12,1.6,0.5995491291
Protea_Kudu,US National,2 wk ahead,2012/2013,13,1.4,0.6106428787
Protea_Kudu,US National,2 wk ahead,2012/2013,14,1.2,0.5867555348
Protea_Kudu,US National,2 wk ahead,2012/2013,15,1.1,0.6039130583
Protea_Kudu,US National,2 wk ahead,2012/2013,16,1,0.5281739706
Protea_Kudu,US National,2 wk ahead,2012/2013,17,1,0.5712495569
Protea_Kudu,US National,2 wk ahead,2012/2013,18,1,0.670048257
Protea_Kudu,HHS Region 1,2 wk ahead,2012/2013,43,0.5,0.2277589585
